epoch,loss,mse,val_loss,val_mse
865,2.127394937985652,2.1273952,2.0841565132141113,2.0841565
866,2.1270902905915237,2.1270905,2.086845874786377,2.0868459
867,2.1265447582747483,2.1265457,2.0857186317443848,2.0857186
868,2.1267294698470347,2.1267295,2.0831403732299805,2.0831404
869,2.125643930725149,2.125644,2.090057611465454,2.0900576
870,2.125694802483997,2.1256955,2.085346221923828,2.0853462
871,2.1271258568441547,2.1271255,2.0871965885162354,2.0871966
872,2.1265596376883016,2.1265595,2.085484266281128,2.0854843
873,2.1260254093118616,2.126026,2.084327459335327,2.0843275
874,2.1264819744470955,2.1264818,2.0848228931427,2.084823
875,2.126986278875454,2.1269863,2.084810495376587,2.0848105
876,2.126118920139364,2.126119,2.0844438076019287,2.0844438
877,2.126554990942414,2.126555,2.086158275604248,2.0861583
878,2.1266645845529197,2.1266646,2.0839993953704834,2.0839994
879,2.1259814935761527,2.1259813,2.0852620601654053,2.085262
880,2.1262478031016685,2.126248,2.085432767868042,2.0854328
881,2.1269073131922127,2.1269073,2.0840866565704346,2.0840867
882,2.1248794818246686,2.1248791,2.084980010986328,2.08498
883,2.1264066462581224,2.1264071,2.086566686630249,2.0865667
884,2.125962440226529,2.125962,2.086754083633423,2.086754
885,2.126073965349713,2.1260743,2.0873379707336426,2.087338
886,2.1257322785016655,2.125732,2.085806369781494,2.0858064
887,2.1246461376950547,2.1246464,2.086005449295044,2.0860054
888,2.1259068983632163,2.1259074,2.087919235229492,2.0879192
889,2.1264775975330457,2.1264782,2.0864462852478027,2.0864463
890,2.1245705074555166,2.1245706,2.086411952972412,2.086412
891,2.1263930604264543,2.1263936,2.0868935585021973,2.0868936
892,2.1255941350717804,2.1255941,2.087894916534424,2.087895
893,2.126481190726564,2.1264813,2.088406562805176,2.0884066
894,2.124731930526527,2.1247313,2.0854129791259766,2.085413
895,2.126170435467282,2.1261704,2.0878329277038574,2.087833
896,2.1253910612415625,2.1253908,2.086491823196411,2.0864918
897,2.1263661602058925,2.1263661,2.085577964782715,2.085578
898,2.1257466536921426,2.1257465,2.083641290664673,2.0836413
899,2.1258001923561096,2.1258,2.0857722759246826,2.0857723
900,2.1252076480839706,2.1252077,2.083284854888916,2.0832849
901,2.1266893913617007,2.1266894,2.0828542709350586,2.0828543
902,2.1255562144356803,2.1255565,2.0837411880493164,2.0837412
903,2.1247919588475614,2.124792,2.087198257446289,2.0871983
904,2.125141521563401,2.1251414,2.085740327835083,2.0857403
905,2.1249618771913887,2.124962,2.08316969871521,2.0831697
906,2.1253951779893927,2.125395,2.084030866622925,2.0840309
907,2.12609017861856,2.1260898,2.086179256439209,2.0861793
908,2.1257157744588078,2.1257164,2.0843722820281982,2.0843723
909,2.125211407203932,2.1252112,2.0832269191741943,2.083227
910,2.1255476144520014,2.1255484,2.081838846206665,2.0818388
911,2.1263271449385464,2.1263273,2.081684112548828,2.081684
912,2.12541997754896,2.1254199,2.0825998783111572,2.0825999
913,2.1251081743755855,2.1251087,2.0830764770507812,2.0830765
914,2.1256632514902063,2.1256628,2.081733226776123,2.0817332
915,2.125495267075461,2.1254947,2.0846028327941895,2.0846028
916,2.124641936373066,2.1246428,2.080815553665161,2.0808156
917,2.124486392414248,2.1244867,2.0835747718811035,2.0835748
918,2.125460870362617,2.1254613,2.088317632675171,2.0883176
919,2.1250889381846867,2.1250887,2.0854222774505615,2.0854223
920,2.1248781012522207,2.1248782,2.091121196746826,2.0911212
921,2.1261001511200055,2.1260998,2.0887348651885986,2.0887349
922,2.1249581655940495,2.1249583,2.0849363803863525,2.0849364
923,2.1251027745169564,2.1251018,2.085277795791626,2.0852778
924,2.1252394777697488,2.1252396,2.082730770111084,2.0827308
925,2.1237812630228095,2.1237817,2.0833725929260254,2.0833726
926,2.1254729201664797,2.125472,2.082031488418579,2.0820315
927,2.1254757280285292,2.1254754,2.081494092941284,2.081494
928,2.124633685157106,2.1246338,2.08060359954834,2.0806036
929,2.1246256562503607,2.1246257,2.0800445079803467,2.0800445
930,2.125243170035852,2.1252437,2.0801079273223877,2.080108
931,2.1248711710040635,2.1248717,2.0829789638519287,2.082979
932,2.124743378645665,2.124743,2.0839381217956543,2.0839381
933,2.1247536491703345,2.1247537,2.0837595462799072,2.0837595
934,2.1236398993311703,2.1236396,2.0811924934387207,2.0811925
935,2.1247149899199202,2.1247146,2.082479476928711,2.0824795
936,2.1246631838179924,2.1246634,2.0828328132629395,2.0828328
937,2.1240013539791107,2.1240017,2.082859992980957,2.08286
938,2.1248108076082692,2.1248112,2.081296443939209,2.0812964
939,2.1241137707555615,2.1241138,2.0829503536224365,2.0829504
940,2.1246327282609165,2.1246321,2.0813651084899902,2.081365
941,2.1246199398427397,2.1246197,2.080066204071045,2.0800662
942,2.124671720169686,2.1246727,2.0820717811584473,2.0820718
943,2.1237136391369074,2.1237135,2.081632375717163,2.0816324
944,2.125248776899802,2.125249,2.0816357135772705,2.0816357
945,2.1235519913402765,2.1235516,2.0854909420013428,2.085491
946,2.124448485471107,2.1244485,2.086724281311035,2.0867243
947,2.123451344870232,2.1234508,2.0837693214416504,2.0837693
948,2.1244402898324504,2.1244404,2.087329387664795,2.0873294
949,2.1243579653469293,2.124358,2.089411735534668,2.0894117
950,2.1238822928957037,2.1238825,2.0857481956481934,2.0857482
951,2.1242972709037162,2.124297,2.085880756378174,2.0858808
952,2.12442780265937,2.1244278,2.0878491401672363,2.0878491
953,2.124101249752818,2.1241016,2.0821030139923096,2.082103
954,2.1235191459591323,2.1235192,2.0820178985595703,2.082018
955,2.1239426466258795,2.1239421,2.08148193359375,2.081482
956,2.1240103945538804,2.1240106,2.0798251628875732,2.0798252
957,2.124485676353042,2.1244862,2.0799825191497803,2.0799825
958,2.1238403014234595,2.12384,2.0798768997192383,2.079877
959,2.1241528126033575,2.124153,2.0843005180358887,2.0843005
960,2.1229667913269354,2.122967,2.0849769115448,2.084977
961,2.1230833256566846,2.123083,2.0837185382843018,2.0837185
962,2.1234521076485917,2.1234522,2.0828158855438232,2.082816
963,2.124057826158163,2.124058,2.0815858840942383,2.081586
964,2.123156259188781,2.1231556,2.0819830894470215,2.081983
965,2.124194499608633,2.1241946,2.084155559539795,2.0841556
966,2.1250092926863076,2.1250095,2.081951856613159,2.0819519
967,2.1235359971587724,2.123536,2.0822243690490723,2.0822244
968,2.123474859708064,2.1234741,2.081526517868042,2.0815265
969,2.1250068505068085,2.125007,2.0821290016174316,2.082129
970,2.1239316954806045,2.1239316,2.079758644104004,2.0797586
971,2.1238294549890466,2.1238298,2.081040620803833,2.0810406
972,2.123733514869535,2.123735,2.0810484886169434,2.0810485
973,2.1228389691662146,2.1228387,2.0805935859680176,2.0805936
974,2.124613396219305,2.124613,2.0805697441101074,2.0805697
975,2.1236610968370697,2.123661,2.0825188159942627,2.0825188
976,2.1244696282051705,2.1244693,2.0813186168670654,2.0813186
977,2.123036653608889,2.1230364,2.0826570987701416,2.082657
978,2.1245058420542122,2.1245055,2.080484390258789,2.0804844
979,2.1221922974328735,2.1221926,2.0830202102661133,2.0830202
980,2.1239252984523773,2.123926,2.0831282138824463,2.0831282
981,2.1235753813305416,2.123576,2.0814614295959473,2.0814614
982,2.121719792082503,2.1217198,2.082252264022827,2.0822523
983,2.12524383213069,2.125244,2.081061601638794,2.0810616
984,2.1218676559022955,2.1218681,2.079808235168457,2.0798082
985,2.1229485184759707,2.1229477,2.0804877281188965,2.0804877
986,2.123029536492116,2.12303,2.0821073055267334,2.0821073
987,2.1238490713609233,2.1238484,2.0797278881073,2.079728
988,2.1246310931605263,2.1246312,2.0820090770721436,2.082009
989,2.1229129087280585,2.122913,2.0791609287261963,2.079161
990,2.1237113548291697,2.123711,2.079641103744507,2.079641
991,2.122740475712596,2.122741,2.0786187648773193,2.0786188
992,2.122685460625468,2.1226852,2.0792605876922607,2.0792606
993,2.1235400261105717,2.1235394,2.0787503719329834,2.0787504
994,2.1248082599124394,2.1248088,2.0836682319641113,2.0836682
995,2.1226822290871596,2.1226823,2.0807785987854004,2.0807786
996,2.12363543864843,2.1236358,2.0801830291748047,2.080183
997,2.123137154289194,2.123137,2.0803160667419434,2.080316
998,2.1227019461425574,2.1227014,2.080420970916748,2.080421
999,2.124259628154136,2.1242595,2.078829765319824,2.0788298
1000,2.123578957609228,2.123579,2.077575206756592,2.0775752
1001,2.1229836827999837,2.1229837,2.0782182216644287,2.0782182
1002,2.1240925523074896,2.1240926,2.0790843963623047,2.0790844
1003,2.122593572816333,2.1225936,2.077833890914917,2.077834
1004,2.1223135969123326,2.122314,2.0782501697540283,2.0782502
1005,2.1229619673780493,2.1229622,2.078418731689453,2.0784187
1006,2.122643751067084,2.1226437,2.0767574310302734,2.0767574
1007,2.122188571337107,2.1221886,2.0789425373077393,2.0789425
1008,2.1232556765143937,2.123255,2.078667402267456,2.0786674
1009,2.1232031503239193,2.1232028,2.081347942352295,2.081348
1010,2.1229859574421033,2.1229856,2.0801644325256348,2.0801644
1011,2.123176727745984,2.123176,2.0822255611419678,2.0822256
1012,2.122979252725034,2.1229792,2.0848629474639893,2.084863
1013,2.1233521417991534,2.1233518,2.083836078643799,2.083836
1014,2.1231708889072007,2.1231713,2.083242893218994,2.083243
1015,2.122794863340017,2.122795,2.0834457874298096,2.0834458
1016,2.1227135907959296,2.1227138,2.0786116123199463,2.0786116
1017,2.1227413142049634,2.1227415,2.0801339149475098,2.080134
1018,2.1218756066786275,2.121876,2.079498529434204,2.0794985
1019,2.121992933589059,2.1219928,2.0790834426879883,2.0790834
1020,2.1233812554462537,2.1233816,2.0800058841705322,2.080006
1021,2.122436797296679,2.1224363,2.0820188522338867,2.0820189
1022,2.1232857696107916,2.1232858,2.082132339477539,2.0821323
1023,2.122483553918632,2.122483,2.082573413848877,2.0825734
1024,2.1226347652641504,2.122635,2.0798721313476562,2.0798721
1025,2.1231260662143296,2.1231263,2.082406759262085,2.0824068
1026,2.1225122914120957,2.1225126,2.078827142715454,2.0788271
1027,2.1229102506830886,2.12291,2.079921245574951,2.0799212
1028,2.1230262091030947,2.1230266,2.0813117027282715,2.0813117
1029,2.122290635431135,2.1222908,2.0787172317504883,2.0787172
1030,2.1228214768139093,2.1228216,2.0806148052215576,2.0806148
1031,2.1210347969789765,2.1210341,2.0799877643585205,2.0799878
1032,2.123155223356711,2.1231549,2.0792465209960938,2.0792465
1033,2.1231300830841064,2.1231298,2.078310489654541,2.0783105
1034,2.12262537672713,2.1226249,2.078331470489502,2.0783315
1035,2.1215195800807023,2.1215203,2.0776567459106445,2.0776567
1036,2.1226681954151876,2.1226676,2.0788049697875977,2.078805
1037,2.1225966488992847,2.1225965,2.0781638622283936,2.0781639
1038,2.1231438839757764,2.1231434,2.0783846378326416,2.0783846
1039,2.122620994980271,2.122621,2.0787651538848877,2.0787652
1040,2.1226122628998114,2.1226115,2.0789358615875244,2.0789359
1041,2.121792374430476,2.1217923,2.07802152633667,2.0780215
1042,2.1215099337938668,2.1215098,2.0793938636779785,2.0793939
1043,2.1217873370325244,2.1217868,2.0811681747436523,2.0811682
1044,2.121761935788232,2.121761,2.081505060195923,2.081505
1045,2.122635879226633,2.1226358,2.080519676208496,2.0805197
1046,2.121692875752578,2.1216924,2.0815210342407227,2.081521
1047,2.1230567685655646,2.123057,2.0811803340911865,2.0811803
1048,2.122397127989176,2.1223972,2.0798521041870117,2.079852
1049,2.121672160722114,2.1216726,2.081162929534912,2.081163
1050,2.1225134335659646,2.1225128,2.078214168548584,2.0782142
1051,2.1216918616681486,2.1216917,2.0817182064056396,2.0817182
1052,2.12244466913713,2.1224449,2.082399368286133,2.0823994
1053,2.1219543516635895,2.1219537,2.0818090438842773,2.081809
1054,2.1217179749463058,2.1217182,2.079716444015503,2.0797164
1055,2.122653990983963,2.1226535,2.0817930698394775,2.081793
1056,2.12173872944471,2.121739,2.079819440841675,2.0798194
1057,2.1218471374060655,2.1218472,2.0787713527679443,2.0787714
1058,2.121580464614404,2.1215806,2.081383228302002,2.0813832
1059,2.122024669035061,2.1220243,2.07828426361084,2.0782843
1060,2.1211981853923283,2.1211987,2.080183506011963,2.0801835
1061,2.1215027127716994,2.1215026,2.0822408199310303,2.0822408
1062,2.1224807734425,2.1224806,2.0795602798461914,2.0795603
1063,2.1212625374665133,2.1212626,2.082430362701416,2.0824304
1064,2.120375656598323,2.1203756,2.0832910537719727,2.083291
1065,2.1213066747059695,2.121307,2.081923723220825,2.0819237
1066,2.1217958669404724,2.1217964,2.0809998512268066,2.0809999
1067,2.12213068636688,2.1221306,2.0807132720947266,2.0807133
1068,2.1209711907683193,2.1209714,2.081855535507202,2.0818555
1069,2.121940922898215,2.1219413,2.0809779167175293,2.080978
1070,2.1223129895893305,2.1223128,2.085888147354126,2.0858881
1071,2.1211243867874146,2.121125,2.0810678005218506,2.0810678
1072,2.12110708372013,2.1211078,2.081576108932495,2.081576
1073,2.1205440848260313,2.1205442,2.07979679107666,2.0797968
1074,2.1212724632508047,2.1212728,2.0800015926361084,2.0800016
1075,2.120938047363951,2.1209376,2.08024263381958,2.0802426
1076,2.1207002892687514,2.1207006,2.077721357345581,2.0777214
1077,2.121588548292985,2.121589,2.0764100551605225,2.07641
1078,2.120670250138721,2.12067,2.0770692825317383,2.0770693
1079,2.1228427572830304,2.1228428,2.075996160507202,2.0759962
1080,2.121128840220941,2.1211286,2.077695608139038,2.0776956
1081,2.121926989104297,2.1219268,2.0794572830200195,2.0794573
1082,2.121487776975374,2.121488,2.0780625343322754,2.0780625
1083,2.1205568845207625,2.120557,2.081367015838623,2.081367
1084,2.1216670459992177,2.1216664,2.084833860397339,2.0848339
1085,2.1215384948898004,2.1215384,2.080810308456421,2.0808103
1086,2.1208470697338515,2.1208477,2.080825090408325,2.080825
1087,2.121069424055718,2.1210692,2.0812745094299316,2.0812745
1088,2.1208988846959294,2.1208994,2.0829296112060547,2.0829296
1089,2.121048456108248,2.1210482,2.0809485912323,2.0809486
1090,2.121472618869833,2.121473,2.080564260482788,2.0805643
1091,2.1213022309380607,2.121302,2.080092191696167,2.0800922
1092,2.1206201910972595,2.120621,2.0793545246124268,2.0793545
1093,2.1210746185199634,2.121074,2.0782854557037354,2.0782855
1094,2.1205308348745913,2.1205306,2.0755836963653564,2.0755837
1095,2.121081917672544,2.1210823,2.0754337310791016,2.0754337
1096,2.121864313209379,2.1218646,2.074578285217285,2.0745783
1097,2.120640260142249,2.120641,2.075660228729248,2.0756602
1098,2.122359134055473,2.1223602,2.073786497116089,2.0737865
1099,2.120648503303528,2.1206484,2.0753753185272217,2.0753753
1100,2.1204445595676833,2.1204443,2.0746989250183105,2.074699
1101,2.120514158461545,2.120514,2.0754904747009277,2.0754905
1102,2.1211537783210344,2.1211534,2.0774085521698,2.0774086
1103,2.121111311622568,2.121111,2.0806210041046143,2.080621
1104,2.121309211125245,2.121309,2.077169418334961,2.0771694
1105,2.1204482945236,2.1204488,2.077589750289917,2.0775898
1106,2.120631867969358,2.1206317,2.0763959884643555,2.076396
1107,2.12009541730623,2.1200955,2.0782477855682373,2.0782478
1108,2.120354339077666,2.1203547,2.078139066696167,2.078139
1109,2.120774542157714,2.1207743,2.0807790756225586,2.080779
1110,2.1200029245904974,2.120002,2.0777435302734375,2.0777435
1111,2.121225216098734,2.1212249,2.078491687774658,2.0784917
1112,2.1209570870206162,2.120957,2.0768680572509766,2.076868
1113,2.1205440864369676,2.1205442,2.0778679847717285,2.077868
1114,2.1205228148279964,2.1205227,2.07776141166687,2.0777614
1115,2.1208492718838357,2.1208494,2.0770633220672607,2.0770633
1116,2.11942353683549,2.1194236,2.0784494876861572,2.0784495
1117,2.121096662572912,2.1210968,2.078888177871704,2.0788882
1118,2.11968266400131,2.1196818,2.0795483589172363,2.0795484
1119,2.1209442341649853,2.1209452,2.0771026611328125,2.0771027
1120,2.121122866868973,2.121123,2.0806212425231934,2.0806212
1121,2.1199981111126975,2.1199985,2.0777571201324463,2.0777571
1122,2.1201171617250183,2.1201174,2.0778098106384277,2.0778098
1123,2.1197709610333315,2.1197705,2.0789055824279785,2.0789056
1124,2.1200270290310317,2.1200273,2.0792183876037598,2.0792184
1125,2.121871978849978,2.1218722,2.079439401626587,2.0794394
1126,2.1203887696201735,2.1203892,2.077786445617676,2.0777864
1127,2.1209776304863595,2.120977,2.07920241355896,2.0792024
1128,2.1203345857762,2.1203344,2.0785446166992188,2.0785446
1129,2.120043535490294,2.1200433,2.078218936920166,2.078219
1130,2.120957277916573,2.1209576,2.078064203262329,2.0780642
1131,2.120190963551805,2.120191,2.080329418182373,2.0803294
1132,2.120037624964843,2.120037,2.0771424770355225,2.0771425
1133,2.121170382241945,2.1211705,2.079148530960083,2.0791485
1134,2.1204468503191665,2.120447,2.082167387008667,2.0821674
1135,2.1208549214375987,2.1208549,2.081049680709839,2.0810497
1136,2.1212765308650763,2.1212761,2.0786688327789307,2.0786688
1137,2.12005433198568,2.120054,2.0801236629486084,2.0801237
1138,2.120167919912854,2.1201673,2.080852746963501,2.0808527
1139,2.120072085309673,2.1200724,2.0801312923431396,2.0801313
1140,2.1206389858916,2.1206386,2.078042984008789,2.078043
1141,2.1189532674647666,2.1189535,2.078063726425171,2.0780637
1142,2.1199220435039416,2.1199224,2.0789034366607666,2.0789034
1143,2.1199407658061467,2.1199403,2.0748157501220703,2.0748158
1144,2.1196188741439097,2.1196194,2.0755908489227295,2.0755908
1145,2.1196130634965122,2.119613,2.0753111839294434,2.0753112
1146,2.1205129478428817,2.1205125,2.075099468231201,2.0750995
1147,2.120476274876981,2.120476,2.075981855392456,2.0759819
1148,2.120434695804441,2.1204343,2.0745933055877686,2.0745933
1149,2.1198451994238674,2.119845,2.074962615966797,2.0749626
1150,2.120132020196399,2.1201324,2.0759670734405518,2.075967
1151,2.1206022194913916,2.1206026,2.0773823261260986,2.0773823
1152,2.120750782457558,2.1207502,2.0750644207000732,2.0750644
1153,2.119852734578622,2.1198533,2.0753843784332275,2.0753844
1154,2.119949803159044,2.1199496,2.075899839401245,2.0758998
1155,2.1201581455565788,2.1201587,2.0762782096862793,2.0762782
1156,2.1192535113643958,2.1192532,2.07772159576416,2.0777216
1157,2.1191776024328695,2.119177,2.0764708518981934,2.0764709
1158,2.1201350165380015,2.1201344,2.0789077281951904,2.0789077
1159,2.1193003493386344,2.1193008,2.077221632003784,2.0772216
1160,2.1206828951835632,2.1206837,2.082524538040161,2.0825245
1161,2.1200036801196434,2.1200037,2.0810868740081787,2.0810869
1162,2.1191643750345386,2.1191642,2.0827386379241943,2.0827386
1163,2.1198386638551145,2.119838,2.0827138423919678,2.0827138
1164,2.1202989156181746,2.120299,2.0853145122528076,2.0853145
1165,2.119356608874089,2.1193564,2.080105781555176,2.0801058
1166,2.1183584042497583,2.1183584,2.078089475631714,2.0780895
1167,2.1198192416010677,2.1198194,2.0783538818359375,2.078354
1168,2.118675769180865,2.118676,2.076364755630493,2.0763648
1169,2.119240827657081,2.1192403,2.076334238052368,2.0763342
1170,2.1194477395431415,2.1194482,2.075491428375244,2.0754914
1171,2.1190155486802795,2.1190155,2.0767502784729004,2.0767503
1172,2.1182811147457845,2.1182811,2.0747857093811035,2.0747857
1173,2.1200499292966484,2.1200504,2.075474262237549,2.0754743
1174,2.1190970749468416,2.119097,2.0765202045440674,2.0765202
1175,2.1186198551912567,2.1186197,2.078470468521118,2.0784705
1176,2.1189340497996354,2.1189346,2.077200174331665,2.0772002
1177,2.1190450473411664,2.1190448,2.0762016773223877,2.0762017
1178,2.1195745081514925,2.119574,2.0761406421661377,2.0761406
1179,2.1186752480429574,2.1186755,2.07580304145813,2.075803
1180,2.1196372653986955,2.119637,2.0765018463134766,2.0765018
1181,2.1209080009847074,2.1209075,2.075263500213623,2.0752635
1182,2.1197501920365,2.11975,2.074549674987793,2.0745497
1183,2.1197915375232697,2.1197915,2.0740621089935303,2.074062
1184,2.1200381493246234,2.1200376,2.0753514766693115,2.0753515
1185,2.1185135640002586,2.1185136,2.0736629962921143,2.073663
1186,2.1198737299120105,2.1198733,2.0769219398498535,2.076922
1187,2.118538544790165,2.118539,2.074878215789795,2.0748782
1188,2.1188445324833327,2.1188438,2.0758209228515625,2.075821
1189,2.119014919609637,2.1190147,2.075248956680298,2.075249
1190,2.1195585558543333,2.1195588,2.0753917694091797,2.0753918
1191,2.119416401998417,2.1194165,2.075425863265991,2.0754259
1192,2.1194969367336585,2.1194968,2.0769801139831543,2.07698
1193,2.1198178972746873,2.1198184,2.0772247314453125,2.0772247
1194,2.117978078288001,2.1179779,2.07503342628479,2.0750334
1195,2.1186798537099683,2.118679,2.0766513347625732,2.0766513
1196,2.1194790045957306,2.1194792,2.074401378631592,2.0744014
1197,2.119340383523219,2.11934,2.0757596492767334,2.0757596
1198,2.1187240706907735,2.1187246,2.0737106800079346,2.0737107
1199,2.1197869221906402,2.1197865,2.07572078704834,2.0757208
1200,2.118263267987483,2.1182637,2.0778579711914062,2.077858
1201,2.118847490967931,2.118847,2.0793190002441406,2.079319
1202,2.119517990060755,2.1195183,2.0773613452911377,2.0773613
1203,2.119032896853782,2.1190324,2.076277732849121,2.0762777
1204,2.117932416297294,2.1179326,2.0761618614196777,2.0761619
1205,2.119183198020265,2.1191828,2.079314708709717,2.0793147
1206,2.1185557125387966,2.1185548,2.0753860473632812,2.075386
1207,2.117950266277468,2.1179502,2.0781092643737793,2.0781093
1208,2.1197505126128324,2.1197503,2.076645612716675,2.0766456
1209,2.118324911272204,2.1183252,2.074922800064087,2.0749228
1210,2.1182665075804734,2.1182666,2.075596570968628,2.0755966
1211,2.117699304142514,2.1176999,2.076092481613159,2.0760925
1212,2.118465947943765,2.1184661,2.07780385017395,2.0778039
1213,2.1189456340428947,2.1189446,2.0778744220733643,2.0778744
1214,2.118728229322949,2.118728,2.0791823863983154,2.0791824
1215,2.118749402664803,2.118749,2.0780527591705322,2.0780528
1216,2.1191855838169924,2.119186,2.0767486095428467,2.0767486
1217,2.118672717261959,2.1186726,2.07771635055542,2.0777164
1218,2.119235828116133,2.1192362,2.074589490890503,2.0745895
1219,2.1184618650255977,2.1184626,2.0752148628234863,2.0752149
1220,2.119032304834675,2.1190321,2.076939344406128,2.0769393
1221,2.119231756474521,2.119231,2.075178861618042,2.0751789
1222,2.118396580219269,2.1183965,2.0759811401367188,2.0759811
1223,2.117991846155476,2.1179917,2.075166940689087,2.075167
1224,2.119153978856834,2.1191535,2.075619697570801,2.0756197
1225,2.117684931368441,2.1176844,2.073432683944702,2.0734327
1226,2.11848628762606,2.1184862,2.0748274326324463,2.0748274
1227,2.1184280345568784,2.1184282,2.0742228031158447,2.0742228
1228,2.1178080423458203,2.1178079,2.074585437774658,2.0745854
1229,2.1186011546366923,2.118601,2.0750322341918945,2.0750322
1230,2.1191730829509527,2.119173,2.073747158050537,2.0737472
1231,2.119083400513675,2.119084,2.0729331970214844,2.0729332
1232,2.1184643869464463,2.118465,2.0752980709075928,2.075298
1233,2.1181314007655994,2.118131,2.0741591453552246,2.0741591
1234,2.1182435573758305,2.118244,2.0729048252105713,2.0729048
1235,2.1178952205825494,2.1178954,2.0740561485290527,2.0740561
1236,2.1187423693167196,2.1187427,2.071977138519287,2.0719771
1237,2.11907415051718,2.1190734,2.0741636753082275,2.0741637
1238,2.117684833101324,2.117684,2.0736193656921387,2.0736194
1239,2.1175051218754537,2.117505,2.073598623275757,2.0735986
1240,2.118312559417776,2.1183124,2.0735864639282227,2.0735865
1241,2.118844149885951,2.118844,2.073193311691284,2.0731933
1242,2.1176999340186247,2.1177,2.0739967823028564,2.0739968
1243,2.118764023523073,2.1187637,2.0745227336883545,2.0745227
1244,2.1181018175305546,2.1181016,2.07527232170105,2.0752723
1245,2.117713889560184,2.1177146,2.074305772781372,2.0743058
1246,2.1182954851034523,2.1182957,2.0754613876342773,2.0754614
1247,2.117763619970631,2.1177633,2.0770323276519775,2.0770323
1248,2.118053358954352,2.1180532,2.0777745246887207,2.0777745
1249,2.1173636438073338,2.117364,2.074509859085083,2.0745099
1250,2.119282929478465,2.1192832,2.0790393352508545,2.0790393
1251,2.1170148350097038,2.1170144,2.0754945278167725,2.0754945
1252,2.1173819222965755,2.1173823,2.0743680000305176,2.074368
1253,2.118028997569471,2.118029,2.073448896408081,2.073449
1254,2.1183949322313875,2.1183956,2.0745387077331543,2.0745387
1255,2.1181791634173006,2.1181788,2.0761215686798096,2.0761216
1256,2.1185405802082373,2.1185403,2.077437400817871,2.0774374
1257,2.1174966314354458,2.1174967,2.0780692100524902,2.0780692
1258,2.1179712785256877,2.1179714,2.0793566703796387,2.0793567
1259,2.1181350543692306,2.1181352,2.076631546020508,2.0766315
1260,2.118948168045766,2.1189485,2.0784740447998047,2.078474
1261,2.118375944930154,2.1183763,2.0779294967651367,2.0779295
1262,2.1179236616637254,2.1179235,2.0775163173675537,2.0775163
1263,2.118005955541456,2.1180065,2.0789012908935547,2.0789013
1264,2.116955396291372,2.116955,2.0782885551452637,2.0782886
1265,2.1178693529721855,2.1178694,2.0771331787109375,2.0771332
1266,2.1168577759652525,2.1168578,2.0782711505889893,2.0782712
1267,2.1170752628429517,2.117075,2.081234931945801,2.081235
1268,2.1185081238682204,2.118508,2.079871416091919,2.0798714
1269,2.1169028870157294,2.1169028,2.07922101020813,2.079221
1270,2.117709900076325,2.1177094,2.0780768394470215,2.0780768
1271,2.117497737343247,2.1174972,2.074512243270874,2.0745122
1272,2.118075822656219,2.1180768,2.073519229888916,2.0735192
1273,2.117058530047133,2.117059,2.0732204914093018,2.0732205
1274,2.1180543311544366,2.1180542,2.0743651390075684,2.0743651
1275,2.1182120136312537,2.1182122,2.0743725299835205,2.0743725
1276,2.118169339927467,2.118169,2.0750412940979004,2.0750413
1277,2.11772271588042,2.1177227,2.0757997035980225,2.0757997
1278,2.11774147120682,2.117741,2.078214168548584,2.0782142
1279,2.118233575208767,2.118234,2.075434684753418,2.0754347
1280,2.1175954374107153,2.1175952,2.0747923851013184,2.0747924
1281,2.1179012583719716,2.1179013,2.0738906860351562,2.0738907
1282,2.1172008425802797,2.1172001,2.073401927947998,2.073402
1283,2.117162982354293,2.1171627,2.0746655464172363,2.0746655
1284,2.117025664529285,2.1170256,2.0747902393341064,2.0747902
1285,2.1173004467745087,2.1173003,2.075228691101074,2.0752287
1286,2.118127685140919,2.1181276,2.077044725418091,2.0770447
1287,2.1168587513872095,2.1168587,2.0792365074157715,2.0792365
1288,2.1182596063291705,2.1182592,2.07554030418396,2.0755403
1289,2.1174561179972984,2.1174557,2.0772275924682617,2.0772276
1290,2.117692787904997,2.1176932,2.0781333446502686,2.0781333
1291,2.116840693596247,2.1168406,2.0734190940856934,2.073419
1292,2.1176525024143427,2.1176524,2.073719024658203,2.073719
1293,2.11733804925068,2.1173375,2.0734360218048096,2.073436
1294,2.117238673809412,2.1172383,2.072342872619629,2.0723429
1295,2.1170832071755386,2.1170828,2.075086832046509,2.0750868
1296,2.116207802617872,2.1162078,2.0759437084198,2.0759437
1297,2.118282844085951,2.118283,2.0749776363372803,2.0749776
1298,2.1176784884285285,2.117679,2.0731916427612305,2.0731916
1299,2.1172111847916164,2.1172116,2.0737462043762207,2.0737462
1300,2.117459000767888,2.1174593,2.07389760017395,2.0738976
1301,2.1177954005228505,2.1177962,2.0715208053588867,2.0715208
1302,2.1170434766524546,2.117043,2.0713133811950684,2.0713134
1303,2.117571813029212,2.1175718,2.0715904235839844,2.0715904
1304,2.1176838439864083,2.1176836,2.0742247104644775,2.0742247
1305,2.1174877366504155,2.1174877,2.073526620864868,2.0735266
1306,2.1165673676374794,2.1165671,2.0730504989624023,2.0730505
1307,2.1169906242473706,2.1169908,2.073495388031006,2.0734954
1308,2.116855281430322,2.116855,2.075287103652954,2.075287
1309,2.115932276120057,2.1159325,2.075380563735962,2.0753806
