epoch,loss,mse,val_loss,val_mse
181,2.4697385043711275,2.4697385,2.463475465774536,2.4634755
182,2.4707626507088944,2.4707627,2.462526798248291,2.4625268
183,2.4705340830055444,2.4705343,2.4613454341888428,2.4613454
184,2.46958253673605,2.4695823,2.4606387615203857,2.4606388
185,2.4714502917753682,2.47145,2.4620890617370605,2.462089
186,2.470468566224382,2.4704685,2.461183786392212,2.4611838
187,2.4707489803030684,2.470749,2.4610633850097656,2.4610634
188,2.470046033730378,2.470046,2.46008563041687,2.4600856
189,2.4697663574605375,2.4697666,2.4590330123901367,2.459033
190,2.4707972359012915,2.4707968,2.459293842315674,2.4592938
191,2.4697489545151994,2.4697492,2.459759473800659,2.4597595
192,2.4706882947200053,2.470688,2.459909439086914,2.4599094
193,2.4691753178029447,2.469176,2.461284875869751,2.4612849
194,2.4693808781134114,2.4693809,2.45959734916687,2.4595973
195,2.471043684998074,2.471044,2.459573984146118,2.459574
196,2.469711493801426,2.4697113,2.4591219425201416,2.459122
197,2.469250975428401,2.4692504,2.4600441455841064,2.4600441
198,2.4689966166341626,2.4689963,2.4601807594299316,2.4601808
199,2.4697865972647794,2.4697866,2.460911512374878,2.4609115
200,2.469492280805433,2.4694915,2.460040330886841,2.4600403
201,2.4687456955780855,2.4687457,2.4587841033935547,2.458784
202,2.469256757078944,2.4692566,2.4586079120635986,2.458608
203,2.469049927350637,2.46905,2.458085060119629,2.458085
204,2.469455738325377,2.469456,2.459714412689209,2.4597144
205,2.46829242802955,2.4682915,2.459811210632324,2.4598112
206,2.4687638927150415,2.468764,2.4607627391815186,2.4607627
207,2.469079190009349,2.4690795,2.4594647884368896,2.4594648
208,2.467627739584124,2.467627,2.460533618927002,2.4605336
209,2.4690510912521466,2.4690511,2.4597127437591553,2.4597127
210,2.4695316327584758,2.4695315,2.4594502449035645,2.4594502
211,2.4675804843773714,2.4675803,2.4586825370788574,2.4586825
212,2.4688782160346574,2.4688783,2.458566904067993,2.458567
213,2.467145544451636,2.467146,2.4581363201141357,2.4581363
214,2.4681729851542293,2.4681728,2.4585423469543457,2.4585423
215,2.468893532817428,2.4688938,2.4589645862579346,2.4589646
216,2.467691374791635,2.467692,2.4586164951324463,2.4586165
217,2.4681635998390816,2.468164,2.459149122238159,2.4591491
218,2.467246545327676,2.467247,2.4592032432556152,2.4592032
219,2.467930872698088,2.4679308,2.459101438522339,2.4591014
220,2.468333461800137,2.4683332,2.459186315536499,2.4591863
221,2.4673529686154545,2.4673529,2.457967519760132,2.4579675
222,2.4687568368138493,2.468757,2.4581105709075928,2.4581106
223,2.4682436102145426,2.4682434,2.458495855331421,2.4584959
224,2.4678338443910754,2.4678342,2.4580624103546143,2.4580624
225,2.467565852242547,2.4675663,2.458014726638794,2.4580147
226,2.467459206645553,2.4674592,2.4579508304595947,2.4579508
227,2.467731904339146,2.467732,2.457899332046509,2.4578993
228,2.4683802079510047,2.46838,2.458747148513794,2.4587471
229,2.4661885516063586,2.4661877,2.4576938152313232,2.4576938
230,2.4683538739745683,2.4683545,2.457345724105835,2.4573457
231,2.4670217182185197,2.4670215,2.458320379257202,2.4583204
232,2.4681299828194283,2.4681304,2.4568724632263184,2.4568725
233,2.468177397508879,2.4681773,2.4562578201293945,2.4562578
234,2.465778872773454,2.4657798,2.4568123817443848,2.4568124
235,2.4674184644544446,2.4674184,2.4564549922943115,2.456455
236,2.4661319320266313,2.4661322,2.457416296005249,2.4574163
237,2.4666550755500793,2.4666543,2.4577906131744385,2.4577906
238,2.4678404508410274,2.4678404,2.457526445388794,2.4575264
239,2.4655853461574866,2.465585,2.458317995071411,2.458318
240,2.4672083806347205,2.467209,2.4587020874023438,2.458702
241,2.466388402758418,2.4663882,2.4584202766418457,2.4584203
242,2.4671789053324105,2.4671788,2.459235191345215,2.4592352
243,2.466006390146307,2.466006,2.459246873855591,2.4592469
244,2.4664400252136023,2.46644,2.4570724964141846,2.4570725
245,2.4662687842910356,2.466269,2.457742691040039,2.4577427
246,2.465763710640572,2.4657643,2.45788311958313,2.4578831
247,2.4671477208266386,2.467148,2.457519054412842,2.457519
248,2.4666823921976864,2.466683,2.4587435722351074,2.4587436
249,2.465613735688699,2.4656136,2.457427501678467,2.4574275
250,2.467423862702138,2.4674237,2.457714796066284,2.4577148
251,2.464612598354752,2.464613,2.4583370685577393,2.458337
252,2.4660457018259407,2.466046,2.457798480987549,2.4577985
253,2.465610225458403,2.4656103,2.4577651023864746,2.457765
254,2.466179097020948,2.466179,2.4575886726379395,2.4575887
255,2.465133768481177,2.4651344,2.460716485977173,2.4607165
256,2.4665389012646033,2.4665384,2.4585399627685547,2.45854
257,2.4654248985084326,2.4654253,2.4581618309020996,2.4581618
258,2.4655744755590283,2.465575,2.4580700397491455,2.45807
259,2.465483019480834,2.4654832,2.4584157466888428,2.4584157
260,2.465864784008748,2.4658644,2.4602694511413574,2.4602695
261,2.4654687530285604,2.4654686,2.461841344833374,2.4618413
262,2.464135207034446,2.464135,2.46635103225708,2.466351
263,2.4642733561026082,2.464274,2.462756633758545,2.4627566
264,2.4664084379737443,2.4664085,2.4688985347747803,2.4688985
265,2.464506526251097,2.4645061,2.4646565914154053,2.4646566
266,2.4650602308479517,2.4650595,2.4617555141448975,2.4617555
267,2.4642786303082027,2.4642785,2.459711790084839,2.4597118
268,2.4647351873887553,2.464735,2.4575912952423096,2.4575913
269,2.4648983494655505,2.4648979,2.4570441246032715,2.4570441
270,2.4642585886491313,2.4642594,2.456866502761841,2.4568665
271,2.4655755436098254,2.4655755,2.4566802978515625,2.4566803
272,2.4642874969018473,2.4642878,2.455719232559204,2.4557192
273,2.465008748544229,2.4650092,2.456277847290039,2.4562778
274,2.4646264942916662,2.4646256,2.4554688930511475,2.455469
275,2.4642314975326127,2.4642317,2.456156015396118,2.456156
276,2.4647671580314636,2.4647667,2.4561986923217773,2.4561987
277,2.4658514535104907,2.4658513,2.458158493041992,2.4581585
278,2.4643746276159546,2.464375,2.4583117961883545,2.4583118
279,2.464944555952742,2.4649446,2.45695161819458,2.4569516
280,2.4653464169115633,2.4653466,2.4559082984924316,2.4559083
281,2.4646660782195426,2.464666,2.4556479454040527,2.455648
282,2.4645930061469206,2.4645932,2.4559662342071533,2.4559662
283,2.4629928437439172,2.4629934,2.456674814224243,2.4566748
284,2.46387667752601,2.4638772,2.4556217193603516,2.4556217
285,2.4649738894926534,2.4649742,2.4574530124664307,2.457453
286,2.4645465644630224,2.4645462,2.4564120769500732,2.456412
287,2.4653718793714368,2.4653714,2.4548680782318115,2.454868
288,2.4639479614592887,2.4639475,2.454552173614502,2.4545522
289,2.4646806443059766,2.4646814,2.4544475078582764,2.4544475
290,2.4637593272570015,2.4637594,2.4556424617767334,2.4556425
291,2.46351095148035,2.4635105,2.4551525115966797,2.4551525
292,2.4651240045959883,2.465124,2.4557113647460938,2.4557114
293,2.464210545694506,2.4642105,2.455695390701294,2.4556954
294,2.4641649787490434,2.4641652,2.455793857574463,2.4557939
295,2.4643840290404655,2.4643838,2.456258535385132,2.4562585
296,2.4635314731984526,2.4635317,2.4554615020751953,2.4554615
297,2.464115366742418,2.464115,2.4552114009857178,2.4552114
298,2.4630806558840983,2.4630802,2.454925060272217,2.454925
299,2.463294119448275,2.463294,2.4557371139526367,2.455737
300,2.4636350266031317,2.4636345,2.455840826034546,2.4558408
301,2.462696378295486,2.462696,2.455805778503418,2.4558058
302,2.4636999143136515,2.4637,2.4556801319122314,2.4556801
303,2.4632408989442363,2.463241,2.4572629928588867,2.457263
304,2.4630517621298096,2.4630523,2.4566051959991455,2.4566052
305,2.4631284620310807,2.4631288,2.4547128677368164,2.4547129
306,2.4632621568602486,2.463262,2.4533989429473877,2.453399
307,2.462808882867968,2.4628096,2.453998565673828,2.4539986
308,2.4624033634727067,2.4624033,2.4533634185791016,2.4533634
309,2.462765714606723,2.4627657,2.454145908355713,2.454146
310,2.4640231744663135,2.4640238,2.454318046569824,2.454318
311,2.463303487043123,2.4633033,2.455897569656372,2.4558976
312,2.464214186410646,2.4642148,2.456653594970703,2.4566536
313,2.463307153534245,2.4633074,2.455291509628296,2.4552915
314,2.4629037637968323,2.4629047,2.454458475112915,2.4544585
315,2.463846557849162,2.4638462,2.4552924633026123,2.4552925
316,2.463085432310362,2.4630852,2.455806255340576,2.4558063
317,2.4635573335596033,2.463557,2.4549055099487305,2.4549055
318,2.4629547515430965,2.4629543,2.4547348022460938,2.4547348
319,2.4638591086542285,2.4638596,2.4539055824279785,2.4539056
320,2.4621568193306795,2.4621568,2.4545650482177734,2.454565
321,2.4624990305385075,2.4624984,2.4530396461486816,2.4530396
322,2.4630411299499304,2.4630415,2.4533419609069824,2.453342
323,2.4626591994955733,2.4626594,2.453141212463379,2.4531412
324,2.4617215072786487,2.4617212,2.45279860496521,2.4527986
325,2.4629661537505485,2.4629653,2.453834295272827,2.4538343
326,2.4628992918375374,2.4628992,2.453612804412842,2.4536128
327,2.4629597390020215,2.4629605,2.4536662101745605,2.4536662
328,2.462375768133112,2.4623754,2.4533305168151855,2.4533305
329,2.462994802642513,2.4629943,2.452495813369751,2.4524958
330,2.4629860149847493,2.462986,2.453226089477539,2.453226
331,2.4618969382466496,2.461897,2.454084873199463,2.4540849
332,2.461771046793139,2.4617715,2.4553751945495605,2.4553752
333,2.4621746797819397,2.4621744,2.4544663429260254,2.4544663
334,2.4617570912515796,2.4617574,2.4541358947753906,2.454136
335,2.4609781407021187,2.4609783,2.4552581310272217,2.4552581
336,2.4635383309544743,2.4635384,2.455059051513672,2.455059
337,2.461530794968476,2.4615316,2.454578161239624,2.4545782
338,2.462629295684196,2.4626298,2.454545259475708,2.4545453
339,2.461152331249134,2.4611523,2.4539623260498047,2.4539623
340,2.4620336713017643,2.4620335,2.4542834758758545,2.4542835
341,2.4617665571135445,2.4617665,2.4542078971862793,2.454208
342,2.4622963779681437,2.462296,2.454713821411133,2.4547138
343,2.4623744423324996,2.4623742,2.4571213722229004,2.4571214
344,2.4620452925965592,2.4620457,2.4563517570495605,2.4563518
345,2.4611092854190515,2.4611094,2.455514907836914,2.455515
346,2.461515117335964,2.4615154,2.4552927017211914,2.4552927
347,2.4615045898669474,2.461504,2.4548470973968506,2.454847
348,2.4624394806655676,2.4624395,2.4539668560028076,2.4539669
349,2.4603671367103987,2.460367,2.4527804851531982,2.4527805
350,2.4626671446336283,2.4626667,2.453183889389038,2.453184
351,2.460926666453078,2.460926,2.4527158737182617,2.4527159
352,2.461833030790896,2.4618323,2.454038619995117,2.4540386
353,2.4619959979443937,2.4619956,2.4526634216308594,2.4526634
354,2.4602013520292334,2.4602013,2.4541068077087402,2.4541068
355,2.4622784933528385,2.462278,2.454486608505249,2.4544866
356,2.461833454467155,2.4618342,2.4553186893463135,2.4553187
357,2.4614939560761324,2.461494,2.453897714614868,2.4538977
358,2.4618025099908984,2.4618022,2.4536077976226807,2.4536078
359,2.460428508552345,2.4604294,2.454239845275879,2.4542398
360,2.4607139696946017,2.4607136,2.4539055824279785,2.4539056
361,2.461513920410259,2.4615133,2.4543232917785645,2.4543233
362,2.4615846888439075,2.4615846,2.4558818340301514,2.4558818
363,2.460651247887998,2.4606514,2.4561734199523926,2.4561734
364,2.461822529096861,2.4618223,2.4534754753112793,2.4534755
365,2.4610504942971305,2.461051,2.454998731613159,2.4549987
366,2.460702623869922,2.4607024,2.454850435256958,2.4548504
367,2.4620404146813057,2.4620411,2.45401668548584,2.4540167
368,2.4601281156411043,2.4601283,2.453530788421631,2.4535308
369,2.461465080042143,2.4614651,2.453564167022705,2.4535642
370,2.460699493820603,2.460699,2.4535410404205322,2.453541
371,2.4609496239069344,2.4609501,2.453183174133301,2.4531832
372,2.4610426458152563,2.4610426,2.453608274459839,2.4536083
373,2.4606205241100207,2.4606204,2.455188274383545,2.4551883
374,2.460653385600528,2.460654,2.4544341564178467,2.4544342
375,2.4609359567229814,2.460936,2.45536470413208,2.4553647
376,2.4618340682339026,2.461834,2.4545507431030273,2.4545507
377,2.460042726349186,2.4600422,2.4537224769592285,2.4537225
378,2.461069703102112,2.4610698,2.4529154300689697,2.4529154
379,2.4609307485657768,2.46093,2.4519309997558594,2.451931
380,2.4609493194399654,2.4609487,2.4542274475097656,2.4542274
381,2.459750711917877,2.4597504,2.4524054527282715,2.4524055
382,2.4605705399770996,2.46057,2.452181577682495,2.4521816
383,2.460410158376436,2.4604099,2.4526829719543457,2.452683
384,2.45988850819098,2.4598887,2.4531164169311523,2.4531164
385,2.461760549931913,2.4617603,2.4517176151275635,2.4517176
386,2.4605283962713704,2.4605281,2.452554702758789,2.4525547
387,2.4603977171150415,2.4603977,2.451322555541992,2.4513226
388,2.459847065242561,2.4598475,2.4507029056549072,2.450703
389,2.460187228950294,2.460187,2.4503114223480225,2.4503114
390,2.4602565233771867,2.4602559,2.450470209121704,2.4504702
391,2.4599373453372233,2.459937,2.449904203414917,2.4499042
392,2.4609853802500545,2.460985,2.4508838653564453,2.4508839
393,2.45984277693001,2.4598427,2.4506845474243164,2.4506845
394,2.4589958609761418,2.4589953,2.4503839015960693,2.450384
395,2.4605145019453927,2.460515,2.4507100582122803,2.45071
396,2.460478926027143,2.4604788,2.451082229614258,2.4510822
397,2.4603951798902974,2.460395,2.4497485160827637,2.4497485
398,2.4601751646480046,2.4601746,2.450721502304077,2.4507215
399,2.460236496216542,2.4602365,2.4506425857543945,2.4506426
400,2.4601131226565385,2.4601133,2.450796127319336,2.4507961
401,2.460342226801692,2.4603426,2.450554132461548,2.4505541
402,2.459357079621908,2.4593577,2.4493792057037354,2.4493792
403,2.460421794169658,2.4604216,2.449861526489258,2.4498615
404,2.459834122979963,2.4598348,2.4501960277557373,2.450196
405,2.4594085764240576,2.4594088,2.450288772583008,2.4502888
406,2.4587462480003768,2.4587467,2.450150728225708,2.4501507
407,2.460039523807732,2.46004,2.4514949321746826,2.451495
408,2.458899024370554,2.4588995,2.451282024383545,2.451282
409,2.460078448862643,2.4600785,2.4514760971069336,2.451476
410,2.4600528236981987,2.4600527,2.450270414352417,2.4502704
411,2.4597985019554964,2.4597979,2.45092511177063,2.450925
412,2.4596502603711308,2.4596503,2.4507951736450195,2.4507952
413,2.4598952016314946,2.4598954,2.4501259326934814,2.450126
414,2.4593184622558386,2.4593177,2.449692726135254,2.4496927
415,2.45955624612602,2.4595563,2.451228141784668,2.4512281
416,2.458850253272701,2.4588497,2.4502391815185547,2.4502392
417,2.459038146444269,2.4590385,2.45104718208313,2.4510472
418,2.460168269840447,2.4601681,2.450605869293213,2.4506059
419,2.459157602207081,2.4591577,2.451493740081787,2.4514937
420,2.459424076853572,2.4594243,2.452223539352417,2.4522235
421,2.459868041244713,2.459868,2.4511682987213135,2.4511683
422,2.4598863785331315,2.459886,2.451486349105835,2.4514863
423,2.459408550649076,2.459408,2.4512360095977783,2.451236
424,2.4595128893852234,2.4595132,2.4509451389312744,2.4509451
425,2.4602779987696053,2.4602778,2.450681686401367,2.4506817
426,2.458608772303607,2.4586084,2.450019598007202,2.4500196
427,2.459556608586698,2.4595563,2.4501233100891113,2.4501233
428,2.4596673942900993,2.4596672,2.4504053592681885,2.4504054
429,2.458082690432265,2.4580834,2.4503531455993652,2.4503531
430,2.459302586478156,2.459303,2.4506678581237793,2.4506679
431,2.45779182459857,2.4577918,2.451350688934326,2.4513507
432,2.45965425871514,2.459654,2.450951337814331,2.4509513
433,2.4579787866489307,2.4579785,2.4504544734954834,2.4504545
434,2.4582499603967407,2.4582503,2.45009446144104,2.4500945
435,2.458758336466712,2.4587584,2.4506819248199463,2.450682
436,2.4586435234224475,2.4586434,2.449910879135132,2.4499109
437,2.4585418781718693,2.4585416,2.4506218433380127,2.4506218
438,2.4595985219285295,2.4595988,2.4502527713775635,2.4502528
439,2.4579726602580094,2.4579732,2.4515438079833984,2.4515438
440,2.4598123398987024,2.459812,2.4505295753479004,2.4505296
441,2.4575458475061365,2.4575462,2.4518613815307617,2.4518614
442,2.4588142794531747,2.4588144,2.4521944522857666,2.4521945
443,2.4584426106633366,2.4584436,2.450871706008911,2.4508717
444,2.458862169368847,2.4588618,2.4505951404571533,2.4505951
445,2.459101755876799,2.4591026,2.4510741233825684,2.4510741
446,2.4583138710743673,2.4583137,2.4497971534729004,2.4497972
447,2.458451533639753,2.458452,2.44905161857605,2.4490516
448,2.458929055445903,2.4589293,2.4515953063964844,2.4515953
449,2.4590579851253613,2.4590573,2.4504830837249756,2.450483
450,2.4569522190738367,2.4569528,2.450822114944458,2.450822
451,2.458966614426793,2.4589665,2.451894998550415,2.451895
452,2.4581353261664107,2.4581354,2.4499902725219727,2.4499903
453,2.457254670761727,2.4572546,2.44948148727417,2.4494815
