epoch,loss,mse,val_loss,val_mse
939,1.7440692991823763,1.7440692,1.7520880699157715,1.7520881
940,1.7440332689800777,1.7440336,1.7503435611724854,1.7503436
941,1.744692059787544,1.7446926,1.7502747774124146,1.7502748
942,1.7447663118710388,1.7447666,1.7517863512039185,1.7517864
943,1.7441574802269806,1.7441574,1.7478238344192505,1.7478238
944,1.7451130594756152,1.745113,1.7490160465240479,1.749016
945,1.743858893980851,1.7438588,1.749988317489624,1.7499883
946,1.743529671752775,1.7435294,1.7469295263290405,1.7469295
947,1.7441479652314573,1.7441483,1.746669888496399,1.7466699
948,1.7439018874555021,1.743902,1.7477275133132935,1.7477275
949,1.7445504141820443,1.7445507,1.7490044832229614,1.7490045
950,1.7438285616604057,1.7438282,1.7499679327011108,1.7499679
951,1.74439935104267,1.7443993,1.7481814622879028,1.7481815
952,1.7434016635289062,1.7434019,1.749026894569397,1.7490269
953,1.7439722942339408,1.7439727,1.7487181425094604,1.7487181
954,1.7442202592218243,1.7442203,1.7484711408615112,1.7484711
955,1.7442688225088894,1.7442683,1.7478246688842773,1.7478247
956,1.7434656168963458,1.7434655,1.7488681077957153,1.7488681
957,1.7439628678399164,1.7439626,1.7480294704437256,1.7480295
958,1.7441051876222766,1.7441055,1.7463182210922241,1.7463182
959,1.7445914809768264,1.7445917,1.74642813205719,1.7464281
960,1.742996479208405,1.7429965,1.7478035688400269,1.7478036
961,1.7427306497419202,1.7427306,1.7477155923843384,1.7477156
962,1.7438449754908278,1.7438447,1.7469035387039185,1.7469035
963,1.7443818272771061,1.7443818,1.745815396308899,1.7458154
964,1.743224388844258,1.7432241,1.7486337423324585,1.7486337
965,1.744511427106084,1.7445115,1.7481136322021484,1.7481136
966,1.7435665033959054,1.7435664,1.7463234663009644,1.7463235
967,1.74419184391563,1.7441915,1.7489070892333984,1.7489071
968,1.743174014059273,1.7431742,1.7455734014511108,1.7455734
969,1.7439453690438658,1.7439457,1.7458724975585938,1.7458725
970,1.7438469529151917,1.7438467,1.7473407983779907,1.7473408
971,1.7438537285134599,1.7438539,1.7436379194259644,1.7436379
972,1.7437680846935995,1.7437685,1.7430435419082642,1.7430435
973,1.7428560804676365,1.7428563,1.745099425315857,1.7450994
974,1.7443451792807192,1.7443453,1.744033932685852,1.7440339
975,1.7429151196737547,1.7429149,1.742937445640564,1.7429374
976,1.7442718333489187,1.7442728,1.74357008934021,1.7435701
977,1.7432024865537077,1.743203,1.7463841438293457,1.7463841
978,1.7440494709723704,1.7440497,1.7458720207214355,1.745872
979,1.7436666512811505,1.7436664,1.7471650838851929,1.7471651
980,1.7431930714362376,1.743193,1.7470808029174805,1.7470808
981,1.7434423340333474,1.7434419,1.7462316751480103,1.7462317
982,1.7436413362219527,1.7436414,1.7461599111557007,1.7461599
983,1.7434750827583108,1.743475,1.7460778951644897,1.7460779
984,1.7431302561953261,1.7431304,1.745923399925232,1.7459234
985,1.7437636095124323,1.7437636,1.748931646347046,1.7489316
986,1.742699669825064,1.7426996,1.7480617761611938,1.7480618
987,1.7434802264780611,1.7434798,1.7515902519226074,1.7515903
988,1.7440130766984578,1.744013,1.7474398612976074,1.7474399
989,1.743833526566222,1.743833,1.7480429410934448,1.748043
990,1.7433243796632096,1.7433243,1.747115969657898,1.747116
991,1.7428758289362933,1.742876,1.7474123239517212,1.7474123
992,1.7439790335861411,1.7439789,1.7483134269714355,1.7483134
993,1.7434875723477956,1.7434874,1.7456376552581787,1.7456377
994,1.7437890558629423,1.7437891,1.7455347776412964,1.7455348
995,1.7427422509000108,1.7427422,1.7458001375198364,1.7458001
996,1.7442253360877167,1.7442254,1.7468301057815552,1.7468301
997,1.7432585116979238,1.7432579,1.7477807998657227,1.7477808
998,1.7436947524547577,1.7436949,1.7480887174606323,1.7480887
999,1.744299739599228,1.7442995,1.7484856843948364,1.7484857
1000,1.7438270014685553,1.7438269,1.7518295049667358,1.7518295
1001,1.7440199481474388,1.7440196,1.7500669956207275,1.750067
1002,1.7436885994833868,1.7436883,1.7494195699691772,1.7494196
1003,1.7436226719134562,1.7436224,1.7482556104660034,1.7482556
1004,1.7427050455196484,1.7427056,1.7480031251907349,1.7480031
1005,1.7430731235323726,1.7430731,1.745219349861145,1.7452193
1006,1.7435368355867025,1.7435364,1.7468901872634888,1.7468902
1007,1.7423853036519643,1.7423851,1.7449785470962524,1.7449785
1008,1.7428295048507485,1.7428297,1.7461060285568237,1.746106
1009,1.743229712183411,1.7432295,1.7461919784545898,1.746192
1010,1.742987954938734,1.7429885,1.7490577697753906,1.7490578
1011,1.7435164709348936,1.7435166,1.7538249492645264,1.753825
1012,1.7429557080204423,1.7429559,1.7502254247665405,1.7502254
1013,1.7429182924128868,1.7429179,1.7531205415725708,1.7531205
1014,1.7427209712363578,1.742721,1.7447656393051147,1.7447656
1015,1.7431739737858643,1.7431742,1.7470972537994385,1.7470973
1016,1.7426365315914154,1.7426363,1.7471736669540405,1.7471737
1017,1.7421650097176835,1.7421656,1.7472747564315796,1.7472748
1018,1.7427288044143368,1.7427291,1.7452857494354248,1.7452857
1019,1.7417866531256083,1.7417868,1.7437893152236938,1.7437893
1020,1.7422800998429995,1.7422804,1.7486786842346191,1.7486787
1021,1.742442315494692,1.742442,1.7451508045196533,1.7451508
1022,1.7431455069297068,1.7431452,1.7452064752578735,1.7452065
1023,1.7419731512263015,1.7419733,1.7452038526535034,1.7452039
1024,1.742481678724289,1.742482,1.7442107200622559,1.7442107
1025,1.7430252465041909,1.7430255,1.7454626560211182,1.7454627
1026,1.7421678973210823,1.7421689,1.7450892925262451,1.7450893
1027,1.742783253257339,1.7427831,1.743393898010254,1.7433939
1028,1.7422381349512048,1.7422386,1.7460148334503174,1.7460148
1029,1.7426721179807507,1.742672,1.7459676265716553,1.7459676
1030,1.7412078920248393,1.741208,1.748114824295044,1.7481148
1031,1.74251405371202,1.7425139,1.7458115816116333,1.7458116
1032,1.7415499638866734,1.7415502,1.7466572523117065,1.7466573
1033,1.7424837487774927,1.7424833,1.7478419542312622,1.747842
1034,1.7417993859664813,1.7417998,1.7456691265106201,1.7456691
1035,1.7426833373469275,1.7426836,1.7453380823135376,1.7453381
1036,1.7412986400965098,1.7412987,1.7466065883636475,1.7466066
1037,1.7431771529687416,1.743177,1.7454742193222046,1.7454742
1038,1.742155042049047,1.7421554,1.745447039604187,1.745447
1039,1.742627623113426,1.7426274,1.7450008392333984,1.7450008
1040,1.7421694180449925,1.7421696,1.7488616704940796,1.7488617
1041,1.7420271562563407,1.7420274,1.7455960512161255,1.745596
1042,1.7418354226125252,1.7418348,1.7445148229599,1.7445148
1043,1.7423773560975049,1.7423775,1.742077350616455,1.7420774
1044,1.7416196103031572,1.7416192,1.74471116065979,1.7447112
1045,1.7422012718948159,1.7422012,1.7444517612457275,1.7444518
1046,1.741171578297744,1.7411712,1.7430025339126587,1.7430025
1047,1.7422663279481836,1.7422662,1.74365234375,1.7436523
1048,1.7409292000371057,1.740929,1.742783546447754,1.7427835
1049,1.7422607911599648,1.7422612,1.7461105585098267,1.7461106
1050,1.7416650483737122,1.7416646,1.7464251518249512,1.7464252
1051,1.7418873310089111,1.7418872,1.7458480596542358,1.7458481
1052,1.7418454587459564,1.7418455,1.747334599494934,1.7473346
1053,1.7411746656572498,1.741175,1.7461549043655396,1.7461549
1054,1.7414258283537787,1.7414256,1.7461310625076294,1.7461311
1055,1.7422219176550169,1.7422228,1.7460224628448486,1.7460225
1056,1.7422188834564105,1.742219,1.7451943159103394,1.7451943
1057,1.7419990615264789,1.7419996,1.7427372932434082,1.7427373
1058,1.740799348902058,1.7407988,1.7439643144607544,1.7439643
1059,1.7416067912771895,1.7416062,1.741991400718689,1.7419914
1060,1.7414981263714868,1.7414981,1.7421082258224487,1.7421082
1061,1.74052886624594,1.7405291,1.7419787645339966,1.7419788
1062,1.741283822704006,1.7412843,1.7418617010116577,1.7418617
1063,1.740816131636903,1.7408158,1.7421516180038452,1.7421516
1064,1.7415026466588717,1.7415029,1.7416492700576782,1.7416493
1065,1.7408848976766742,1.7408848,1.7446166276931763,1.7446166
1066,1.7416824706502863,1.741682,1.7436704635620117,1.7436705
1067,1.7410562102859084,1.7410561,1.7426421642303467,1.7426422
1068,1.7419573245821773,1.7419567,1.7411466836929321,1.7411467
1069,1.7413599176986798,1.741359,1.745687484741211,1.7456875
1070,1.7415005194174278,1.741501,1.7435767650604248,1.7435768
1071,1.7404063738681175,1.7404063,1.743831992149353,1.743832
1072,1.741660023057783,1.7416605,1.7438157796859741,1.7438158
1073,1.741165746708174,1.7411658,1.7430070638656616,1.7430071
1074,1.7411437509833156,1.7411437,1.7419703006744385,1.7419703
1075,1.7411000575568225,1.7411002,1.742435097694397,1.7424351
1076,1.7406085769872408,1.7406081,1.7423027753829956,1.7423028
1077,1.7407899394228652,1.7407895,1.741199016571045,1.741199
1078,1.7410879231788017,1.7410878,1.741180658340454,1.7411807
1079,1.7419044174052574,1.7419046,1.7419158220291138,1.7419158
1080,1.7405898466303542,1.7405891,1.7416925430297852,1.7416925
1081,1.7416071827347215,1.7416074,1.7428228855133057,1.7428229
1082,1.7419925420670896,1.7419927,1.7418900728225708,1.7418901
1083,1.7412558052990887,1.7412553,1.7414273023605347,1.7414273
1084,1.7411742766161222,1.7411743,1.7408640384674072,1.740864
1085,1.740606748574489,1.7406069,1.741188645362854,1.7411886
1086,1.7411865527565416,1.7411865,1.7412837743759155,1.7412838
1087,1.7406315948512103,1.7406315,1.7415388822555542,1.7415389
1088,1.7402653428348336,1.7402655,1.7422531843185425,1.7422532
1089,1.740891905249776,1.740892,1.7420434951782227,1.7420435
1090,1.7404746791800938,1.7404747,1.7429531812667847,1.7429532
1091,1.7407892394710232,1.7407883,1.7443639039993286,1.7443639
1092,1.7407956501922093,1.7407956,1.7467652559280396,1.7467653
1093,1.741141733285543,1.7411414,1.7455226182937622,1.7455226
1094,1.739726843866142,1.7397269,1.7454828023910522,1.7454828
1095,1.7409937277033523,1.740994,1.749481439590454,1.7494814
1096,1.7396824077979938,1.7396826,1.7472658157348633,1.7472658
1097,1.740614582557936,1.7406147,1.7453179359436035,1.7453179
1098,1.740677255230981,1.740677,1.748117208480835,1.7481172
1099,1.740691602230072,1.740692,1.7466034889221191,1.7466035
1100,1.7406061219202507,1.7406061,1.746078372001648,1.7460784
1101,1.7399814128875732,1.7399813,1.7476933002471924,1.7476933
1102,1.7403761349819802,1.7403767,1.7439372539520264,1.7439373
1103,1.7406990358958374,1.7406983,1.7452548742294312,1.7452549
1104,1.7406451959867735,1.7406453,1.7461310625076294,1.7461311
1105,1.7404141917422011,1.7404149,1.7462996244430542,1.7462996
1106,1.740172952413559,1.7401729,1.7432808876037598,1.7432809
1107,1.7402157445211668,1.7402157,1.7435966730117798,1.7435967
1108,1.7405760997050517,1.740576,1.7439323663711548,1.7439324
1109,1.7411846349368225,1.7411848,1.7473875284194946,1.7473875
1110,1.7403916450771126,1.7403913,1.7442348003387451,1.7442348
1111,1.7398931182719566,1.739893,1.7451728582382202,1.7451729
1112,1.7409246306161623,1.7409245,1.7467252016067505,1.7467252
1113,1.7400623809646916,1.7400627,1.7452101707458496,1.7452102
1114,1.7400588997312494,1.7400591,1.7452023029327393,1.7452023
1115,1.7402671486944765,1.7402669,1.7474839687347412,1.747484
1116,1.740479798735799,1.7404802,1.7439643144607544,1.7439643
1117,1.7397674539604702,1.7397679,1.7438236474990845,1.7438236
1118,1.7395641980944454,1.7395641,1.7434048652648926,1.7434049
1119,1.7409504273453273,1.7409507,1.7430998086929321,1.7430998
1120,1.740537391321079,1.7405373,1.7416343688964844,1.7416344
1121,1.7403786552918923,1.7403792,1.7405472993850708,1.7405473
1122,1.7392055311718502,1.739206,1.7427798509597778,1.7427799
1123,1.7405834189943366,1.7405834,1.7430471181869507,1.7430471
1124,1.7401215176324587,1.7401215,1.7430425882339478,1.7430426
1125,1.7400886142576062,1.740089,1.7447386980056763,1.7447387
1126,1.7406689540759936,1.7406691,1.739900827407837,1.7399008
1127,1.7407624310738332,1.7407628,1.7404447793960571,1.7404448
1128,1.7408764048202618,1.7408766,1.7400263547897339,1.7400264
1129,1.740153748441387,1.7401534,1.7410378456115723,1.7410378
1130,1.7409430710045066,1.7409432,1.7429749965667725,1.742975
1131,1.7402201472101986,1.7402208,1.7416930198669434,1.741693
1132,1.7398226438341915,1.7398221,1.7435024976730347,1.7435025
1133,1.7402969767918457,1.7402965,1.7419534921646118,1.7419535
1134,1.7408101961419389,1.7408103,1.7400290966033936,1.7400291
1135,1.7408650058346826,1.7408652,1.7431232929229736,1.7431233
1136,1.7406428061627053,1.7406422,1.7453545331954956,1.7453545
1137,1.7405419220795502,1.7405417,1.7437665462493896,1.7437665
1138,1.740709769564706,1.7407094,1.7449597120285034,1.7449597
1139,1.7398688881783873,1.7398691,1.744044542312622,1.7440445
1140,1.73998138791806,1.7399814,1.7440185546875,1.7440186
1141,1.7419684762890275,1.7419688,1.7431719303131104,1.7431719
1142,1.740081348129221,1.7400818,1.740592360496521,1.7405924
1143,1.7400235533714294,1.7400242,1.740938425064087,1.7409384
1144,1.740238215472247,1.7402382,1.741389274597168,1.7413893
1145,1.740441065382313,1.7404414,1.7427116632461548,1.7427117
1146,1.7401715790903247,1.7401713,1.7411885261535645,1.7411885
1147,1.7399587905084766,1.7399582,1.7423386573791504,1.7423387
1148,1.740498032118823,1.740498,1.7400779724121094,1.740078
1149,1.7401568591594696,1.7401571,1.7430925369262695,1.7430925
1150,1.7401442761356767,1.7401441,1.7420570850372314,1.7420571
1151,1.7391438492246576,1.739144,1.7415961027145386,1.7415961
1152,1.7395042261561833,1.7395041,1.741803765296936,1.7418038
1153,1.7402787055518176,1.7402782,1.7399176359176636,1.7399176
1154,1.7393370182127565,1.7393368,1.7409220933914185,1.7409221
1155,1.739278658016308,1.7392784,1.743970513343811,1.7439705
1156,1.7390708544769802,1.7390711,1.7410897016525269,1.7410897
1157,1.7392331353715949,1.7392329,1.7398500442504883,1.73985
1158,1.7394709208527126,1.739471,1.7405837774276733,1.7405838
1159,1.7390602448502102,1.7390599,1.740258812904358,1.7402588
1160,1.7397292256355286,1.7397286,1.7418115139007568,1.7418115
1161,1.7384343421137012,1.7384348,1.7409496307373047,1.7409496
1162,1.7396430542340149,1.7396429,1.7420107126235962,1.7420107
1163,1.7386521157380697,1.7386515,1.7432695627212524,1.7432696
1164,1.739166129279781,1.739166,1.7448933124542236,1.7448933
1165,1.7387269848101847,1.738727,1.745091199874878,1.7450912
1166,1.7377601241743243,1.73776,1.748848795890808,1.7488488
1167,1.738707287086023,1.7387067,1.7436285018920898,1.7436285
1168,1.7379901570242804,1.7379905,1.7423449754714966,1.742345
1169,1.739352304387737,1.7393522,1.7433066368103027,1.7433066
1170,1.7391708573779545,1.7391709,1.7432138919830322,1.7432139
1171,1.738401766564395,1.7384015,1.740539789199829,1.7405398
1172,1.7394130294387404,1.7394135,1.7416636943817139,1.7416637
1173,1.7383202902368597,1.7383198,1.7424756288528442,1.7424756
1174,1.738193285626334,1.7381933,1.7392125129699707,1.7392125
1175,1.738302781775191,1.7383026,1.742273211479187,1.7422732
1176,1.738556655677589,1.7385567,1.7412275075912476,1.7412275
1177,1.7378801067133207,1.7378801,1.7412816286087036,1.7412816
1178,1.7391077610286507,1.739108,1.7426800727844238,1.7426801
1179,1.7383630968428947,1.7383639,1.7420728206634521,1.7420728
1180,1.739188384365391,1.7391886,1.7437021732330322,1.7437022
1181,1.7389792783840283,1.7389791,1.7463544607162476,1.7463545
1182,1.7395297353332106,1.7395297,1.7465499639511108,1.74655
1183,1.7387850332904506,1.7387851,1.7463253736495972,1.7463254
1184,1.7389688878446012,1.7389691,1.7483693361282349,1.7483693
1185,1.7389955544793927,1.7389954,1.7463759183883667,1.7463759
1186,1.7378785626308337,1.7378786,1.7443054914474487,1.7443055
1187,1.7371174604506106,1.7371178,1.7447313070297241,1.7447313
1188,1.7388561464644767,1.7388562,1.7460533380508423,1.7460533
1189,1.7384086355969712,1.7384086,1.743874192237854,1.7438742
1190,1.7384771583853542,1.7384777,1.7434332370758057,1.7434332
1191,1.738602260480056,1.738602,1.7416560649871826,1.7416561
1192,1.7382546542464077,1.7382545,1.7435988187789917,1.7435988
1193,1.7382344998217918,1.7382343,1.7413082122802734,1.7413082
1194,1.7373995168789014,1.7373995,1.742023229598999,1.7420232
1195,1.7382696585075275,1.7382687,1.7414320707321167,1.7414321
1196,1.7376643419265747,1.7376646,1.742967963218689,1.742968
1197,1.7388789557121895,1.7388788,1.745262861251831,1.7452629
1198,1.7382658438102618,1.738266,1.7448976039886475,1.7448976
1199,1.7383057845605385,1.7383052,1.7425460815429688,1.7425461
1200,1.7386285396846566,1.738628,1.7437509298324585,1.7437509
1201,1.7385610003729124,1.7385613,1.7445380687713623,1.7445381
1202,1.7380147640769545,1.7380148,1.7448898553848267,1.7448899
1203,1.7375617164212305,1.7375615,1.7446616888046265,1.7446617
1204,1.7393474772169784,1.7393467,1.745458960533142,1.745459
1205,1.7381219469212197,1.7381221,1.7428159713745117,1.742816
1206,1.7379635403285156,1.7379637,1.7434474229812622,1.7434474
1207,1.7377846192669224,1.7377845,1.7427403926849365,1.7427404
1208,1.7383637081932377,1.7383628,1.7441611289978027,1.7441611
1209,1.7374910373945494,1.737491,1.7437330484390259,1.743733
1210,1.7379097930482916,1.7379093,1.7435312271118164,1.7435312
1211,1.7367090083457328,1.7367091,1.7469525337219238,1.7469525
1212,1.7385656890031453,1.7385653,1.7437738180160522,1.7437738
1213,1.7374913088373236,1.7374916,1.74532151222229,1.7453215
1214,1.7379309373932916,1.7379311,1.743708610534668,1.7437086
1215,1.7384281657837533,1.738428,1.740890383720398,1.7408904
1216,1.7388635632154104,1.7388633,1.7421244382858276,1.7421244
1217,1.7364842899747797,1.7364839,1.7426115274429321,1.7426115
1218,1.7380775809288025,1.7380778,1.741517186164856,1.7415172
1219,1.7379937816310573,1.7379937,1.745148777961731,1.7451488
1220,1.737791741216505,1.7377918,1.7426608800888062,1.7426609
1221,1.7384380569329132,1.738438,1.7434910535812378,1.743491
1222,1.7379217598889325,1.7379215,1.7441143989562988,1.7441144
1223,1.7373232607905928,1.7373235,1.7407392263412476,1.7407392
1224,1.736752226546004,1.736752,1.7423206567764282,1.7423207
1225,1.738008298583933,1.7380085,1.7425767183303833,1.7425767
1226,1.7380394242905282,1.7380395,1.7413675785064697,1.7413676
1227,1.7369922810309641,1.7369922,1.7427737712860107,1.7427738
1228,1.7376147218652673,1.7376149,1.740553379058838,1.7405534
1229,1.7370600047949198,1.7370602,1.7376766204833984,1.7376766
1230,1.7376041597611196,1.737604,1.7395378351211548,1.7395378
1231,1.7380046957247965,1.7380046,1.7401587963104248,1.7401588
1232,1.7377319319828137,1.7377316,1.7418432235717773,1.7418432
1233,1.7374871880621523,1.7374877,1.7414884567260742,1.7414885
1234,1.7375431672946826,1.7375432,1.7427908182144165,1.7427908
1235,1.7369112912062052,1.7369112,1.7452894449234009,1.7452894
1236,1.7368712650763023,1.7368712,1.7429287433624268,1.7429287
1237,1.7378982877409137,1.7378983,1.7411882877349854,1.7411883
1238,1.737004741623595,1.7370049,1.7422195672988892,1.7422196
1239,1.737583824106165,1.7375838,1.741523027420044,1.741523
1240,1.7378130474606075,1.7378129,1.742140293121338,1.7421403
1241,1.736811461480888,1.7368109,1.7422382831573486,1.7422383
1242,1.7370759868944012,1.7370765,1.7406941652297974,1.7406942
1243,1.7370472518173423,1.7370473,1.740991234779358,1.7409912
1244,1.7374000251293182,1.7374002,1.7419273853302002,1.7419274
1245,1.736438125371933,1.7364385,1.7433326244354248,1.7433326
1246,1.7372151605180792,1.7372146,1.7453064918518066,1.7453065
1247,1.7368946244587768,1.7368942,1.7442706823349,1.7442707
1248,1.7378641528052252,1.737864,1.7448642253875732,1.7448642
1249,1.7375672032704224,1.737567,1.7449597120285034,1.7449597
1250,1.7364193660181921,1.7364192,1.7436997890472412,1.7436998
1251,1.7371755024871312,1.7371753,1.7448703050613403,1.7448703
1252,1.7367699855082743,1.7367702,1.7447501420974731,1.7447501
1253,1.7368913180119283,1.7368915,1.7428263425827026,1.7428263
1254,1.7378776154002629,1.7378775,1.7426252365112305,1.7426252
1255,1.7366307546963562,1.736631,1.7423838376998901,1.7423838
1256,1.7369685285800212,1.7369688,1.7424511909484863,1.7424512
1257,1.7363399959899284,1.7363405,1.7406073808670044,1.7406074
1258,1.7367382895302128,1.7367387,1.7399040460586548,1.739904
1259,1.7377980335338696,1.737798,1.73917555809021,1.7391756
1260,1.737234171983358,1.737234,1.740752935409546,1.7407529
1261,1.7367227141921584,1.7367226,1.7450553178787231,1.7450553
1262,1.7362797671073191,1.7362804,1.7429330348968506,1.742933
1263,1.7379453222493868,1.7379462,1.7416181564331055,1.7416182
1264,1.7361207854103398,1.7361206,1.7427107095718384,1.7427107
1265,1.736983187295295,1.7369833,1.7433619499206543,1.743362
1266,1.736916389819738,1.7369169,1.7434931993484497,1.7434932
1267,1.7364434841516856,1.7364429,1.7403026819229126,1.7403027
1268,1.7371866711088129,1.7371868,1.7417107820510864,1.7417108
1269,1.7359135070362606,1.7359135,1.7420669794082642,1.742067
1270,1.7374042433661383,1.7374043,1.7391128540039062,1.7391129
1271,1.7365757565240603,1.7365758,1.7438759803771973,1.743876
1272,1.7371152864920127,1.7371154,1.7430973052978516,1.7430973
1273,1.7374132380292222,1.7374128,1.7434852123260498,1.7434852
1274,1.7357864017422135,1.7357864,1.7407963275909424,1.7407963
1275,1.7373588117393288,1.7373585,1.7416683435440063,1.7416683
1276,1.7363046818488352,1.7363044,1.7419220209121704,1.741922
1277,1.7368823426800806,1.7368826,1.742937445640564,1.7429374
1278,1.736293511616217,1.736294,1.7397733926773071,1.7397734
1279,1.7362861117801152,1.7362862,1.7414089441299438,1.741409
1280,1.7366162635184623,1.7366168,1.742889404296875,1.7428894
1281,1.7370244973414652,1.7370245,1.7417408227920532,1.7417408
1282,1.7358717032381006,1.7358714,1.7401769161224365,1.7401769
1283,1.7367527919846613,1.7367529,1.7412859201431274,1.7412859
1284,1.7366241933526219,1.7366248,1.7424546480178833,1.7424546
1285,1.7366138487248808,1.736614,1.7432466745376587,1.7432467
1286,1.73549828577686,1.7354983,1.7415897846221924,1.7415898
1287,1.7363413548147357,1.7363414,1.7411794662475586,1.7411795
1288,1.7371679512230125,1.7371677,1.7431156635284424,1.7431157
1289,1.7366570008767617,1.7366571,1.7437233924865723,1.7437234
1290,1.7365604929021887,1.7365608,1.7432796955108643,1.7432797
1291,1.7365672620567116,1.7365669,1.7415841817855835,1.7415842
1292,1.7363263191403568,1.7363267,1.741400957107544,1.741401
1293,1.7368137715636074,1.7368139,1.7411377429962158,1.7411377
1294,1.735465360654367,1.735465,1.7417750358581543,1.741775
1295,1.7359958403819316,1.7359953,1.740967035293579,1.740967
1296,1.7367840103200964,1.7367841,1.7402029037475586,1.7402029
1297,1.7356342246403564,1.7356343,1.7415128946304321,1.7415129
1298,1.7365854293913454,1.736585,1.7423138618469238,1.7423139
1299,1.7368211174333417,1.7368209,1.7398607730865479,1.7398608
1300,1.73652590851526,1.736526,1.7421607971191406,1.7421608
1301,1.7370276040322072,1.7370274,1.740468978881836,1.740469
1302,1.7358526152533453,1.7358527,1.7396491765975952,1.7396492
1303,1.736403152749345,1.7364032,1.7408443689346313,1.7408444
1304,1.7363312341071464,1.7363315,1.7396906614303589,1.7396907
1305,1.735642843955272,1.7356422,1.7389286756515503,1.7389287
1306,1.736458393367561,1.7364589,1.7392425537109375,1.7392426
1307,1.7359765099512565,1.7359768,1.7394160032272339,1.739416
1308,1.7363512717388772,1.7363514,1.7381585836410522,1.7381586
1309,1.7364552375432607,1.7364551,1.7429277896881104,1.7429278
1310,1.7357259078605756,1.7357256,1.7393406629562378,1.7393407
1311,1.7359612906301343,1.7359613,1.7420847415924072,1.7420847
1312,1.7355720352482151,1.7355721,1.742937445640564,1.7429374
1313,1.7359546245755375,1.7359542,1.7433420419692993,1.743342
1314,1.7364672768760372,1.736467,1.7431102991104126,1.7431103
1315,1.7358825118155092,1.7358824,1.7436349391937256,1.7436349
1316,1.7363584959829175,1.7363583,1.7428367137908936,1.7428367
1317,1.7367279078509357,1.7367277,1.7412822246551514,1.7412822
1318,1.7360922790862419,1.7360927,1.7390409708023071,1.739041
1319,1.7356812857292794,1.7356807,1.7421122789382935,1.7421123
1320,1.7363717870132342,1.7363716,1.7397816181182861,1.7397816
1321,1.7355014947620597,1.735501,1.7403357028961182,1.7403357
1322,1.7357281285363275,1.7357275,1.7421143054962158,1.7421143
1323,1.7356436502289128,1.7356434,1.7421082258224487,1.7421082
1324,1.736221506788924,1.7362214,1.7401089668273926,1.740109
1325,1.7363240219451286,1.7363243,1.7408174276351929,1.7408174
1326,1.7363865891018428,1.7363863,1.741940975189209,1.741941
1327,1.736358792395205,1.7363588,1.7417408227920532,1.7417408
1328,1.7365157064553853,1.7365158,1.742279052734375,1.742279
1329,1.736189981570115,1.7361902,1.7418605089187622,1.7418605
1330,1.7357584648841136,1.7357583,1.7440816164016724,1.7440816
1331,1.7373487160012528,1.7373487,1.7425496578216553,1.7425497
1332,1.7365499324089773,1.7365503,1.7453283071517944,1.7453283
1333,1.7371269593367706,1.7371264,1.7445707321166992,1.7445707
1334,1.7361065036541707,1.7361064,1.741581678390503,1.7415817
1335,1.7369319957655829,1.736932,1.741673231124878,1.7416732
1336,1.736672192811966,1.7366725,1.7419544458389282,1.7419544
1337,1.7377919812460203,1.7377912,1.74019193649292,1.7401919
1338,1.73634935311369,1.73635,1.7413948774337769,1.7413949
1339,1.7364169222277563,1.736417,1.7428767681121826,1.7428768
1340,1.7373980912002358,1.7373977,1.7424756288528442,1.7424756
1341,1.736005284496256,1.7360047,1.7424952983856201,1.7424953
1342,1.7375620837147172,1.7375623,1.7434262037277222,1.7434262
1343,1.7374463741843764,1.7374464,1.7426751852035522,1.7426752
1344,1.73671357615574,1.7367132,1.7425965070724487,1.7425965
1345,1.7371476896711298,1.7371473,1.7426103353500366,1.7426103
1346,1.7367414058865727,1.7367415,1.7434139251708984,1.7434139
1347,1.7367490223936133,1.7367483,1.7443617582321167,1.7443618
1348,1.7362089157104492,1.7362088,1.7426435947418213,1.7426436
1349,1.7356931873269983,1.7356929,1.7456122636795044,1.7456123
1350,1.7364396960348696,1.7364401,1.7442489862442017,1.744249
1351,1.7363793600249935,1.7363794,1.7453707456588745,1.7453707
1352,1.7368226051330566,1.7368221,1.7449314594268799,1.7449315
1353,1.7357882124346655,1.7357882,1.7435446977615356,1.7435447
1354,1.735098295115136,1.7350986,1.7437611818313599,1.7437612
1355,1.7351090988597355,1.735109,1.7427538633346558,1.7427539
1356,1.7343062283219517,1.7343062,1.7421623468399048,1.7421623
1357,1.7349531425012124,1.734953,1.7433311939239502,1.7433312
1358,1.735482516320976,1.7354822,1.743144154548645,1.7431442
1359,1.735685356565424,1.7356855,1.741777777671814,1.7417778
1360,1.7357283323197752,1.7357284,1.7422765493392944,1.7422765
1361,1.7341528542943903,1.7341526,1.7452117204666138,1.7452117
1362,1.735909057630075,1.7359093,1.742401123046875,1.7424011
1363,1.7349659091717489,1.7349656,1.7427197694778442,1.7427198
1364,1.734797837766441,1.734798,1.740770936012268,1.7407709
1365,1.7348214460385811,1.7348218,1.7434160709381104,1.7434161
1366,1.7351413345014728,1.735141,1.7429909706115723,1.742991
1367,1.7345709889321714,1.7345715,1.7401330471038818,1.740133
1368,1.7347412520163767,1.7347412,1.7414779663085938,1.741478
1369,1.734813779592514,1.7348145,1.7396445274353027,1.7396445
1370,1.7347971305653855,1.7347966,1.7409130334854126,1.740913
1371,1.7343031755975775,1.7343032,1.7428996562957764,1.7428997
