epoch,loss,mse,val_loss,val_mse
738,21.335005115818333,21.335009,24.148130416870117,24.14813
739,21.322794302089793,21.322792,24.273189544677734,24.27319
740,21.312181176366032,21.312176,24.48925018310547,24.48925
741,21.32634452871374,21.326345,24.528804779052734,24.528805
742,21.33026521914714,21.330265,24.67960548400879,24.679605
743,21.335708102664434,21.335718,24.39875030517578,24.39875
744,21.32286266378454,21.322865,24.326147079467773,24.326147
745,21.342208295255094,21.342209,24.370012283325195,24.370012
746,21.31600253646438,21.31601,24.81892204284668,24.818922
747,21.303353966893376,21.303354,24.46119499206543,24.461195
748,21.291536318289268,21.291527,24.070646286010742,24.070646
749,21.273953154280377,21.27395,24.193744659423828,24.193745
750,21.30970586312784,21.309706,24.440792083740234,24.440792
751,21.264692770468223,21.264696,24.289031982421875,24.289032
752,21.270854821076263,21.270859,24.450103759765625,24.450104
753,21.28334383062414,21.283344,24.241016387939453,24.241016
754,21.306045506451582,21.306053,24.608047485351562,24.608047
755,21.31111454963684,21.311117,24.459867477416992,24.459867
756,21.28663649430146,21.286636,24.57381248474121,24.573812
757,21.31234567229812,21.31234,24.696348190307617,24.696348
758,21.282373711869525,21.282373,24.520858764648438,24.520859
759,21.293616513948184,21.293621,24.232681274414062,24.232681
760,21.32501649212193,21.325008,24.311311721801758,24.311312
761,21.293435483365446,21.293436,24.821592330932617,24.821592
762,21.340047804084985,21.340048,24.9638614654541,24.963861
763,21.31951801196949,21.31952,24.533370971679688,24.533371
764,21.300907869596738,21.300907,24.59296989440918,24.59297
765,21.31049375276308,21.310492,25.191730499267578,25.19173
766,21.294167428403288,21.294167,24.82309913635254,24.8231
767,21.274626834972484,21.27463,24.683198928833008,24.683199
768,21.283448013099463,21.283445,24.317298889160156,24.317299
769,21.286661934208226,21.286667,24.33298110961914,24.332981
770,21.290160166250693,21.290165,24.570537567138672,24.570538
771,21.297047988788503,21.29705,24.922311782836914,24.922312
772,21.275748974568135,21.275755,24.665361404418945,24.665361
773,21.28024938299849,21.28025,24.545177459716797,24.545177
774,21.285230488390535,21.285225,24.455867767333984,24.455868
775,21.290888876528353,21.290888,24.57891273498535,24.578913
776,21.271515781814987,21.271507,24.757343292236328,24.757343
777,21.310036375715924,21.31004,25.021642684936523,25.021643
778,21.31728848895511,21.317286,24.443035125732422,24.443035
779,21.299465063455944,21.299458,24.28587532043457,24.285875
780,21.310640476845407,21.31064,24.370622634887695,24.370623
781,21.298765955744564,21.298761,24.569704055786133,24.569704
782,21.2694028325983,21.2694,24.810129165649414,24.81013
783,21.271646074346595,21.27164,24.482872009277344,24.482872
784,21.289296407957334,21.289295,24.50539779663086,24.505398
785,21.25418183610246,21.254179,24.548492431640625,24.548492
786,21.30182460836462,21.301828,24.636011123657227,24.636011
787,21.28380165873347,21.283804,24.647531509399414,24.647532
788,21.317140424573743,21.317139,24.234729766845703,24.23473
789,21.292107208355052,21.292109,24.569353103637695,24.569353
790,21.293271451383024,21.293264,24.735313415527344,24.735313
791,21.2687366073196,21.268736,25.251571655273438,25.251572
792,21.269814362397064,21.269815,24.573898315429688,24.573898
793,21.258998110487653,21.258997,24.430944442749023,24.430944
794,21.26876215032629,21.268759,24.429561614990234,24.429562
795,21.25109234371701,21.251091,24.611478805541992,24.611479
796,21.27246897285049,21.272467,24.495702743530273,24.495703
797,21.28102812251529,21.281034,24.2699031829834,24.269903
798,21.277034089371966,21.277035,24.38532257080078,24.385323
799,21.264311674478893,21.26431,24.59620475769043,24.596205
800,21.254448181874043,21.254452,24.515050888061523,24.51505
801,21.259436542923385,21.25944,24.900047302246094,24.900047
802,21.275756410650306,21.275751,24.97015380859375,24.970154
803,21.26685918344034,21.266853,24.851987838745117,24.851988
804,21.274341647689408,21.27435,24.496763229370117,24.496763
805,21.278743505477905,21.278744,24.367700576782227,24.3677
806,21.271448985950368,21.271448,24.35584831237793,24.355848
807,21.28149685988555,21.281502,24.586549758911133,24.58655
808,21.260071393605823,21.260073,24.356714248657227,24.356714
809,21.303406915149175,21.30341,24.371910095214844,24.37191
810,21.26648755975672,21.266489,24.580699920654297,24.5807
811,21.282398056339574,21.282402,24.673187255859375,24.673187
812,21.272764979182064,21.272768,24.767629623413086,24.76763
813,21.262192700360274,21.262186,24.986968994140625,24.986969
814,21.24833058022164,21.24833,24.324474334716797,24.324474
815,21.27503388636821,21.275028,24.453899383544922,24.4539
816,21.269784463418496,21.269789,24.58053970336914,24.58054
817,21.271865728739147,21.27187,24.678485870361328,24.678486
818,21.260034503163517,21.260035,24.2847843170166,24.284784
819,21.295177305066908,21.295174,24.740636825561523,24.740637
820,21.256645763242567,21.256649,24.852792739868164,24.852793
821,21.25502018670778,21.255024,24.879274368286133,24.879274
822,21.256487910811966,21.256487,24.578683853149414,24.578684
823,21.258092016787142,21.258087,24.198328018188477,24.198328
824,21.258247040413522,21.25825,24.382543563842773,24.382544
825,21.248611463082803,21.248615,24.556873321533203,24.556873
826,21.21022064621384,21.21023,24.520463943481445,24.520464
827,21.26231332727381,21.26232,24.515960693359375,24.51596
828,21.238705080908698,21.2387,24.74015235900879,24.740152
829,21.208890760267103,21.208893,24.693294525146484,24.693295
830,21.25108239457414,21.251083,24.69593048095703,24.69593
831,21.245600275091224,21.245607,24.653066635131836,24.653067
832,21.2405878917591,21.24059,24.59079360961914,24.590794
833,21.237953649984824,21.237947,24.77472496032715,24.774725
834,21.240199224368947,21.240196,24.343671798706055,24.343672
835,21.220365363198358,21.22037,24.31756019592285,24.31756
836,21.23900169939608,21.239002,24.320045471191406,24.320045
837,21.254453246657913,21.25446,24.48108673095703,24.481087
838,21.262457647839106,21.262463,24.620811462402344,24.620811
839,21.272479276399356,21.272478,24.623455047607422,24.623455
840,21.225184337512868,21.225176,24.448158264160156,24.448158
841,21.267319260416805,21.267315,24.442136764526367,24.442137
842,21.282991886138916,21.282991,24.81922721862793,24.819227
843,21.266229036692028,21.266224,25.056888580322266,25.056889
844,21.25638957925745,21.25639,24.219839096069336,24.21984
845,21.256484978907817,21.256489,24.262025833129883,24.262026
846,21.21245118733999,21.212442,24.549800872802734,24.5498
847,21.222072691530794,21.222073,24.695831298828125,24.695831
848,21.23693217457952,21.236944,24.685094833374023,24.685095
849,21.22899275857049,21.228998,24.582677841186523,24.582678
850,21.241512607883763,21.241514,24.6091251373291,24.609125
851,21.238870955802298,21.238873,24.655941009521484,24.655941
852,21.227261053549277,21.227262,24.640239715576172,24.64024
853,21.241755614409577,21.241764,24.654062271118164,24.654062
854,21.23862285227389,21.238626,24.507816314697266,24.507816
855,21.259852525350208,21.259857,24.280672073364258,24.280672
856,21.250822325010557,21.250824,24.448625564575195,24.448626
857,21.24621579453752,21.246223,24.673776626586914,24.673777
858,21.24808194830611,21.248085,25.1804256439209,25.180426
859,21.2486692248164,21.248669,24.943775177001953,24.943775
860,21.21004496393977,21.210047,24.857107162475586,24.857107
861,21.21617636809478,21.21617,24.61577606201172,24.615776
862,21.234345655183535,21.234352,24.684280395507812,24.68428
863,21.21973424988824,21.219736,24.485931396484375,24.485931
864,21.243215786444175,21.243214,24.40772819519043,24.407728
865,21.209635528358252,21.209631,24.467985153198242,24.467985
866,21.253242357357127,21.253242,24.535194396972656,24.535194
867,21.26137462177792,21.261374,25.071359634399414,25.07136
868,21.272097961322682,21.272097,25.34291648864746,25.342916
869,21.260957498808164,21.260956,25.080142974853516,25.080143
870,21.269967987730695,21.26997,24.484519958496094,24.48452
871,21.263053352768356,21.263058,24.317018508911133,24.317019
872,21.240801598574663,21.240803,24.324398040771484,24.324398
873,21.230340648341823,21.230337,24.725101470947266,24.725101
874,21.222552376824456,21.222553,25.17924690246582,25.179247
875,21.238586657756084,21.23858,24.870283126831055,24.870283
876,21.238372184134818,21.238375,24.772750854492188,24.77275
877,21.2233200330992,21.223314,24.594972610473633,24.594973
878,21.207678356686152,21.207682,24.204334259033203,24.204334
879,21.222960807181693,21.222961,24.24176597595215,24.241766
880,21.22197067415392,21.221972,24.45400619506836,24.454006
881,21.217295736879915,21.217297,24.515607833862305,24.515608
882,21.211394645072318,21.211395,24.895902633666992,24.895903
883,21.194794255333978,21.194794,24.576221466064453,24.576221
884,21.214399969255602,21.214396,24.778505325317383,24.778505
885,21.20508222966581,21.205086,24.817575454711914,24.817575
886,21.19451904296875,21.194511,24.471939086914062,24.47194
887,21.193526487092715,21.19353,24.55210304260254,24.552103
888,21.212672581543792,21.21267,24.49041175842285,24.490412
889,21.228942961306185,21.228943,24.55705451965332,24.557055
890,21.209898600707184,21.209896,24.448871612548828,24.448872
891,21.202630738954287,21.202631,24.503358840942383,24.503359
892,21.20151310353666,21.201511,24.47894287109375,24.478943
893,21.224608820837897,21.224607,24.658893585205078,24.658894
894,21.203200172733617,21.203194,24.881383895874023,24.881384
895,21.193576606544287,21.193577,24.780309677124023,24.78031
896,21.22480976903761,21.22481,25.033292770385742,25.033293
897,21.212618041682887,21.212614,24.858905792236328,24.858906
898,21.19631240174577,21.19631,24.37464141845703,24.374641
899,21.22617230544219,21.226173,24.391019821166992,24.39102
900,21.24131158880285,21.241314,24.6734561920166,24.673456
901,21.23837525135762,21.238379,24.3728084564209,24.372808
902,21.243447033134668,21.243448,24.374677658081055,24.374678
903,21.215244525187725,21.21525,24.74668312072754,24.746683
904,21.207225799560547,21.207233,24.919824600219727,24.919825
905,21.210850541656082,21.21085,25.318321228027344,25.318321
906,21.203396075480693,21.203396,24.842105865478516,24.842106
907,21.191944483164196,21.191944,24.594425201416016,24.594425
908,21.20678692895013,21.206783,24.358678817749023,24.358679
909,21.20884370803833,21.208843,24.521425247192383,24.521425
910,21.211566989486283,21.211569,24.350419998168945,24.35042
911,21.218528244946455,21.21853,24.3837947845459,24.383795
912,21.220004249263454,21.22,24.49500846862793,24.495008
913,21.228177856754613,21.228182,24.791044235229492,24.791044
914,21.22192625097326,21.221928,25.105615615844727,25.105616
915,21.222074399123322,21.222076,24.851787567138672,24.851788
916,21.231357806437725,21.231361,24.53753089904785,24.53753
917,21.206885080079775,21.206879,24.485605239868164,24.485605
918,21.193419817331677,21.193424,24.51569938659668,24.5157
919,21.185150790858913,21.185154,24.318086624145508,24.318087
920,21.1820491069072,21.18205,24.45058822631836,24.450588
921,21.209858159761172,21.209862,24.512651443481445,24.512651
922,21.19253971770003,21.192541,24.795045852661133,24.795046
923,21.198092744157123,21.19809,25.113037109375,25.113037
924,21.201731076111663,21.20173,24.80367088317871,24.80367
925,21.198046967789935,21.198051,24.316436767578125,24.316437
926,21.18965107685811,21.189651,24.470888137817383,24.470888
927,21.21823129138431,21.218233,24.35834503173828,24.358345
928,21.20891893232191,21.208918,24.42913818359375,24.429138
929,21.209282204911517,21.209282,24.496702194213867,24.496702
930,21.206801221177386,21.2068,24.683879852294922,24.68388
931,21.18282008815456,21.18282,24.93504524230957,24.935045
932,21.21256692345078,21.212568,25.01094627380371,25.010946
933,21.19637388152045,21.196375,24.508819580078125,24.50882
934,21.19055458017298,21.190548,24.477813720703125,24.477814
935,21.19043341198483,21.190432,24.394189834594727,24.39419
936,21.206539321590114,21.206537,24.755754470825195,24.755754
937,21.20537313255104,21.205378,24.864089965820312,24.86409
938,21.19438773876912,21.194387,24.811906814575195,24.811907
939,21.18816244280016,21.188162,25.049222946166992,25.049223
940,21.15901162173297,21.159008,25.176347732543945,25.176348
941,21.18482664469126,21.184822,24.596866607666016,24.596867
942,21.19167331102732,21.19168,24.36749267578125,24.367493
943,21.19636161907299,21.196358,24.402122497558594,24.402122
944,21.16866232897784,21.168663,24.505220413208008,24.50522
945,21.1949415464659,21.194944,24.59117889404297,24.591179
946,21.2112320049389,21.211235,24.49465560913086,24.494656
947,21.15684739319054,21.156845,24.548131942749023,24.548132
948,21.177612768637168,21.177614,24.89531898498535,24.895319
949,21.153411182197363,21.15341,25.079328536987305,25.079329
950,21.151637824806006,21.151636,24.72174835205078,24.721748
951,21.179751911678828,21.179747,24.47784423828125,24.477844
952,21.185204248170596,21.185202,24.54294776916504,24.542948
953,21.162839786426442,21.16284,24.613113403320312,24.613113
954,21.20631034954174,21.206308,24.816850662231445,24.81685
955,21.179913385494334,21.179918,24.9920597076416,24.99206
956,21.19910492768159,21.199104,24.86520767211914,24.865208
957,21.178827131116712,21.178823,25.073081970214844,25.073082
958,21.184425843728555,21.18443,24.71196937561035,24.71197
959,21.163610625911403,21.163609,24.57244300842285,24.572443
960,21.16055832682429,21.160553,24.97381019592285,24.97381
961,21.183715717212575,21.183712,24.642099380493164,24.6421
962,21.183359790492702,21.183365,24.715410232543945,24.71541
963,21.183850481703473,21.183853,24.92535400390625,24.925354
964,21.17122114026869,21.171223,25.35865020751953,25.35865
965,21.174131258113963,21.174126,25.159290313720703,25.15929
966,21.187592596621126,21.187593,24.85515785217285,24.855158
967,21.18313745550207,21.183136,24.525007247924805,24.525007
968,21.16942666027997,21.169422,24.39435386657715,24.394354
969,21.176319264076852,21.176315,24.62282943725586,24.62283
970,21.182072188403154,21.182074,24.587308883666992,24.587309
971,21.19018041120993,21.190184,24.668548583984375,24.668549
972,21.136466129406077,21.136461,24.972518920898438,24.972519
973,21.189717962935163,21.189722,24.99436378479004,24.994364
974,21.16925033363136,21.169254,25.147628784179688,25.147629
975,21.182154887431377,21.182161,24.743303298950195,24.743303
976,21.177736668973356,21.17774,24.544055938720703,24.544056
977,21.189937746202624,21.189934,24.367637634277344,24.367638
978,21.15681237143439,21.156815,24.473522186279297,24.473522
979,21.203208794464935,21.203213,24.478687286376953,24.478687
980,21.192389617095124,21.192392,24.643463134765625,24.643463
981,21.201927313933503,21.20193,25.060455322265625,25.060455
982,21.187012446893227,21.187016,24.727678298950195,24.727678
983,21.18294124345522,21.182943,24.440587997436523,24.440588
984,21.16647484495833,21.166477,24.440261840820312,24.440262
985,21.159603911477166,21.159603,24.458126068115234,24.458126
986,21.133748512010317,21.13375,24.812625885009766,24.812626
987,21.167249151178307,21.16725,25.02788543701172,25.027885
988,21.17059986011402,21.170595,24.834243774414062,24.834244
989,21.16130523423891,21.16131,24.66840362548828,24.668404
990,21.140292580063278,21.140291,24.444490432739258,24.44449
991,21.14771321013167,21.147715,24.634220123291016,24.63422
992,21.163404020103247,21.163403,24.731966018676758,24.731966
993,21.155970760293908,21.15597,24.83159828186035,24.831598
994,21.148436713863063,21.148436,24.733964920043945,24.733965
995,21.1519638654348,21.15196,24.94906234741211,24.949062
996,21.129644832095586,21.129642,24.84805679321289,24.848057
997,21.157860788139136,21.157856,24.790624618530273,24.790625
998,21.15140054676984,21.151407,24.52826499938965,24.528265
999,21.154126128634893,21.154125,24.253572463989258,24.253572
1000,21.177443852295745,21.177443,24.478796005249023,24.478796
1001,21.177366520907427,21.177372,24.489974975585938,24.489975
1002,21.173150075448525,21.17315,24.510591506958008,24.510592
1003,21.17813201852747,21.17813,24.86512565612793,24.865126
1004,21.18299977843826,21.182997,24.860496520996094,24.860497
1005,21.176710850483662,21.17671,24.688377380371094,24.688377
1006,21.17231443766001,21.17232,24.269454956054688,24.269455
1007,21.18530365583059,21.185305,24.48735237121582,24.487352
1008,21.164237202824772,21.16424,24.60504913330078,24.60505
1009,21.148845292426444,21.148853,24.82046890258789,24.820469
1010,21.1462060567495,21.146206,24.78369903564453,24.783699
1011,21.13451775989017,21.134518,24.601566314697266,24.601566
1012,21.128169987652754,21.128168,24.540443420410156,24.540443
1013,21.122323036193848,21.12233,24.34761619567871,24.347616
1014,21.12847342362275,21.128475,24.225717544555664,24.225718
1015,21.12059857394244,21.120594,24.550683975219727,24.550684
1016,21.163357927992536,21.16336,24.599197387695312,24.599197
1017,21.144520540495176,21.144524,24.69597053527832,24.69597
1018,21.135508015349103,21.135513,24.82211685180664,24.822117
1019,21.14037908734502,21.140383,24.75296401977539,24.752964
1020,21.122777487780596,21.122778,24.69489097595215,24.694891
1021,21.139240458204938,21.13924,24.58806037902832,24.58806
1022,21.146345280312204,21.146343,24.462726593017578,24.462727
1023,21.13066951648609,21.130672,24.568565368652344,24.568565
1024,21.132907538800627,21.13291,24.835180282592773,24.83518
1025,21.14122483537004,21.14122,24.56511116027832,24.565111
1026,21.137108106870908,21.137106,24.586631774902344,24.586632
1027,21.111311429255718,21.111313,24.710006713867188,24.710007
1028,21.139698544064082,21.139698,24.712860107421875,24.71286
1029,21.131946666820628,21.131947,25.275217056274414,25.275217
1030,21.13717641057195,21.137175,24.801027297973633,24.801027
1031,21.137493700594515,21.137495,24.915822982788086,24.915823
1032,21.109485110721074,21.109482,24.726810455322266,24.72681
1033,21.145503379203177,21.145496,24.61126136779785,24.611261
1034,21.137776052629626,21.137774,24.71722412109375,24.717224
1035,21.093347452782297,21.09334,24.78640365600586,24.786404
1036,21.117335899456126,21.117334,24.73634910583496,24.73635
1037,21.130692546432083,21.130692,24.66082763671875,24.660828
1038,21.140617615467793,21.140615,24.725675582885742,24.725676
1039,21.13981043325888,21.139814,24.737953186035156,24.737953
1040,21.140572644568778,21.140574,25.061017990112305,25.061018
1041,21.139966081928563,21.139961,25.30264663696289,25.302647
1042,21.150765676756162,21.150768,24.858739852905273,24.85874
1043,21.149312895697516,21.149313,24.969783782958984,24.969784
1044,21.14570394722191,21.1457,24.654760360717773,24.65476
1045,21.15994338731508,21.15994,24.757225036621094,24.757225
1046,21.150196062551963,21.150196,24.577301025390625,24.577301
1047,21.15310693431545,21.153103,24.731542587280273,24.731543
1048,21.15898236712894,21.158983,24.97296142578125,24.972961
1049,21.155087690095645,21.155087,25.08521270751953,25.085213
1050,21.135424046903044,21.135424,25.394073486328125,25.394073
1051,21.13250591303851,21.132504,24.670297622680664,24.670298
1052,21.12483310699463,21.12483,24.49236488342285,24.492365
1053,21.154340228518926,21.154345,24.688892364501953,24.688892
1054,21.131070575198613,21.13107,24.856340408325195,24.85634
1055,21.131203316353464,21.131203,24.784128189086914,24.784128
1056,21.122664129411852,21.122663,25.026716232299805,25.026716
1057,21.113335203480077,21.113333,25.349437713623047,25.349438
1058,21.134441330626203,21.134441,24.818696975708008,24.818697
1059,21.14254872863357,21.14255,24.542373657226562,24.542374
1060,21.139875006031346,21.13987,24.591325759887695,24.591326
1061,21.13577836268657,21.13578,24.808908462524414,24.808908
1062,21.141051588831722,21.14106,24.93824005126953,24.93824
1063,21.140343111914557,21.140343,25.277652740478516,25.277653
1064,21.12466575003959,21.124662,25.150129318237305,25.15013
1065,21.133790931186162,21.133787,24.91365623474121,24.913656
1066,21.120503664016724,21.120504,24.64208984375,24.64209
1067,21.138621897310824,21.138622,24.421724319458008,24.421724
1068,21.113485194541312,21.113482,24.681753158569336,24.681753
1069,21.101550198890067,21.10154,24.904491424560547,24.904491
1070,21.131447276553594,21.13145,24.941503524780273,24.941504
1071,21.114378271876156,21.114384,25.17219352722168,25.172194
1072,21.139935261494404,21.139935,24.793790817260742,24.79379
1073,21.117789539130957,21.11779,24.50140380859375,24.501404
1074,21.10801198031451,21.10801,24.590118408203125,24.590118
1075,21.090255312017494,21.090254,24.519804000854492,24.519804
1076,21.094395805049587,21.09439,24.55597496032715,24.555975
1077,21.095818319836177,21.095816,25.259061813354492,25.259062
1078,21.121163986824655,21.121159,25.222944259643555,25.222944
1079,21.133150294020368,21.133146,25.026811599731445,25.026812
1080,21.122719687384528,21.12272,24.939218521118164,24.939219
1081,21.125543910103875,21.125546,24.516822814941406,24.516823
1082,21.122292583053177,21.122286,24.43747901916504,24.437479
1083,21.123604568275244,21.123608,24.714950561523438,24.71495
1084,21.10803717535895,21.108034,24.724246978759766,24.724247
1085,21.12763094257664,21.127632,24.890953063964844,24.890953
1086,21.088322858552676,21.088322,25.246030807495117,25.24603
1087,21.112062376898688,21.112057,25.537813186645508,25.537813
1088,21.14179501662383,21.141796,24.986116409301758,24.986116
1089,21.13290753235688,21.132906,24.62833023071289,24.62833
1090,21.128363068039352,21.128363,24.495758056640625,24.495758
1091,21.151718178310908,21.151716,24.610382080078125,24.610382
1092,21.14532099543391,21.145323,24.86348533630371,24.863485
1093,21.12947400840553,21.12947,24.994962692260742,24.994963
1094,21.102620872291357,21.102621,24.91391944885254,24.91392
1095,21.09858532209654,21.098583,24.765918731689453,24.765919
1096,21.087559558249808,21.087563,24.481733322143555,24.481733
1097,21.096817132588978,21.096815,24.388065338134766,24.388065
1098,21.122596238110518,21.122595,24.586610794067383,24.58661
1099,21.103052293932116,21.10305,24.798410415649414,24.79841
1100,21.11971156661575,21.119715,25.06371307373047,25.063713
1101,21.09054839933241,21.09055,24.96521759033203,24.965218
1102,21.086529925062848,21.086529,24.73799705505371,24.737997
1103,21.12167367419681,21.12167,24.74640655517578,24.746407
1104,21.131468437813425,21.131472,24.31521224975586,24.315212
1105,21.14279132275968,21.142792,24.498212814331055,24.498213
1106,21.11794952444128,21.11795,24.959775924682617,24.959776
1107,21.141135357521676,21.14114,25.078834533691406,25.078835
1108,21.107420167407476,21.107424,24.785268783569336,24.785269
1109,21.101727653194118,21.101727,24.451684951782227,24.451685
1110,21.080372075776797,21.080374,24.50131607055664,24.501316
1111,21.072617762797588,21.07262,24.5606746673584,24.560675
1112,21.10334065153792,21.103338,24.809965133666992,24.809965
1113,21.092184595159583,21.092186,24.629322052001953,24.629322
1114,21.10261414502118,21.102613,24.778661727905273,24.778662
1115,21.077378311672724,21.077383,25.019672393798828,25.019672
1116,21.074956133558942,21.074955,24.845802307128906,24.845802
1117,21.085012423025596,21.085014,24.55779457092285,24.557795
1118,21.099445098155254,21.09945,24.498931884765625,24.498932
1119,21.07846526197485,21.078466,24.516368865966797,24.516369
1120,21.09053763827762,21.090532,24.591747283935547,24.591747
1121,21.098044575871647,21.098036,24.777599334716797,24.7776
1122,21.08044737738532,21.080452,24.439340591430664,24.43934
1123,21.092305763347728,21.092299,24.878768920898438,24.878769
1124,21.07874055810877,21.07874,24.774337768554688,24.774338
1125,21.106416109445934,21.106413,25.007118225097656,25.007118
1126,21.07680316229124,21.076797,24.988052368164062,24.988052
1127,21.095011530695736,21.095009,24.448490142822266,24.44849
1128,21.09738438838237,21.097382,24.45565414428711,24.455654
1129,21.093936288678968,21.093933,24.682586669921875,24.682587
1130,21.087850602897436,21.087847,24.72259521484375,24.722595
1131,21.08863405279211,21.088638,24.796268463134766,24.796268
1132,21.08740113232587,21.087397,25.240768432617188,25.240768
1133,21.097168432699668,21.097168,25.066280364990234,25.06628
1134,21.111762433438688,21.111767,24.795625686645508,24.795626
1135,21.11719259055885,21.117195,25.16709327697754,25.167093
1136,21.152793504096365,21.152794,24.704383850097656,24.704384
1137,21.117946534543425,21.11794,24.701133728027344,24.701134
1138,21.141368182929785,21.141365,24.364789962768555,24.36479
1139,21.11632388346904,21.11633,24.514686584472656,24.514687
1140,21.098891303345965,21.098898,24.9058780670166,24.905878
1141,21.11073066092826,21.110731,25.284481048583984,25.284481
1142,21.08560872077942,21.085613,24.9216251373291,24.921625
1143,21.112264929591,21.112268,24.445236206054688,24.445236
1144,21.09402481929676,21.09402,24.462352752685547,24.462353
1145,21.08041830320616,21.080416,25.051280975341797,25.051281
1146,21.10142148507608,21.10142,25.295351028442383,25.295351
1147,21.079386517808246,21.079382,25.583524703979492,25.583525
1148,21.095084203256143,21.095081,25.19129180908203,25.191292
1149,21.0759236168217,21.075924,24.895750045776367,24.89575
1150,21.083013431445973,21.083014,24.595773696899414,24.595774
1151,21.07107671531471,21.071075,24.487903594970703,24.487904
1152,21.05905707462414,21.059063,24.71253776550293,24.712538
1153,21.09046579051662,21.090466,24.953466415405273,24.953466
1154,21.098549675297093,21.098549,25.180572509765625,25.180573
1155,21.073404885627127,21.073406,25.00543975830078,25.00544
1156,21.079414657644325,21.079416,24.764307022094727,24.764307
1157,21.057950625548493,21.057955,24.720914840698242,24.720915
1158,21.068706132270194,21.06871,24.757522583007812,24.757523
1159,21.075174808502197,21.075176,24.735322952270508,24.735323
1160,21.07298526892791,21.072983,24.878582000732422,24.878582
1161,21.09499565975086,21.094995,24.70267677307129,24.702677
1162,21.091138633521826,21.091135,24.732521057128906,24.732521
1163,21.078541871663685,21.07854,24.910463333129883,24.910463
1164,21.085837351309287,21.085835,25.073928833007812,25.073929
1165,21.078323286932868,21.078331,25.23633575439453,25.236336
1166,21.10940424171654,21.109406,24.613800048828125,24.6138
1167,21.078129703934128,21.078133,24.677200317382812,24.6772
1168,21.06744398941865,21.06744,24.6618709564209,24.661871
1169,21.083053898166966,21.083052,24.734683990478516,24.734684
1170,21.06564086192363,21.065634,24.598087310791016,24.598087
1171,21.063906115454596,21.063902,24.933279037475586,24.933279
1172,21.05218503281877,21.052185,24.84263038635254,24.84263
1173,21.043684785430496,21.043676,25.063140869140625,25.06314
1174,21.031270400897878,21.031271,24.93471336364746,24.934713
1175,21.059585661501497,21.059586,25.251605987548828,25.251606
1176,21.05819602270384,21.058195,24.663789749145508,24.66379
1177,21.084206465128307,21.08421,24.653562545776367,24.653563
1178,21.05538685901745,21.055382,24.524452209472656,24.524452
1179,21.076022431657123,21.076015,24.813589096069336,24.81359
1180,21.06485125825212,21.064848,24.78621482849121,24.786215
1181,21.082598248043574,21.082598,24.873912811279297,24.873913
1182,21.056120846722578,21.056118,24.70686149597168,24.706861
1183,21.054910801552438,21.054909,24.629610061645508,24.62961
1184,21.066538733405036,21.066545,24.662275314331055,24.662275
1185,21.058411018268483,21.058409,24.68987464904785,24.689875
1186,21.04867449966637,21.048674,25.20155906677246,25.20156
1187,21.066905550054603,21.066902,25.113258361816406,25.113258
1188,21.056694623586292,21.056694,24.820104598999023,24.820105
1189,21.091743018176103,21.091743,24.35032844543457,24.350328
1190,21.08159557548729,21.081596,24.635936737060547,24.635937
1191,21.095070181666195,21.095068,24.687246322631836,24.687246
1192,21.088748725684912,21.088747,25.052108764648438,25.052109
1193,21.08471272442792,21.084717,24.897478103637695,24.897478
1194,21.070553831152015,21.070553,24.85738182067871,24.857382
1195,21.069335621756476,21.069336,25.057449340820312,25.05745
1196,21.07417646614281,21.07417,25.401653289794922,25.401653
1197,21.063562509175892,21.063564,24.777109146118164,24.77711
1198,21.075606926067454,21.075605,24.506662368774414,24.506662
1199,21.04406615850088,21.044065,24.57354164123535,24.573542
1200,21.068037844992972,21.068037,24.840721130371094,24.840721
1201,21.05424339062459,21.054245,24.88018798828125,24.880188
1202,21.08902243021372,21.089025,24.927478790283203,24.927479
1203,21.07075459248311,21.070755,24.68997573852539,24.689976
1204,21.044319230156976,21.044315,24.970964431762695,24.970964
1205,21.040862495834762,21.04086,25.063154220581055,25.063154
1206,21.082184089196694,21.082193,24.800861358642578,24.800861
1207,21.066655113890363,21.066648,24.36199188232422,24.361992
1208,21.063302065875078,21.063301,24.565580368041992,24.56558
1209,21.089878494675094,21.089882,24.842145919799805,24.842146
1210,21.07858535405752,21.078588,25.112632751464844,25.112633
1211,21.052879049971295,21.052883,25.339109420776367,25.33911
1212,21.061626775844676,21.06163,25.367170333862305,25.36717
1213,21.08517057831223,21.085176,25.07990074157715,25.0799
1214,21.062799118660593,21.062803,24.7635555267334,24.763556
1215,21.092583205248857,21.09259,24.63811492919922,24.638115
1216,21.0881851299389,21.088184,24.755836486816406,24.755836
1217,21.05596548802144,21.055965,25.245222091674805,25.245222
1218,21.055685945459313,21.055683,25.356721878051758,25.356722
1219,21.050109102919293,21.050114,25.186670303344727,25.18667
1220,21.087214250822324,21.087214,25.006731033325195,25.006731
1221,21.076844370042956,21.076845,24.69607162475586,24.696072
1222,21.079414934725374,21.079414,24.416149139404297,24.41615
1223,21.085551261901855,21.08555,24.523921966552734,24.523922
1224,21.080041331213874,21.08004,24.875877380371094,24.875877
1225,21.069095418259906,21.06909,25.210405349731445,25.210405
1226,21.09345650028538,21.093458,25.444923400878906,25.444923
1227,21.070256020571733,21.070257,24.89926528930664,24.899265
1228,21.072180541785986,21.072186,24.593914031982422,24.593914
