epoch,loss,mse,val_loss,val_mse
1038,1.3116792480687838,1.3116791,1.6659883260726929,1.6659883
1039,1.311041912517032,1.3110421,1.669237494468689,1.6692375
1040,1.3114148160895787,1.3114151,1.6613961458206177,1.6613961
1041,1.311696684843785,1.3116964,1.693587064743042,1.6935871
1042,1.3121689799669627,1.3121693,1.6644281148910522,1.6644281
1043,1.3119403059418138,1.3119398,1.6879310607910156,1.6879311
1044,1.3104944784899015,1.3104945,1.6848890781402588,1.6848891
1045,1.3113256998964258,1.3113256,1.6967605352401733,1.6967605
1046,1.3109770175572988,1.310977,1.7032347917556763,1.7032348
1047,1.311895429282575,1.3118955,1.706899642944336,1.7068996
1048,1.3109375866683755,1.3109376,1.6776013374328613,1.6776013
1049,1.3120560903806944,1.3120561,1.6986037492752075,1.6986037
1050,1.3116937706599365,1.3116937,1.6818952560424805,1.6818953
1051,1.31159947691737,1.3115995,1.6944929361343384,1.6944929
1052,1.3132020782780003,1.3132021,1.7075185775756836,1.7075186
1053,1.3127977316443984,1.3127977,1.685228705406189,1.6852287
1054,1.3133046618989996,1.3133047,1.7008004188537598,1.7008004
1055,1.3133396933207642,1.3133396,1.7212105989456177,1.7212106
1056,1.3125011067132692,1.3125013,1.689907431602478,1.6899074
1057,1.3138327421368778,1.3138331,1.6712114810943604,1.6712115
1058,1.3125808947795146,1.312581,1.665360927581787,1.6653609
1059,1.3138940455140293,1.3138938,1.6695829629898071,1.669583
1060,1.3126012932609867,1.3126012,1.6696672439575195,1.6696672
1061,1.3131595962756388,1.3131597,1.6609281301498413,1.6609281
1062,1.3131596510474746,1.3131596,1.6730165481567383,1.6730165
1063,1.3133837049071853,1.3133839,1.6692146062850952,1.6692146
1064,1.3122343332380861,1.3122348,1.6587945222854614,1.6587945
1065,1.3125635047216673,1.3125637,1.670688271522522,1.6706883
1066,1.3126288596037272,1.3126289,1.672361969947815,1.672362
1067,1.313408543129225,1.3134089,1.6640732288360596,1.6640732
1068,1.3139874637126923,1.3139876,1.6700555086135864,1.6700555
1069,1.313766052594056,1.3137666,1.6550265550613403,1.6550266
1070,1.313471710359728,1.313472,1.655497670173645,1.6554977
1071,1.313263331716125,1.3132635,1.6721910238265991,1.672191
1072,1.3130324668175466,1.3130323,1.6720982789993286,1.6720983
1073,1.3118778571889207,1.3118776,1.6676172018051147,1.6676172
1074,1.3127625294633813,1.3127624,1.6758570671081543,1.6758571
1075,1.311748084989754,1.3117477,1.697594165802002,1.6975942
1076,1.3116223038853825,1.3116219,1.6951647996902466,1.6951648
1077,1.3106422569300678,1.3106421,1.7097105979919434,1.7097106
1078,1.311988256267599,1.3119885,1.705458402633667,1.7054584
1079,1.310952677920058,1.3109527,1.7416472434997559,1.7416472
1080,1.3112174796091545,1.3112179,1.7249369621276855,1.724937
1081,1.309780655680476,1.3097807,1.741716742515564,1.7417167
1082,1.3094254031374648,1.309426,1.7332154512405396,1.7332155
1083,1.3088643623364937,1.3088641,1.7360577583312988,1.7360578
1084,1.3086024764421824,1.3086026,1.7420700788497925,1.7420701
1085,1.3084048097198073,1.3084047,1.7212592363357544,1.7212592
1086,1.3092788989479478,1.3092786,1.7254739999771118,1.725474
1087,1.308217232291763,1.308217,1.7103259563446045,1.710326
1088,1.3079984059204925,1.3079985,1.7232084274291992,1.7232084
1089,1.3073938464796222,1.3073939,1.742777943611145,1.742778
1090,1.3084174668466724,1.3084174,1.7240327596664429,1.7240328
1091,1.3085303201868728,1.3085303,1.7450997829437256,1.7450998
1092,1.308178134866663,1.3081781,1.7261648178100586,1.7261648
1093,1.3084119534170306,1.3084121,1.7317821979522705,1.7317822
1094,1.3080553573531073,1.3080554,1.7112972736358643,1.7112973
1095,1.308730801215043,1.3087308,1.7101004123687744,1.7101004
1096,1.308716427635502,1.3087168,1.6852259635925293,1.685226
1097,1.3089586391642287,1.3089585,1.6820414066314697,1.6820414
1098,1.307789063131487,1.3077893,1.6710550785064697,1.6710551
1099,1.3082910864739805,1.3082908,1.6701868772506714,1.6701869
1100,1.3081926840382654,1.308193,1.6623073816299438,1.6623074
1101,1.3079879541654844,1.307988,1.6759406328201294,1.6759406
1102,1.307701359729509,1.3077015,1.6620696783065796,1.6620697
1103,1.3077124566645235,1.3077122,1.6681547164916992,1.6681547
1104,1.3072061764227378,1.307206,1.660398006439209,1.660398
1105,1.3075020103841215,1.3075023,1.649806022644043,1.649806
1106,1.306870423458718,1.3068705,1.650952696800232,1.6509527
1107,1.3074922030036513,1.307492,1.655229091644287,1.6552291
1108,1.3073731902483348,1.3073727,1.6648367643356323,1.6648368
1109,1.3068900035845268,1.3068899,1.6514219045639038,1.6514219
1110,1.307783081724837,1.3077829,1.6660152673721313,1.6660153
1111,1.3074571707764187,1.3074572,1.660752534866333,1.6607525
1112,1.3075635304322113,1.3075635,1.653780221939087,1.6537802
1113,1.3071067808447658,1.3071069,1.6647599935531616,1.66476
1114,1.3072895729863965,1.3072895,1.6707148551940918,1.6707149
1115,1.3073850435179633,1.3073851,1.6812398433685303,1.6812398
1116,1.3082620203495026,1.308262,1.6705172061920166,1.6705172
1117,1.3073398543370736,1.3073393,1.6821562051773071,1.6821562
1118,1.3072172419444934,1.3072174,1.703207015991211,1.703207
1119,1.308872023949752,1.3088719,1.675883412361145,1.6758834
1120,1.3073912182369747,1.307391,1.7083388566970825,1.7083389
1121,1.3081439499919478,1.3081436,1.7153804302215576,1.7153804
1122,1.3077312305166915,1.3077308,1.7037134170532227,1.7037134
1123,1.3083114060195717,1.3083113,1.7231935262680054,1.7231935
1124,1.3080554966991012,1.3080555,1.7300951480865479,1.7300951
1125,1.3081808194920823,1.3081808,1.7209941148757935,1.7209941
1126,1.308155381196254,1.3081552,1.6985909938812256,1.698591
1127,1.3083095349170066,1.3083102,1.7213642597198486,1.7213643
1128,1.3080321574533307,1.3080326,1.7044637203216553,1.7044637
1129,1.3074331364116154,1.3074332,1.7327617406845093,1.7327617
1130,1.3068566378709432,1.3068566,1.681800365447998,1.6818004
1131,1.3073247912767771,1.3073249,1.7047061920166016,1.7047062
1132,1.3071120429683376,1.3071117,1.6866250038146973,1.686625
1133,1.3059410525334847,1.3059411,1.6718634366989136,1.6718634
1134,1.3071660761897628,1.3071662,1.68327796459198,1.683278
1135,1.30592806919201,1.305928,1.6865607500076294,1.6865608
1136,1.3062068215898566,1.306207,1.6673699617385864,1.66737
1137,1.3069547930279293,1.3069547,1.6871097087860107,1.6871097
1138,1.306833052151912,1.3068329,1.6930928230285645,1.6930928
1139,1.306350304468258,1.3063502,1.6847039461135864,1.684704
1140,1.3063166673119004,1.3063165,1.6855109930038452,1.685511
1141,1.3066995168054425,1.3066994,1.6853185892105103,1.6853186
1142,1.3058606837246869,1.3058602,1.6907830238342285,1.690783
1143,1.3057410974760313,1.3057412,1.6933612823486328,1.6933613
1144,1.3051190537375372,1.3051192,1.6732324361801147,1.6732324
1145,1.306563419264716,1.3065633,1.676814079284668,1.6768141
1146,1.3064229931380298,1.3064227,1.690016269683838,1.6900163
1147,1.3074735459443685,1.3074734,1.7023506164550781,1.7023506
1148,1.3062070495373495,1.3062073,1.6857730150222778,1.685773
1149,1.307493806690783,1.3074938,1.7203387022018433,1.7203387
1150,1.3072590457426536,1.307259,1.7115989923477173,1.711599
1151,1.3068401386608948,1.30684,1.7074171304702759,1.7074171
1152,1.3073421845564972,1.3073422,1.7125911712646484,1.7125912
1153,1.3075485108671963,1.3075484,1.7076654434204102,1.7076654
1154,1.3088985278799727,1.3088987,1.7039700746536255,1.7039701
1155,1.308307431839608,1.3083076,1.6999119520187378,1.699912
1156,1.3081498693775486,1.3081498,1.6863524913787842,1.6863525
1157,1.3075539284461253,1.3075536,1.6805763244628906,1.6805763
1158,1.3071465677506215,1.3071463,1.6951937675476074,1.6951938
1159,1.3069353804395005,1.3069353,1.6926275491714478,1.6926275
1160,1.3069241868483055,1.3069242,1.6913459300994873,1.6913459
1161,1.3058602012492515,1.3058604,1.6973671913146973,1.6973672
1162,1.3056337027936369,1.3056343,1.6892530918121338,1.6892531
1163,1.3063163886199127,1.3063163,1.6861423254013062,1.6861423
1164,1.3063130894222774,1.306313,1.6856193542480469,1.6856194
1165,1.305621018280854,1.3056209,1.7041271924972534,1.7041272
1166,1.3056997068830438,1.3056995,1.684125542640686,1.6841255
1167,1.3056237021008053,1.3056242,1.670450210571289,1.6704502
1168,1.304952093878308,1.3049518,1.692046046257019,1.692046
1169,1.3057939885435879,1.3057939,1.6798524856567383,1.6798525
1170,1.3058916507540523,1.3058918,1.6903666257858276,1.6903666
1171,1.3048038957892238,1.304804,1.6831024885177612,1.6831025
1172,1.3058644613704167,1.3058646,1.6764460802078247,1.6764461
1173,1.3055244829203632,1.3055243,1.6983230113983154,1.698323
1174,1.3063201251867655,1.3063204,1.6651948690414429,1.6651949
1175,1.3056594334744118,1.3056597,1.6713988780975342,1.6713989
1176,1.305251788448643,1.3052517,1.7027119398117065,1.7027119
1177,1.305478965108459,1.3054789,1.6743017435073853,1.6743017
1178,1.3059564853036725,1.305957,1.687523603439331,1.6875236
1179,1.3071049459882684,1.3071048,1.691082239151001,1.6910822
1180,1.3072267231103536,1.3072267,1.6949197053909302,1.6949197
1181,1.3073181622737162,1.3073184,1.6796542406082153,1.6796542
1182,1.3070620225893486,1.307062,1.6825566291809082,1.6825566
1183,1.3067940328572247,1.306794,1.6646137237548828,1.6646137
1184,1.3068685579944301,1.3068684,1.6681097745895386,1.6681098
1185,1.3065896316154584,1.3065896,1.6643810272216797,1.664381
1186,1.3059595791069236,1.3059597,1.6819642782211304,1.6819643
1187,1.306489231618675,1.3064891,1.6676474809646606,1.6676475
1188,1.3057668893723875,1.305767,1.6751489639282227,1.675149
1189,1.3069839292281382,1.306984,1.6813151836395264,1.6813152
1190,1.3055813167546246,1.3055818,1.677216649055481,1.6772166
1191,1.3062472891163182,1.3062478,1.6762582063674927,1.6762582
1192,1.306023214314435,1.3060231,1.6804609298706055,1.6804609
1193,1.3052192547836818,1.3052194,1.690209984779358,1.69021
1194,1.3052112701776866,1.3052114,1.6814326047897339,1.6814326
1195,1.305849888034769,1.3058498,1.6959933042526245,1.6959933
1196,1.3044971735090822,1.3044972,1.6806697845458984,1.6806698
1197,1.3053752183914185,1.3053752,1.6990011930465698,1.6990012
1198,1.3058921718919598,1.3058923,1.6952345371246338,1.6952345
1199,1.3050262621931128,1.3050262,1.7064377069473267,1.7064377
1200,1.3069271735242896,1.3069271,1.70576012134552,1.7057601
1201,1.3061485934901882,1.306149,1.6905558109283447,1.6905558
1202,1.3063210571134412,1.3063207,1.7066540718078613,1.7066541
1203,1.3072612358106148,1.3072611,1.709488868713379,1.7094889
1204,1.306945510812708,1.3069459,1.6936800479888916,1.69368
1205,1.3068267453361202,1.3068268,1.7172119617462158,1.717212
1206,1.3064825430109694,1.3064828,1.6963818073272705,1.6963818
1207,1.306780205385105,1.3067802,1.7208218574523926,1.7208219
1208,1.306130425350086,1.3061308,1.7027208805084229,1.7027209
1209,1.3058550269217104,1.3058547,1.6860333681106567,1.6860334
1210,1.306085378737063,1.3060851,1.702080488204956,1.7020805
1211,1.305224588593921,1.3052245,1.6951717138290405,1.6951717
1212,1.305649212083301,1.3056492,1.7125154733657837,1.7125155
1213,1.305605351119428,1.3056058,1.6958714723587036,1.6958715
1214,1.3063278037148554,1.3063276,1.7270621061325073,1.7270621
1215,1.3053707174352698,1.3053706,1.703961730003357,1.7039617
1216,1.3048152561123307,1.3048154,1.6941806077957153,1.6941806
1217,1.3051892720364235,1.3051891,1.7008558511734009,1.7008559
1218,1.3055079498806514,1.3055083,1.7021582126617432,1.7021582
1219,1.304945087110674,1.3049449,1.6824415922164917,1.6824416
1220,1.3059302463724807,1.3059301,1.6848450899124146,1.6848451
1221,1.3055873013831474,1.3055875,1.6718988418579102,1.6718988
1222,1.3063074938348822,1.3063076,1.6836377382278442,1.6836377
1223,1.3056621293763857,1.3056623,1.676467776298523,1.6764678
1224,1.305287965246149,1.3052878,1.6741573810577393,1.6741574
1225,1.3053693876073167,1.3053691,1.6805753707885742,1.6805754
1226,1.30436292532328,1.3043628,1.668746829032898,1.6687468
1227,1.305484283614803,1.3054845,1.6671550273895264,1.667155
1228,1.305924066015192,1.3059242,1.6554665565490723,1.6554666
1229,1.3059068749079834,1.3059076,1.6725976467132568,1.6725976
1230,1.3070877436045054,1.3070878,1.6652079820632935,1.665208
1231,1.306622891007243,1.306623,1.6623262166976929,1.6623262
1232,1.3060900528688688,1.30609,1.6595808267593384,1.6595808
1233,1.30621282796602,1.3062127,1.6624419689178467,1.662442
1234,1.30584150391656,1.3058416,1.6520816087722778,1.6520816
1235,1.3052383161879875,1.3052386,1.6591901779174805,1.6591902
1236,1.3055257861678664,1.3055254,1.6555988788604736,1.6555989
1237,1.3051935651817836,1.3051935,1.6527771949768066,1.6527772
1238,1.3058349659314026,1.3058345,1.650733232498169,1.6507332
1239,1.3060239102389362,1.306024,1.6552331447601318,1.6552331
1240,1.3056794461366292,1.3056793,1.6718088388442993,1.6718088
1241,1.3055059160735156,1.3055058,1.6743998527526855,1.6743999
1242,1.305191845507235,1.3051921,1.6771163940429688,1.6771164
1243,1.3046130022487126,1.3046129,1.6902601718902588,1.6902602
1244,1.305538903217058,1.3055391,1.7006361484527588,1.7006361
1245,1.3040532453640088,1.3040532,1.6990375518798828,1.6990376
1246,1.3049670280636967,1.304967,1.7184758186340332,1.7184758
1247,1.3049945106377472,1.3049945,1.764663815498352,1.7646638
1248,1.304418603310714,1.3044182,1.7290124893188477,1.7290125
1249,1.3044412192460653,1.3044413,1.742117166519165,1.7421172
1250,1.3043035647353611,1.3043038,1.7085291147232056,1.7085291
1251,1.3047614548657391,1.3047615,1.70906400680542,1.709064
1252,1.3041451057872258,1.3041452,1.7533708810806274,1.7533709
1253,1.3036919163691032,1.3036921,1.7358503341674805,1.7358503
1254,1.304448034312274,1.3044481,1.7553726434707642,1.7553726
1255,1.3043076259058874,1.3043072,1.732495665550232,1.7324957
1256,1.3041721187733315,1.3041722,1.74405038356781,1.7440504
1257,1.3044481486887545,1.304448,1.763795256614685,1.7637953
1258,1.3035768286601916,1.3035766,1.7407548427581787,1.7407548
1259,1.304955122438637,1.3049551,1.7385320663452148,1.7385321
1260,1.3046780784387846,1.3046781,1.759447693824768,1.7594477
1261,1.3052244258893502,1.3052242,1.7465468645095825,1.7465469
1262,1.3057300818933022,1.3057301,1.7270058393478394,1.7270058
1263,1.305335965510961,1.3053362,1.6974014043807983,1.6974014
1264,1.305386941175203,1.305387,1.710785984992981,1.710786
1265,1.3058880108433801,1.3058877,1.6918253898620605,1.6918254
1266,1.3044597103789046,1.3044595,1.6876726150512695,1.6876726
1267,1.3051273581143972,1.3051271,1.689650535583496,1.6896505
1268,1.3053161832126412,1.3053162,1.6731035709381104,1.6731036
1269,1.3049679269661774,1.3049682,1.6685751676559448,1.6685752
1270,1.3051586706896086,1.3051585,1.6721603870391846,1.6721604
1271,1.3058973840765051,1.3058974,1.6725168228149414,1.6725168
1272,1.3055227455255147,1.3055227,1.677201509475708,1.6772015
1273,1.3055357941099115,1.3055354,1.6659737825393677,1.6659738
1274,1.3055584583733533,1.3055583,1.6740392446517944,1.6740392
1275,1.3059800476641268,1.3059798,1.667978286743164,1.6679783
1276,1.3053773190524127,1.3053775,1.6802425384521484,1.6802425
1277,1.3060253995495874,1.3060256,1.694259524345398,1.6942595
1278,1.3058264054156639,1.3058267,1.6779322624206543,1.6779323
1279,1.3057327930991713,1.3057325,1.6948126554489136,1.6948127
1280,1.306004445295076,1.3060046,1.6898460388183594,1.689846
1281,1.3057150929360777,1.305715,1.6903736591339111,1.6903737
1282,1.3054569887148368,1.3054572,1.6867265701293945,1.6867266
1283,1.3067381969980292,1.3067378,1.6873904466629028,1.6873904
1284,1.3064352612237673,1.306435,1.6940553188323975,1.6940553
1285,1.3066017547169246,1.306602,1.6994916200637817,1.6994916
1286,1.3058942636928044,1.3058947,1.6942790746688843,1.6942791
1287,1.3060160255109943,1.3060157,1.7132397890090942,1.7132398
1288,1.306997532780106,1.3069972,1.706630825996399,1.7066308
1289,1.3067682022983964,1.3067683,1.7035771608352661,1.7035772
1290,1.306221604347229,1.3062216,1.702152967453003,1.702153
1291,1.3065033836944684,1.3065038,1.709792971611023,1.709793
1292,1.3057895745780017,1.3057895,1.7031728029251099,1.7031728
1293,1.306245790945517,1.3062453,1.7050508260726929,1.7050508
1294,1.3064265114230078,1.3064266,1.684664011001587,1.684664
1295,1.3050150106082092,1.3050147,1.6973800659179688,1.6973801
1296,1.3056751312436283,1.3056754,1.6860617399215698,1.6860617
1297,1.305646963216163,1.305647,1.6750150918960571,1.6750151
1298,1.3043711161291278,1.3043712,1.6812936067581177,1.6812936
1299,1.3054655919203888,1.3054656,1.6922242641448975,1.6922243
1300,1.3050119659385166,1.3050119,1.6893086433410645,1.6893086
1301,1.305074384083619,1.3050745,1.7014179229736328,1.7014179
1302,1.3042107409722097,1.3042107,1.6933156251907349,1.6933156
1303,1.3047343548890706,1.3047343,1.6767957210540771,1.6767957
1304,1.3042383918891083,1.3042383,1.6801819801330566,1.680182
1305,1.3039778092423,1.303978,1.6729274988174438,1.6729275
1306,1.3033263151710097,1.3033264,1.664126992225647,1.664127
1307,1.303646048178544,1.3036461,1.6612178087234497,1.6612178
1308,1.3046498016731158,1.3046494,1.6702467203140259,1.6702467
1309,1.3047926772285152,1.3047931,1.6903250217437744,1.690325
1310,1.3030408113389402,1.3030413,1.686772108078003,1.6867721
1311,1.302966109804205,1.302966,1.6760612726211548,1.6760613
1312,1.3028787487262004,1.3028787,1.6875327825546265,1.6875328
1313,1.30335453394297,1.3033546,1.700683355331421,1.7006834
1314,1.3027159241405692,1.3027161,1.6882935762405396,1.6882936
1315,1.3022181448098775,1.3022183,1.6936848163604736,1.6936848
1316,1.3018035945054647,1.3018034,1.7088204622268677,1.7088205
1317,1.3023496721241925,1.3023497,1.6976202726364136,1.6976203
1318,1.3026040687754348,1.3026041,1.6914314031600952,1.6914314
1319,1.301850811855213,1.301851,1.7004289627075195,1.700429
1320,1.301594068875184,1.3015939,1.710927128791809,1.7109271
1321,1.3021287064294558,1.3021289,1.713373064994812,1.7133731
1322,1.3018145730366577,1.3018144,1.6944470405578613,1.694447
1323,1.301442507956479,1.3014429,1.7056820392608643,1.705682
1324,1.3021656097592533,1.3021661,1.715883731842041,1.7158837
1325,1.3026414787447131,1.3026415,1.7140326499938965,1.7140326
1326,1.3030344521677173,1.3030344,1.6979933977127075,1.6979934
1327,1.3026340772976746,1.3026338,1.7082853317260742,1.7082853
1328,1.3024386199744973,1.3024389,1.678360104560852,1.6783601
1329,1.3013474554628939,1.3013477,1.7009583711624146,1.7009584
1330,1.3019213475085594,1.3019211,1.692569375038147,1.6925694
1331,1.302852106255454,1.3028527,1.6940410137176514,1.694041
1332,1.3019058293587453,1.3019056,1.697279691696167,1.6972797
1333,1.3019526335033211,1.3019525,1.6814560890197754,1.6814561
1334,1.302478094358702,1.3024783,1.6857519149780273,1.6857519
1335,1.302569717168808,1.3025697,1.6862918138504028,1.6862918
1336,1.3026317760751054,1.3026315,1.6696199178695679,1.6696199
1337,1.301651735563536,1.3016517,1.6659773588180542,1.6659774
1338,1.3025593290457855,1.3025593,1.6700420379638672,1.670042
1339,1.3017016568699398,1.3017015,1.675279140472412,1.6752791
1340,1.301960270952534,1.3019606,1.6716835498809814,1.6716835
1341,1.303064768378799,1.3030647,1.6846991777420044,1.6846992
1342,1.3023082187046875,1.3023083,1.6854501962661743,1.6854502
1343,1.3027012332065686,1.302701,1.6878787279129028,1.6878787
1344,1.3031560391993136,1.303156,1.6876623630523682,1.6876624
1345,1.3020176444504712,1.3020178,1.6740796566009521,1.6740797
1346,1.3020193947328103,1.3020189,1.6935292482376099,1.6935292
1347,1.3021684514509666,1.3021684,1.7031861543655396,1.7031862
1348,1.3035371343831759,1.3035371,1.6891613006591797,1.6891613
1349,1.3027009819004987,1.3027012,1.736525058746338,1.736525
1350,1.3019970889027055,1.3019968,1.7046014070510864,1.7046014
1351,1.3019233821211635,1.3019235,1.7210243940353394,1.7210244
1352,1.3022063205371033,1.302206,1.7214761972427368,1.7214762
1353,1.3019938533370559,1.301994,1.7065359354019165,1.7065359
1354,1.301732986359983,1.3017331,1.7045402526855469,1.7045403
1355,1.3014626140530046,1.3014627,1.7169275283813477,1.7169275
1356,1.3010833915826436,1.3010837,1.7145164012908936,1.7145164
1357,1.3011098552394558,1.3011099,1.7026814222335815,1.7026814
1358,1.301657343232954,1.3016571,1.702490210533142,1.7024902
1359,1.30134069114118,1.3013407,1.6977890729904175,1.6977891
1360,1.302059703582042,1.30206,1.701241374015808,1.7012414
1361,1.3017691615465525,1.3017694,1.6915037631988525,1.6915038
1362,1.301301709703497,1.3013015,1.6996791362762451,1.6996791
1363,1.3018901170911015,1.3018904,1.7049205303192139,1.7049205
1364,1.302610713887859,1.3026105,1.671845555305481,1.6718456
1365,1.303314451430295,1.3033143,1.6798765659332275,1.6798766
1366,1.3023314798200452,1.3023318,1.675302505493164,1.6753025
1367,1.3021407344856777,1.3021407,1.6696316003799438,1.6696316
1368,1.303230494260788,1.3032305,1.6623467206954956,1.6623467
1369,1.303051209933049,1.303051,1.6727771759033203,1.6727772
1370,1.3019503395299654,1.3019503,1.6640475988388062,1.6640476
1371,1.3029922142222121,1.3029923,1.6637521982192993,1.6637522
1372,1.3022917758774113,1.3022915,1.6739168167114258,1.6739168
1373,1.3021869272799105,1.3021867,1.6781409978866577,1.678141
1374,1.3018385123562168,1.3018384,1.6721062660217285,1.6721063
1375,1.301948686709275,1.3019488,1.669227123260498,1.6692271
1376,1.3021183577743736,1.3021183,1.6760483980178833,1.6760484
1377,1.301237879572688,1.301238,1.6850674152374268,1.6850674
1378,1.3016214394891583,1.3016213,1.687247633934021,1.6872476
1379,1.3026026471241101,1.3026028,1.6831728219985962,1.6831728
1380,1.3017904798726778,1.3017905,1.6926379203796387,1.6926379
1381,1.3019458095769625,1.3019458,1.6911780834197998,1.6911781
1382,1.3013260437024605,1.3013262,1.70933198928833,1.709332
1383,1.3007674410536483,1.3007674,1.6899468898773193,1.6899469
1384,1.301522652845125,1.3015229,1.7215921878814697,1.7215922
1385,1.3011568929698016,1.301157,1.71085524559021,1.7108552
1386,1.3000796799724166,1.3000795,1.7280216217041016,1.7280216
1387,1.301599373688569,1.3015993,1.7152513265609741,1.7152513
1388,1.3013865939668707,1.3013862,1.7263240814208984,1.7263241
1389,1.30147928643871,1.3014789,1.7232749462127686,1.723275
1390,1.3022835141903646,1.3022833,1.736863136291504,1.7368631
1391,1.3012387881407868,1.3012388,1.71720552444458,1.7172055
1392,1.3009731527921315,1.3009732,1.706727385520935,1.7067274
1393,1.3025540999464087,1.3025542,1.7263386249542236,1.7263386
1394,1.3015869565912195,1.3015864,1.7158671617507935,1.7158672
1395,1.3007553058701593,1.3007554,1.6828463077545166,1.6828463
1396,1.300566218189291,1.3005662,1.6986536979675293,1.6986537
1397,1.3013731168734062,1.3013736,1.6929609775543213,1.692961
1398,1.3020031790475588,1.3020033,1.6979117393493652,1.6979117
1399,1.3014532504854976,1.3014535,1.7061601877212524,1.7061602
1400,1.3013889636542346,1.3013889,1.693211317062378,1.6932113
1401,1.3019276414368604,1.3019274,1.6887375116348267,1.6887375
1402,1.302054865134729,1.3020551,1.68562912940979,1.6856291
1403,1.3021669806660832,1.3021672,1.6780452728271484,1.6780453
1404,1.302094657678862,1.3020948,1.6879913806915283,1.6879914
1405,1.3025337377110042,1.3025337,1.67461097240448,1.674611
1406,1.3013626780058887,1.3013631,1.6778970956802368,1.6778971
1407,1.3017115657393996,1.3017114,1.680627703666687,1.6806277
1408,1.3016969891818795,1.301697,1.6723095178604126,1.6723095
1409,1.3006800413131714,1.3006798,1.6869624853134155,1.6869625
1410,1.3007276863665194,1.3007274,1.6748132705688477,1.6748133
1411,1.300151223266447,1.3001513,1.6819113492965698,1.6819113
1412,1.3003032279981148,1.300303,1.6708265542984009,1.6708266
1413,1.299881729725245,1.2998818,1.699021816253662,1.6990218
1414,1.3002089592250619,1.3002092,1.6876474618911743,1.6876475
1415,1.3002149204950075,1.300215,1.7058050632476807,1.7058051
1416,1.2994815231980503,1.2994812,1.6756659746170044,1.675666
1417,1.3009060951503548,1.3009062,1.718748688697815,1.7187487
1418,1.299607421900775,1.2996074,1.708877682685852,1.7088777
1419,1.3004334536758628,1.3004333,1.7378101348876953,1.7378101
1420,1.2998143321758993,1.2998145,1.6867730617523193,1.6867731
1421,1.2991644136003546,1.2991649,1.699386477470398,1.6993865
1422,1.3000889348017204,1.300089,1.7063974142074585,1.7063974
1423,1.2995939093667108,1.2995938,1.7100111246109009,1.7100111
1424,1.3008073334758345,1.3008072,1.7076244354248047,1.7076244
1425,1.299631911355096,1.2996321,1.7127370834350586,1.7127371
1426,1.2990230692399514,1.2990227,1.725175142288208,1.7251751
1427,1.3005334581877734,1.3005334,1.7113593816757202,1.7113594
1428,1.2996542920937408,1.2996544,1.714511752128601,1.7145118
1429,1.2998355884809751,1.2998353,1.7237135171890259,1.7237135
1430,1.2996001879911165,1.2996001,1.6851636171340942,1.6851636
1431,1.3000153359529134,1.3000154,1.6908900737762451,1.6908901
1432,1.299113383969745,1.299114,1.6814892292022705,1.6814892
1433,1.3002430732185777,1.300243,1.6869230270385742,1.686923
1434,1.2993537155357566,1.2993536,1.6936218738555908,1.6936219
1435,1.2997935245165955,1.2997934,1.6885371208190918,1.6885371
1436,1.3003159455350928,1.3003159,1.6824214458465576,1.6824214
1437,1.2983348023247074,1.2983352,1.6830414533615112,1.6830415
1438,1.2982299537272066,1.2982303,1.686557412147522,1.6865574
1439,1.2992966843617928,1.2992964,1.6783758401870728,1.6783758
1440,1.2999073379748576,1.299907,1.6805533170700073,1.6805533
1441,1.2998774486619074,1.2998773,1.688586950302124,1.688587
1442,1.2982503280446336,1.2982506,1.6757023334503174,1.6757023
1443,1.3001543275407843,1.3001544,1.6824222803115845,1.6824223
1444,1.2982148455606926,1.2982152,1.6891955137252808,1.6891955
1445,1.299347381334047,1.2993479,1.6842472553253174,1.6842473
1446,1.2992453438204687,1.2992457,1.6804544925689697,1.6804545
1447,1.298533027236526,1.2985333,1.6811738014221191,1.6811738
1448,1.298970369068352,1.2989703,1.6761382818222046,1.6761383
1449,1.2993514296170827,1.2993515,1.6790343523025513,1.6790344
1450,1.2990518784200824,1.2990516,1.6982777118682861,1.6982777
1451,1.2998735292537793,1.2998735,1.675229549407959,1.6752295
1452,1.2997201495879405,1.2997204,1.6772857904434204,1.6772858
1453,1.2994109255236548,1.2994107,1.6881996393203735,1.6881996
1454,1.3000614183980066,1.3000612,1.6860716342926025,1.6860716
1455,1.300180103327777,1.3001802,1.6820955276489258,1.6820955
1456,1.3011038818874874,1.301104,1.6765140295028687,1.676514
1457,1.3000293760686308,1.3000289,1.6733851432800293,1.6733851
1458,1.3002847376707438,1.3002851,1.6779491901397705,1.6779492
1459,1.2995103372109902,1.29951,1.6865980625152588,1.6865981
1460,1.3004653123584953,1.3004653,1.683545708656311,1.6835457
1461,1.299797377070865,1.2997974,1.6927238702774048,1.6927239
1462,1.3003610372543335,1.3003614,1.6955039501190186,1.695504
1463,1.2996752672904246,1.299675,1.7242156267166138,1.7242156
1464,1.3008643936466526,1.3008647,1.696793556213379,1.6967936
1465,1.299855178272402,1.2998551,1.6749026775360107,1.6749027
1466,1.3002590899531905,1.3002591,1.6866427659988403,1.6866428
1467,1.300554796650603,1.3005549,1.6829687356948853,1.6829687
1468,1.3000290844891522,1.3000295,1.6970655918121338,1.6970656
1469,1.2989518529659994,1.298952,1.6745851039886475,1.6745851
1470,1.2996911720649615,1.2996911,1.6906888484954834,1.6906888
