epoch,loss,mse,val_loss,val_mse
1298,2.6688049757802808,2.6688056,2.660639762878418,2.6606398
1299,2.6679248568174003,2.667925,2.660452365875244,2.6604524
1300,2.6689894279918156,2.66899,2.660935640335083,2.6609356
1301,2.669479452274941,2.6694794,2.661017656326294,2.6610177
1302,2.6685292430826135,2.6685293,2.6599948406219482,2.6599948
1303,2.6699365184113786,2.6699367,2.660130023956299,2.66013
1304,2.6682169050783724,2.668217,2.659940242767334,2.6599402
1305,2.667558508950311,2.6675587,2.6603689193725586,2.660369
1306,2.669171075563173,2.6691706,2.660543203353882,2.6605432
1307,2.668344054673169,2.668344,2.660689353942871,2.6606894
1308,2.6693692287883244,2.669369,2.6607508659362793,2.6607509
1309,2.668301648384816,2.6683016,2.66060733795166,2.6606073
1310,2.667459114177807,2.667459,2.659769296646118,2.6597693
1311,2.6673465596662984,2.667346,2.660142660140991,2.6601427
1312,2.6691327127250464,2.6691332,2.660128355026245,2.6601284
1313,2.6677183315560624,2.6677186,2.6600406169891357,2.6600406
1314,2.669068726333412,2.669069,2.660193681716919,2.6601937
1315,2.66808756299921,2.6680872,2.661062002182007,2.661062
1316,2.669669491213721,2.6696692,2.660540819168091,2.6605408
1317,2.6683926566227063,2.6683927,2.659895658493042,2.6598957
1318,2.668120537255261,2.6681209,2.6597301959991455,2.6597302
1319,2.6690496141846114,2.6690497,2.6599056720733643,2.6599057
1320,2.6691204180588595,2.6691198,2.66015625,2.6601562
1321,2.667812957956984,2.667813,2.659264087677002,2.659264
1322,2.668552480839394,2.668553,2.6598944664001465,2.6598945
1323,2.667966410920427,2.6679666,2.6595749855041504,2.659575
1324,2.6683501842859627,2.6683505,2.6602678298950195,2.6602678
1325,2.6689826072873295,2.6689832,2.6603851318359375,2.6603851
1326,2.6692734264038704,2.669274,2.6596603393554688,2.6596603
1327,2.6687366914104773,2.6687367,2.6601696014404297,2.6601696
1328,2.6689786218308114,2.668979,2.659152030944824,2.659152
1329,2.668653378615508,2.6686532,2.6594247817993164,2.6594248
1330,2.6677962251611658,2.6677969,2.66051983833313,2.6605198
1331,2.6689242591729037,2.6689243,2.659421443939209,2.6594214
1332,2.6692406486820532,2.6692405,2.6603400707244873,2.66034
1333,2.667437853039922,2.6674373,2.6603360176086426,2.660336
1334,2.667024586651776,2.667025,2.660382032394409,2.660382
1335,2.6689531432615743,2.6689537,2.6606383323669434,2.6606383
1336,2.6687851193788887,2.6687844,2.661059617996216,2.6610596
1337,2.6691515590693498,2.6691523,2.6608312129974365,2.6608312
1338,2.666501853917096,2.6665015,2.6609129905700684,2.660913
1339,2.6666503564731494,2.6666503,2.6604480743408203,2.660448
1340,2.6680094680270634,2.6680095,2.6612071990966797,2.6612072
1341,2.6681774774113216,2.668178,2.6614937782287598,2.6614938
1342,2.668288949373606,2.6682894,2.6619741916656494,2.6619742
1343,2.6694424732311353,2.6694427,2.660323143005371,2.6603231
1344,2.6683258011534408,2.6683261,2.6599364280700684,2.6599364
1345,2.668791764491313,2.6687918,2.659991502761841,2.6599915
1346,2.6673710249565743,2.667371,2.660219192504883,2.6602192
1347,2.668203796889331,2.6682036,2.659982204437256,2.6599822
1348,2.6680185279330693,2.6680183,2.6617343425750732,2.6617343
1349,2.6690347581296354,2.6690354,2.660386800765991,2.6603868
1350,2.667909809060999,2.6679096,2.659844160079956,2.6598442
1351,2.6687135535317497,2.668713,2.6599016189575195,2.6599016
1352,2.668189902563353,2.6681907,2.6603143215179443,2.6603143
1353,2.668299797418955,2.6683002,2.659367084503174,2.659367
1354,2.668429696882093,2.6684299,2.659431219100952,2.6594312
1355,2.66756375899186,2.6675637,2.6592445373535156,2.6592445
1356,2.6684515299023808,2.668452,2.659710645675659,2.6597106
1357,2.6681805381903776,2.6681805,2.6594152450561523,2.6594152
1358,2.6678857142860823,2.667886,2.6591997146606445,2.6591997
1359,2.6677931337743193,2.6677935,2.659288167953491,2.6592882
1360,2.6696413964838595,2.669642,2.660017490386963,2.6600175
1361,2.6692021956314913,2.6692028,2.6592235565185547,2.6592236
1362,2.6687659701785527,2.6687655,2.6595821380615234,2.6595821
1363,2.668095079628197,2.6680954,2.6590495109558105,2.6590495
1364,2.6694877824267826,2.669488,2.6588659286499023,2.658866
1365,2.668195324975091,2.668195,2.6592354774475098,2.6592355
1366,2.669283638129363,2.6692836,2.6595942974090576,2.6595943
1367,2.6678932550791146,2.6678927,2.6588714122772217,2.6588714
1368,2.6680217127542236,2.6680217,2.6591243743896484,2.6591244
1369,2.6683970480351835,2.668397,2.6591594219207764,2.6591594
1370,2.6668080751960344,2.6668086,2.659531831741333,2.6595318
1371,2.6702325537398055,2.6702328,2.65909481048584,2.6590948
1372,2.6672369241714478,2.6672373,2.6592793464660645,2.6592793
1373,2.6689297717970772,2.6689298,2.6603317260742188,2.6603317
1374,2.6682333978446753,2.668233,2.6601226329803467,2.6601226
1375,2.668661565394015,2.6686616,2.6602861881256104,2.6602862
1376,2.66969880381146,2.6696994,2.6595475673675537,2.6595476
1377,2.6676252725962044,2.667626,2.65936017036438,2.6593602
1378,2.6682492897317216,2.6682491,2.6594974994659424,2.6594975
1379,2.66855470876436,2.6685548,2.659230947494507,2.659231
1380,2.6685288194063546,2.668529,2.6590917110443115,2.6590917
1381,2.6687466067236825,2.6687467,2.6601200103759766,2.66012
1382,2.668581141007913,2.6685815,2.6599748134613037,2.6599748
1383,2.667946966918739,2.667947,2.659806728363037,2.6598067
1384,2.668123246850194,2.668124,2.6600940227508545,2.660094
1385,2.668045321026364,2.6680458,2.6600420475006104,2.660042
1386,2.6670590623005017,2.6670587,2.6591415405273438,2.6591415
1387,2.6692304965612053,2.6692297,2.659998893737793,2.659999
1388,2.667126826337866,2.6671267,2.659738063812256,2.659738
1389,2.668463848732613,2.6684644,2.6601293087005615,2.6601293
1390,2.668193187262561,2.6681926,2.6592776775360107,2.6592777
1391,2.6679109834335946,2.6679108,2.6600964069366455,2.6600964
1392,2.668281502014882,2.6682818,2.6596808433532715,2.6596808
1393,2.6702096703890206,2.67021,2.6597962379455566,2.6597962
1394,2.668015252899479,2.6680152,2.6595983505249023,2.6595984
1395,2.668254750805932,2.6682556,2.659825086593628,2.659825
1396,2.6687124935356348,2.6687121,2.6602742671966553,2.6602743
1397,2.6684346279582463,2.6684344,2.659717082977295,2.659717
1398,2.6665674528560124,2.6665678,2.6604158878326416,2.660416
1399,2.6683818907351107,2.6683815,2.6601169109344482,2.660117
1400,2.6677588788238733,2.6677582,2.6598551273345947,2.6598551
1401,2.6695470681061617,2.6695473,2.659682512283325,2.6596825
1402,2.6671449654811137,2.667145,2.6593692302703857,2.6593692
1403,2.668815343766599,2.6688156,2.6602671146392822,2.660267
1404,2.668319139931653,2.6683183,2.6589341163635254,2.658934
1405,2.66823345744932,2.6682317,2.6595864295959473,2.6595864
1406,2.6670189000464775,2.6670182,2.659724712371826,2.6597247
1407,2.667640619986766,2.667641,2.6600117683410645,2.6600118
1408,2.6680592958991594,2.6680593,2.6597821712493896,2.6597822
1409,2.668229434941266,2.6682296,2.659478187561035,2.6594782
1410,2.6686106243649044,2.6686099,2.6596078872680664,2.659608
1411,2.6679054547000574,2.667905,2.6593353748321533,2.6593354
1412,2.6672752837877014,2.6672754,2.6596531867980957,2.6596532
1413,2.667970947317175,2.6679702,2.6598258018493652,2.6598258
1414,2.6677661022624455,2.6677663,2.660994052886963,2.660994
1415,2.666772149704598,2.666772,2.6598570346832275,2.659857
1416,2.6683884714100814,2.668389,2.6602978706359863,2.6602979
1417,2.668781101703644,2.6687813,2.6603522300720215,2.6603522
1418,2.6694322437853426,2.6694329,2.659498453140259,2.6594985
1419,2.6677492099839286,2.6677482,2.6593539714813232,2.659354
1420,2.6693227645513176,2.6693223,2.6591241359710693,2.6591241
1421,2.6680625483796403,2.6680624,2.660109043121338,2.660109
1422,2.6687862083718583,2.6687872,2.6603312492370605,2.6603312
1423,2.6678528334643388,2.6678526,2.660621404647827,2.6606214
1424,2.6684904485135466,2.66849,2.659930467605591,2.6599305
1425,2.6685058458431348,2.6685057,2.6601204872131348,2.6601205
1426,2.6683306114093677,2.6683307,2.6614530086517334,2.661453
1427,2.6683000664453247,2.6683,2.660390853881836,2.6603909
1428,2.667957276911349,2.6679573,2.660113573074341,2.6601136
1429,2.668630654747422,2.66863,2.65968918800354,2.6596892
1430,2.668447243200766,2.6684468,2.6601967811584473,2.6601968
1431,2.668222029466887,2.6682222,2.6594526767730713,2.6594527
1432,2.6678925124374597,2.667893,2.6595983505249023,2.6595984
1433,2.668594576217033,2.6685946,2.6596460342407227,2.659646
1434,2.667201280593872,2.667201,2.6593949794769287,2.659395
1435,2.669140453274186,2.6691406,2.6596503257751465,2.6596503
1436,2.667379809392465,2.6673796,2.6599280834198,2.659928
1437,2.6680278149811,2.6680274,2.660003900527954,2.660004
1438,2.667039039972666,2.6670394,2.6602530479431152,2.660253
1439,2.6678008002203866,2.667801,2.6597084999084473,2.6597085
1440,2.6694641322702974,2.6694648,2.6595797538757324,2.6595798
1441,2.6670356682828955,2.6670356,2.6594438552856445,2.6594439
1442,2.66853560950305,2.6685357,2.6593070030212402,2.659307
1443,2.667801554138596,2.6678,2.6593570709228516,2.659357
1444,2.6684763012705623,2.6684759,2.6590654850006104,2.6590655
1445,2.6687935429650382,2.6687937,2.6590540409088135,2.659054
1446,2.6676895392907634,2.6676888,2.659118890762329,2.659119
1447,2.668510625491271,2.6685107,2.6592905521392822,2.6592906
1448,2.6671379530752026,2.6671383,2.6594760417938232,2.659476
1449,2.668836287550024,2.6688354,2.660188674926758,2.6601887
1450,2.6682384432973087,2.6682386,2.658928871154785,2.6589289
1451,2.66907403436867,2.6690729,2.6600615978240967,2.6600616
1452,2.668093204498291,2.6680934,2.6589930057525635,2.658993
1453,2.669126365635846,2.6691265,2.6593925952911377,2.6593926
1454,2.667790756032274,2.6677904,2.6592860221862793,2.659286
1455,2.6680092070553756,2.66801,2.660090923309326,2.660091
1456,2.668814979694985,2.668815,2.659571886062622,2.659572
1457,2.6675005764574617,2.6675007,2.659780740737915,2.6597807
1458,2.6676961086891793,2.6676958,2.6598329544067383,2.659833
1459,2.667345306357822,2.6673455,2.659174680709839,2.6591747
1460,2.669013938388309,2.6690133,2.659165382385254,2.6591654
1461,2.667964405304677,2.6679652,2.659615993499756,2.659616
1462,2.668354752901438,2.668355,2.660311222076416,2.6603112
1463,2.66784769779927,2.6678474,2.660149335861206,2.6601493
1464,2.6688004152194873,2.6688,2.660170555114746,2.6601706
1465,2.6689494671048344,2.6689491,2.660357713699341,2.6603577
1466,2.6680278633091903,2.6680274,2.659419059753418,2.659419
1467,2.6676449115211898,2.6676452,2.659822463989258,2.6598225
1468,2.66897984775337,2.6689796,2.660454511642456,2.6604545
1469,2.6685107527552425,2.6685112,2.6599388122558594,2.6599388
1470,2.668149155539435,2.668149,2.659438371658325,2.6594384
1471,2.6674077301412016,2.6674078,2.659597396850586,2.6595974
1472,2.6685198835424475,2.6685197,2.660187005996704,2.660187
1473,2.669378129211632,2.6693785,2.6592023372650146,2.6592023
1474,2.6679628459182947,2.6679633,2.660228729248047,2.6602287
1475,2.6676910068537736,2.6676915,2.6601638793945312,2.6601639
1476,2.668852886638126,2.6688528,2.659923553466797,2.6599236
1477,2.668725073337555,2.6687253,2.659590244293213,2.6595902
1478,2.668508072157164,2.6685085,2.6595475673675537,2.6595476
1479,2.6687942437223486,2.6687937,2.659552574157715,2.6595526
1480,2.6671339209015303,2.6671336,2.6596007347106934,2.6596007
1481,2.668158764774735,2.6681585,2.6585195064544678,2.6585195
1482,2.667885595076793,2.6678858,2.6588730812072754,2.658873
1483,2.668154323423231,2.6681542,2.658933162689209,2.6589332
1484,2.6675202927073918,2.6675205,2.659911632537842,2.6599116
1485,2.6695672789135494,2.6695673,2.6590940952301025,2.659094
1486,2.6684579800915076,2.6684587,2.65962815284729,2.6596282
1487,2.6685342144321753,2.668534,2.6588430404663086,2.658843
1488,2.6693573706858866,2.6693583,2.6587116718292236,2.6587117
1489,2.6666947264929077,2.6666946,2.6587448120117188,2.6587448
1490,2.668778596697627,2.6687791,2.659365653991699,2.6593657
1491,2.6689650496921025,2.6689649,2.6594293117523193,2.6594293
1492,2.6694439633472546,2.6694443,2.6592535972595215,2.6592536
1493,2.666622948002171,2.6666236,2.659531354904175,2.6595314
1494,2.668224241282489,2.6682243,2.659240245819092,2.6592402
1495,2.6672760956996195,2.6672764,2.6597084999084473,2.6597085
1496,2.6686972170262724,2.6686964,2.659268856048584,2.6592689
1497,2.6681189891454338,2.6681192,2.659703016281128,2.659703
1498,2.6677860472653365,2.6677861,2.6592981815338135,2.6592982
1499,2.667597891511144,2.667598,2.659700632095337,2.6597006
1500,2.6685898738938407,2.66859,2.6589601039886475,2.65896
1501,2.668561017191088,2.6685603,2.659470796585083,2.6594708
1502,2.6681909657813407,2.668191,2.659161329269409,2.6591613
1503,2.6690140398772986,2.6690133,2.659376859664917,2.6593769
1504,2.669451943925909,2.6694517,2.6595897674560547,2.6595898
1505,2.6675494345458777,2.6675487,2.658982992172241,2.658983
1506,2.6688159011505745,2.6688154,2.6601171493530273,2.6601171
1507,2.6682719072780094,2.6682727,2.660639762878418,2.6606398
1508,2.6687896863834277,2.6687896,2.659437656402588,2.6594377
1509,2.6671806879945703,2.6671817,2.6599247455596924,2.6599247
1510,2.6688485693287207,2.6688485,2.6591360569000244,2.659136
1511,2.6681328866932845,2.668133,2.659552574157715,2.6595526
1512,2.6676451998787956,2.6676452,2.6597061157226562,2.659706
1513,2.6680172504605473,2.6680176,2.6589651107788086,2.658965
1514,2.6678182224969604,2.667819,2.6595842838287354,2.6595843
1515,2.6673165688643583,2.667317,2.6602463722229004,2.6602464
1516,2.667328626722903,2.6673288,2.6596438884735107,2.659644
1517,2.667365866738397,2.6673653,2.659106731414795,2.6591067
1518,2.6685431374085917,2.668543,2.6591336727142334,2.6591337
1519,2.667761164742547,2.6677613,2.6599957942962646,2.6599958
1520,2.667972160352243,2.6679718,2.6590628623962402,2.6590629
1521,2.668819219679446,2.6688192,2.658895254135132,2.6588953
1522,2.6680053762487463,2.668006,2.6590216159820557,2.6590216
1523,2.667867232013393,2.6678674,2.659012794494629,2.6590128
1524,2.667426460498088,2.6674266,2.658662796020508,2.6586628
1525,2.666910811050518,2.6669114,2.6592843532562256,2.6592844
1526,2.6680377802333317,2.6680374,2.6589155197143555,2.6589155
1527,2.667554918173197,2.667555,2.659945011138916,2.659945
1528,2.6681213539999886,2.668122,2.6605334281921387,2.6605334
1529,2.666896006545505,2.6668959,2.6589133739471436,2.6589134
1530,2.6686019800804757,2.6686018,2.6594696044921875,2.6594696
1531,2.668341688207678,2.6683416,2.6591410636901855,2.659141
1532,2.6695952463794397,2.6695957,2.659578800201416,2.6595788
1533,2.667160829982242,2.6671607,2.6592257022857666,2.6592257
1534,2.6674320101737976,2.6674318,2.659759998321533,2.65976
1535,2.668578626336278,2.6685786,2.6593875885009766,2.6593876
1536,2.667937290024113,2.6679373,2.6602795124053955,2.6602795
1537,2.6675981685921952,2.6675982,2.6596808433532715,2.6596808
1538,2.667616041930946,2.6676154,2.6592371463775635,2.6592371
1539,2.6679493188858032,2.667949,2.6598758697509766,2.6598759
1540,2.667983008397592,2.6679835,2.659789562225342,2.6597896
1541,2.6678574407422864,2.6678584,2.6599631309509277,2.6599631
1542,2.6679507993363045,2.6679504,2.6598455905914307,2.6598456
1543,2.667396651731955,2.6673963,2.660592555999756,2.6605926
1544,2.6686637884861715,2.668664,2.6590802669525146,2.6590803
1545,2.668767255705756,2.6687675,2.6588456630706787,2.6588457
1546,2.667505947319237,2.6675067,2.6588339805603027,2.658834
1547,2.6679076053000785,2.6679077,2.6588377952575684,2.6588378
1548,2.6687620507704244,2.6687617,2.658720016479492,2.65872
1549,2.668393425039343,2.668393,2.659327983856201,2.659328
1550,2.6675662060041687,2.667566,2.659512996673584,2.659513
1551,2.6685290062749707,2.66853,2.6598353385925293,2.6598353
1552,2.667941488124229,2.6679413,2.6597259044647217,2.659726
1553,2.668022843631538,2.6680224,2.659815788269043,2.6598158
1554,2.6674399681993433,2.66744,2.659601926803589,2.659602
1555,2.6673791327992,2.667379,2.659618377685547,2.6596184
1556,2.668128359962154,2.668129,2.6597583293914795,2.6597583
1557,2.6672863187016667,2.6672864,2.6596620082855225,2.659662
1558,2.6692625413069853,2.669262,2.659712314605713,2.6597123
1559,2.6674903760085233,2.6674898,2.659393072128296,2.659393
1560,2.6678284293896444,2.667828,2.65942645072937,2.6594265
1561,2.666935215125213,2.6669347,2.6588897705078125,2.6588898
1562,2.6685972262073205,2.668597,2.6591875553131104,2.6591876
1563,2.667610134627368,2.6676092,2.660398006439209,2.660398
1564,2.6681049160055212,2.6681046,2.6604275703430176,2.6604276
1565,2.6667353027575724,2.6667352,2.659233808517456,2.6592338
1566,2.6685001237972363,2.6685002,2.659250259399414,2.6592503
1567,2.6680868477434725,2.6680868,2.6598098278045654,2.6598098
1568,2.667237069155719,2.6672363,2.6585633754730225,2.6585634
1569,2.667076386309959,2.6670752,2.658816337585449,2.6588163
1570,2.6682857355555973,2.6682847,2.6603188514709473,2.6603189
1571,2.668632950331714,2.6686335,2.6589365005493164,2.6589365
1572,2.6678600343498022,2.6678605,2.6591622829437256,2.6591623
1573,2.667877999511925,2.6678782,2.6587960720062256,2.658796
1574,2.6685493717322477,2.6685488,2.6590898036956787,2.6590898
1575,2.666385107749217,2.6663854,2.658714771270752,2.6587148
1576,2.6683803700112008,2.668381,2.661254644393921,2.6612546
1577,2.6676354891545064,2.6676352,2.6600162982940674,2.6600163
1578,2.66913321372625,2.669133,2.6589932441711426,2.6589932
1579,2.667838173943597,2.667838,2.659621000289917,2.659621
1580,2.6698397317448177,2.6698394,2.66007661819458,2.6600766
1581,2.667820121790912,2.6678202,2.658498525619507,2.6584985
1582,2.668844256852124,2.6688447,2.6589608192443848,2.6589608
1583,2.666352391242981,2.666351,2.6582324504852295,2.6582325
1584,2.668728891256693,2.6687288,2.657832622528076,2.6578326
1585,2.6677074561247953,2.6677072,2.6581826210021973,2.6581826
1586,2.6686674147038847,2.6686673,2.6588046550750732,2.6588047
1587,2.6677853932251803,2.6677845,2.658998727798462,2.6589987
1588,2.668424746474704,2.668425,2.658787727355957,2.6587877
1589,2.668952568157299,2.668953,2.65901517868042,2.6590152
1590,2.6675787906388977,2.667579,2.6592745780944824,2.6592746
1591,2.667188629910753,2.667189,2.6593105792999268,2.6593106
1592,2.6690464599712476,2.6690464,2.658533811569214,2.6585338
1593,2.6680911489435144,2.668091,2.6588120460510254,2.658812
1594,2.6677249299513326,2.6677246,2.658737897872925,2.658738
1595,2.666952020413167,2.6669524,2.658351182937622,2.6583512
1596,2.6677392785613603,2.667739,2.658053159713745,2.6580532
1597,2.6681192420624398,2.6681187,2.6584813594818115,2.6584814
1598,2.667583420469954,2.6675847,2.6590027809143066,2.6590028
1599,2.668363182931333,2.668363,2.6588962078094482,2.6588962
1600,2.6680266100007133,2.6680264,2.658792495727539,2.6587925
1601,2.6679311426910193,2.6679308,2.6593239307403564,2.659324
1602,2.6673008702896737,2.667301,2.659881114959717,2.659881
1603,2.6681686011520593,2.6681683,2.658759355545044,2.6587594
1604,2.668542407654427,2.668543,2.6588757038116455,2.6588757
1605,2.6684089512438387,2.6684082,2.658679723739624,2.6586797
1606,2.666749847901834,2.6667497,2.6583642959594727,2.6583643
1607,2.6682177395433992,2.6682181,2.6589274406433105,2.6589274
1608,2.667908971374099,2.6679087,2.6588962078094482,2.6588962
1609,2.667978645981969,2.6679778,2.6594395637512207,2.6594396
1610,2.667145587302543,2.6671467,2.658989429473877,2.6589894
1611,2.6678474932103544,2.6678474,2.659339666366577,2.6593397
1612,2.668002402460253,2.6680028,2.658491849899292,2.6584918
1613,2.668319243031579,2.6683197,2.658592462539673,2.6585925
1614,2.668207568091315,2.668208,2.6585538387298584,2.6585538
1615,2.6678137988657564,2.667813,2.6585092544555664,2.6585093
1616,2.6675020182454907,2.667502,2.659733295440674,2.6597333
1617,2.6676919846921354,2.667692,2.6596086025238037,2.6596086
1618,2.6673720027949357,2.6673717,2.659137725830078,2.6591377
1619,2.6665488094896883,2.6665487,2.6598923206329346,2.6598923
1620,2.6674202052322595,2.6674204,2.659846782684326,2.6598468
1621,2.6667318311897485,2.6667314,2.660008430480957,2.6600084
1622,2.668646593351622,2.6686466,2.660067558288574,2.6600676
1623,2.668292467658584,2.668292,2.660853385925293,2.6608534
1624,2.666719997251356,2.6667194,2.659893751144409,2.6598938
1625,2.6668622590400077,2.6668625,2.6598305702209473,2.6598306
1626,2.668109389575752,2.66811,2.659116506576538,2.6591165
1627,2.6668156320984298,2.6668153,2.659376382827759,2.6593764
1628,2.668685961414028,2.668686,2.6595873832702637,2.6595874
1629,2.6660793842496098,2.666079,2.6599645614624023,2.6599646
1630,2.668696395448736,2.6686962,2.659634828567505,2.6596348
1631,2.6665791820835425,2.6665797,2.6596648693084717,2.6596649
1632,2.6685504945548804,2.66855,2.659769058227539,2.659769
1633,2.6674638793275163,2.6674638,2.658460855484009,2.6584609
1634,2.667971852663401,2.6679716,2.658785820007324,2.6587858
1635,2.669705774333026,2.6697054,2.6589739322662354,2.658974
1636,2.6683850481703475,2.6683857,2.659299850463867,2.6592999
1637,2.6672813763489596,2.6672812,2.6588387489318848,2.6588387
1638,2.668032346545039,2.6680324,2.660432815551758,2.6604328
1639,2.6674998982532605,2.6675003,2.6605067253112793,2.6605067
1640,2.6675995701068156,2.6675994,2.6599483489990234,2.6599483
1641,2.6667372745436593,2.666737,2.6601452827453613,2.6601453
1642,2.66775426510218,2.6677537,2.659288167953491,2.6592882
1643,2.669465614331735,2.669465,2.659250497817993,2.6592505
1644,2.6679881343970426,2.6679876,2.6599831581115723,2.6599832
1645,2.6672029108614534,2.6672027,2.660522699356079,2.6605227
1646,2.6694739541491947,2.6694734,2.659243106842041,2.659243
1647,2.667321678754446,2.6673205,2.659623146057129,2.6596231
1648,2.6670796001279675,2.66708,2.659679889678955,2.65968
1649,2.6683293162165462,2.66833,2.6595771312713623,2.6595771
1650,2.6677221204783463,2.6677215,2.658336639404297,2.6583366
1651,2.6692504673390776,2.6692502,2.6587395668029785,2.6587396
1652,2.666842715160267,2.6668422,2.658045530319214,2.6580455
1653,2.6674011929615125,2.6674006,2.658379316329956,2.6583793
1654,2.668101015928629,2.6681006,2.6593286991119385,2.6593287
1655,2.667257001271119,2.6672566,2.6580581665039062,2.6580582
1656,2.6679888126012443,2.6679885,2.6587584018707275,2.6587584
1657,2.667440013305561,2.6674392,2.6582956314086914,2.6582956
1658,2.6677637841250443,2.6677651,2.6581757068634033,2.6581757
1659,2.6673765585229203,2.6673768,2.6587698459625244,2.6587698
1660,2.6671808796959953,2.66718,2.658266544342041,2.6582665
1661,2.667368321805387,2.6673687,2.659397602081299,2.6593976
1662,2.666914715960219,2.6669145,2.657700538635254,2.6577005
1663,2.6676070384077124,2.6676073,2.658611297607422,2.6586113
1664,2.6663682283581913,2.666369,2.65863037109375,2.6586304
1665,2.6679871050087183,2.6679876,2.658770799636841,2.6587708
1666,2.6673292147146688,2.6673284,2.6591553688049316,2.6591554
1667,2.6676277131647677,2.6676276,2.6581661701202393,2.6581662
1668,2.669367579189507,2.6693678,2.658639430999756,2.6586394
1669,2.6672695343558854,2.667269,2.658141613006592,2.6581416
1670,2.6686802554774927,2.66868,2.657959222793579,2.6579592
1671,2.6682683696617953,2.668268,2.6579766273498535,2.6579766
1672,2.6684389629879512,2.6684394,2.6583199501037598,2.65832
1673,2.667736100183951,2.6677365,2.6581037044525146,2.6581037
1674,2.6672196549338265,2.6672204,2.659619092941284,2.659619
1675,2.667839556126981,2.6678393,2.6584770679473877,2.658477
1676,2.66852525118235,2.6685247,2.658457040786743,2.658457
1677,2.6669188657322445,2.6669185,2.659226417541504,2.6592264
1678,2.667582305702003,2.6675825,2.6585023403167725,2.6585023
1679,2.6681219693776725,2.668122,2.6596486568450928,2.6596487
1680,2.6672441701631286,2.667244,2.6595420837402344,2.659542
1681,2.667713859596768,2.667714,2.6592276096343994,2.6592276
1682,2.668605069856386,2.668605,2.658041477203369,2.6580415
1683,2.6683702339997164,2.6683705,2.658482789993286,2.6584828
1684,2.666553743787714,2.6665537,2.6585309505462646,2.658531
1685,2.6677366736772896,2.6677368,2.6577835083007812,2.6577835
1686,2.6675532073587984,2.667554,2.657575845718384,2.6575758
1687,2.6674777366019584,2.6674776,2.658132314682007,2.6581323
1688,2.668198268155794,2.6681986,2.6576740741729736,2.657674
1689,2.6681180934648254,2.6681182,2.6586995124816895,2.6586995
1690,2.666996973591882,2.6669965,2.659949541091919,2.6599495
1691,2.6661659398594417,2.6661663,2.659184455871582,2.6591845
1692,2.6673336657317908,2.6673334,2.660555362701416,2.6605554
1693,2.6683115926948755,2.6683116,2.6598103046417236,2.6598103
1694,2.667606023517815,2.6676064,2.659590721130371,2.6595907
1695,2.667135804086118,2.6671364,2.6593780517578125,2.659378
1696,2.6672792434692383,2.6672788,2.6596226692199707,2.6596227
1697,2.6679706380173966,2.6679707,2.659864902496338,2.659865
1698,2.666685299293415,2.6666853,2.6588399410247803,2.65884
1699,2.6674418449401855,2.6674414,2.6589436531066895,2.6589437
1700,2.6676331339655697,2.667633,2.658341646194458,2.6583416
1701,2.6674629127657092,2.6674623,2.6586356163024902,2.6586356
1702,2.6671557474780725,2.6671555,2.658817768096924,2.6588178
1703,2.6673253404127584,2.6673265,2.658975124359131,2.6589751
1704,2.668166959607923,2.6681669,2.659406900405884,2.659407
1705,2.6668780881005363,2.6668777,2.6586318016052246,2.6586318
1706,2.667650290437647,2.6676493,2.6593685150146484,2.6593685
1707,2.667059600353241,2.6670592,2.6619317531585693,2.6619318
1708,2.6686023747598804,2.6686025,2.658803939819336,2.658804
1709,2.6672940334758244,2.6672945,2.6597838401794434,2.6597838
1710,2.66641501800434,2.6664147,2.658353090286255,2.658353
1711,2.6681089642885567,2.6681092,2.6589086055755615,2.6589086
1712,2.6683990310978247,2.6683986,2.659698486328125,2.6596985
1713,2.6679859499673584,2.6679864,2.658906936645508,2.658907
1714,2.6674255245440714,2.667426,2.658592462539673,2.6585925
1715,2.667180517235318,2.6671805,2.6581614017486572,2.6581614
1716,2.6671521405915954,2.667152,2.658980131149292,2.6589801
1717,2.6675692555066703,2.6675694,2.6586992740631104,2.6586993
1718,2.6675731958569706,2.6675727,2.6589043140411377,2.6589043
1719,2.6677806345192163,2.6677806,2.6589744091033936,2.6589744
1720,2.666832105533497,2.6668322,2.659573554992676,2.6595736
1721,2.66849266838383,2.6684928,2.6597776412963867,2.6597776
1722,2.666972392314189,2.666972,2.65799617767334,2.6579962
1723,2.667124558139492,2.6671243,2.6588010787963867,2.658801
1724,2.6683980693688265,2.6683972,2.658266305923462,2.6582663
1725,2.6671955569370374,2.6671965,2.6595098972320557,2.65951
1726,2.6669829471691235,2.666983,2.6594226360321045,2.6594226
1727,2.6675003090420284,2.6675007,2.6588895320892334,2.6588895
1728,2.6677150613552816,2.6677155,2.658372163772583,2.6583722
1729,2.66789423130654,2.667895,2.657864809036255,2.6578648
1730,2.666972451918834,2.6669736,2.657914876937866,2.6579149
1731,2.6672180262771814,2.6672175,2.658695936203003,2.658696
1732,2.6680425888783224,2.6680431,2.6587421894073486,2.6587422
1733,2.6677116912764474,2.6677113,2.6585257053375244,2.6585257
1734,2.6676167861835376,2.6676168,2.6595137119293213,2.6595137
1735,2.6669130695832743,2.6669126,2.658435821533203,2.6584358
1736,2.6671603789200655,2.6671607,2.658867120742798,2.6588671
1737,2.6678984455160193,2.667898,2.6589560508728027,2.658956
1738,2.6665254493017456,2.6665256,2.6592679023742676,2.659268
