epoch,loss,mse,val_loss,val_mse
1098,26.793054271388698,26.79305,25.486480712890625,25.48648
1099,26.833054864728773,26.833048,25.51007652282715,25.510077
1100,26.787012912131644,26.787014,25.49445915222168,25.49446
1101,26.78684412466513,26.786842,25.531875610351562,25.531876
1102,26.819730642679577,26.819725,25.508005142211914,25.508005
1103,26.801677471882588,26.801682,25.507591247558594,25.507591
1104,26.81878118257265,26.818773,25.50299072265625,25.50299
1105,26.808298278499294,26.808294,25.510847091674805,25.510847
1106,26.787844889872783,26.787846,25.478866577148438,25.478867
1107,26.809906482696533,26.809896,25.481271743774414,25.481272
1108,26.79995043213303,26.799946,25.50467300415039,25.504673
1109,26.802912995621966,26.802914,25.473356246948242,25.473356
1110,26.816730486380088,26.81673,25.47541618347168,25.475416
1111,26.816556866104538,26.816557,25.471128463745117,25.471128
1112,26.81648030152192,26.816484,25.484249114990234,25.48425
1113,26.816062102446686,26.81607,25.472248077392578,25.472248
1114,26.795688732250316,26.795689,25.481595993041992,25.481596
1115,26.813558849128516,26.813559,25.4768009185791,25.4768
1116,26.818115968961973,26.818111,25.472736358642578,25.472736
1117,26.7902806900643,26.790281,25.473800659179688,25.4738
1118,26.796961758587813,26.796968,25.46832275390625,25.468323
1119,26.79947515436121,26.799477,25.469228744506836,25.469229
1120,26.82765696499799,26.827648,25.469614028930664,25.469614
1121,26.810557056117702,26.810556,25.470767974853516,25.470768
1122,26.789096742062956,26.789097,25.47195053100586,25.47195
1123,26.77758249076637,26.777573,25.47179412841797,25.471794
1124,26.820645963823473,26.820646,25.473060607910156,25.47306
1125,26.79383205723118,26.793839,25.472015380859375,25.472015
1126,26.8140389210469,26.814047,25.467267990112305,25.467268
1127,26.822913582260544,26.82292,25.470075607299805,25.470076
1128,26.82514761589669,26.825151,25.46681785583496,25.466818
1129,26.80603114978687,26.806026,25.471315383911133,25.471315
1130,26.814089710647995,26.814089,25.46858024597168,25.46858
1131,26.80115287368362,26.801153,25.46665382385254,25.466654
1132,26.804481983184814,26.804483,25.462968826293945,25.462969
1133,26.81311709172017,26.813114,25.46395492553711,25.463955
1134,26.798919832384264,26.798933,25.462383270263672,25.462383
1135,26.843360488479203,26.843363,25.45807647705078,25.458076
1136,26.81814465651641,26.818144,25.461322784423828,25.461323
1137,26.809847135801572,26.809847,25.464244842529297,25.464245
1138,26.819171647767764,26.81917,25.459285736083984,25.459286
1139,26.7993508674003,26.799349,25.457090377807617,25.45709
1140,26.81831066028492,26.818306,25.461729049682617,25.46173
1141,26.832207293123812,26.832203,25.461719512939453,25.46172
1142,26.80608471019848,26.806086,25.46958351135254,25.469584
1143,26.74555777214669,26.74556,25.46685028076172,25.46685
1144,26.817871351499814,26.817871,25.4727783203125,25.472778
1145,26.78643124812358,26.78643,25.46726417541504,25.467264
1146,26.838802750046188,26.838802,25.46816635131836,25.468166
1147,26.799203176756162,26.799206,25.473384857177734,25.473385
1148,26.804398807319433,26.804394,25.458370208740234,25.45837
1149,26.81466326842437,26.81467,25.46832275390625,25.468323
1150,26.807212056340397,26.807213,25.465124130249023,25.465124
1151,26.81091066308924,26.810913,25.46964454650879,25.469645
1152,26.804517655759245,26.804522,25.4650936126709,25.465094
1153,26.79860810975771,26.798605,25.46788787841797,25.467888
1154,26.81811287596419,26.818113,25.463233947753906,25.463234
1155,26.808706940831364,26.808706,25.469589233398438,25.46959
1156,26.81947811229809,26.81947,25.481809616088867,25.48181
1157,26.800314039797396,26.80032,25.481292724609375,25.481293
1158,26.81150741834898,26.811502,25.46749496459961,25.467495
1159,26.800934740014977,26.800932,25.495166778564453,25.495167
1160,26.81539531656214,26.815397,25.484472274780273,25.484472
1161,26.80140238839227,26.801395,25.491228103637695,25.491228
1162,26.82206650038023,26.822073,25.49614143371582,25.496141
1163,26.809989155949772,26.809986,25.507646560668945,25.507647
1164,26.808631600560368,26.80863,25.481077194213867,25.481077
1165,26.811837995374525,26.811834,25.50432014465332,25.50432
1166,26.81549293930466,26.815493,25.502744674682617,25.502745
1167,26.762219093941354,26.762209,25.496923446655273,25.496923
1168,26.821231455416292,26.821222,25.487548828125,25.487549
1169,26.783334564518285,26.783342,25.50517463684082,25.505175
1170,26.819549405896986,26.81956,25.491195678710938,25.491196
1171,26.780302795203955,26.780302,25.49155616760254,25.491556
1172,26.831699925499993,26.831697,25.481189727783203,25.48119
1173,26.796454996676058,26.796463,25.490005493164062,25.490005
1174,26.773583463720374,26.77358,25.48524284362793,25.485243
1175,26.792611238118763,26.792614,25.468599319458008,25.4686
1176,26.81306268073417,26.813068,25.47119140625,25.471191
1177,26.811404692160117,26.811413,25.468904495239258,25.468904
1178,26.789247603029818,26.789246,25.470041275024414,25.470041
1179,26.797928088420147,26.797928,25.457923889160156,25.457924
1180,26.830117302971917,26.830122,25.45865249633789,25.458652
1181,26.813007638261126,26.813005,25.458850860595703,25.45885
1182,26.800252540691478,26.800245,25.458824157714844,25.458824
1183,26.788673581303776,26.788668,25.45789909362793,25.4579
1184,26.83060209171192,26.830605,25.466678619384766,25.466679
1185,26.804635073687578,26.804632,25.46450424194336,25.464504
1186,26.78359484028172,26.783585,25.468807220458984,25.468807
1187,26.80291327914676,26.80292,25.482797622680664,25.482798
1188,26.79637085424887,26.79637,25.4879207611084,25.48792
1189,26.81081434198328,26.810814,25.49816131591797,25.498161
1190,26.794608953836804,26.794611,25.4998836517334,25.499884
1191,26.83359174470644,26.83359,25.48193359375,25.481934
1192,26.80760824358141,26.807613,25.481279373168945,25.48128
1193,26.81549429249119,26.815493,25.475831985473633,25.475832
1194,26.810549027210957,26.81055,25.46411895751953,25.464119
1195,26.804964581051387,26.804964,25.478355407714844,25.478355
1196,26.81630055968826,26.816298,25.461557388305664,25.461557
1197,26.810319913400185,26.810324,25.464147567749023,25.464148
1198,26.796633179123337,26.796633,25.460599899291992,25.4606
1199,26.813728590269346,26.813725,25.454065322875977,25.454065
1200,26.82216484482224,26.822163,25.452245712280273,25.452246
1201,26.806445727477204,26.806458,25.450511932373047,25.450512
1202,26.823598990569245,26.823591,25.453580856323242,25.45358
1203,26.790372925835687,26.790367,25.45469093322754,25.45469
1204,26.80723610439816,26.80725,25.458406448364258,25.458406
1205,26.777016008222425,26.777014,25.459590911865234,25.45959
1206,26.798636964849525,26.798645,25.46109962463379,25.4611
1207,26.823451093725257,26.823452,25.471220016479492,25.47122
1208,26.792396880484915,26.792402,25.458633422851562,25.458633
1209,26.82605417354687,26.826052,25.470500946044922,25.4705
1210,26.769317781603014,26.769321,25.47406768798828,25.474068
1211,26.77260806109454,26.77262,25.532663345336914,25.532663
1212,26.787012383744525,26.787014,25.47941780090332,25.479418
1213,26.795083883646374,26.79509,25.48650550842285,25.486506
1214,26.790923079928838,26.790924,25.484224319458008,25.484224
1215,26.80558867067904,26.80559,25.498388290405273,25.498388
1216,26.814129468556995,26.814129,25.50029754638672,25.500298
1217,26.828287524146003,26.82829,25.474525451660156,25.474525
1218,26.81563037150615,26.815632,25.490121841430664,25.490122
1219,26.821349015107025,26.821346,25.484207153320312,25.484207
1220,26.812281621469033,26.81228,25.481700897216797,25.4817
1221,26.80841471697833,26.80841,25.505680084228516,25.50568
1222,26.814877290983457,26.814877,25.481481552124023,25.481482
1223,26.813627088392103,26.813623,25.479005813598633,25.479006
1224,26.818343948673558,26.818346,25.480831146240234,25.480831
1225,26.81261834582767,26.812622,25.464862823486328,25.464863
1226,26.811346208727038,26.81134,25.4598445892334,25.459845
1227,26.784025759310335,26.784021,25.47336196899414,25.473362
1228,26.827889880618535,26.827892,25.47865867614746,25.478659
1229,26.798921933045257,26.79891,25.47193717956543,25.471937
1230,26.819223764780407,26.819227,25.476808547973633,25.476809
1231,26.816984021985853,26.816978,25.483299255371094,25.4833
1232,26.829734853796058,26.829733,25.481897354125977,25.481897
1233,26.78973225000742,26.789732,25.49208641052246,25.492086
1234,26.790136182630384,26.790133,25.482881546020508,25.482882
1235,26.826837062835693,26.826845,25.472204208374023,25.472204
1236,26.78069412386095,26.780697,25.488853454589844,25.488853
1237,26.822905128066605,26.822897,25.503812789916992,25.503813
1238,26.771339545378815,26.771338,25.510845184326172,25.510845
1239,26.81107674418269,26.81108,25.490509033203125,25.490509
1240,26.813278494654476,26.813282,25.487672805786133,25.487673
1241,26.820890362198288,26.820892,25.482452392578125,25.482452
1242,26.79913310746889,26.799128,25.48366928100586,25.48367
1243,26.801705450625033,26.80171,25.47755241394043,25.477552
1244,26.816438623376794,26.816433,25.500307083129883,25.500307
1245,26.795993134782123,26.795984,25.4830322265625,25.483032
1246,26.810660388018633,26.810658,25.475854873657227,25.475855
1247,26.79606847505312,26.796064,25.493478775024414,25.493479
1248,26.787218673809154,26.787218,25.479150772094727,25.47915
1249,26.824784936131657,26.824778,25.46503257751465,25.465033
1250,26.804346896506644,26.804344,25.470775604248047,25.470776
1251,26.802778115143646,26.802786,25.459169387817383,25.45917
1252,26.816842027612633,26.816837,25.452152252197266,25.452152
1253,26.795754651765566,26.795753,25.465503692626953,25.465504
1254,26.810667231276227,26.81066,25.451889038085938,25.451889
1255,26.8068225448196,26.806814,25.467674255371094,25.467674
1256,26.81141473151542,26.811422,25.453968048095703,25.453968
1257,26.783198305078454,26.783197,25.454721450805664,25.454721
1258,26.802056853835648,26.802053,25.46012306213379,25.460123
1259,26.826233296780973,26.826246,25.464052200317383,25.464052
1260,26.80179142307591,26.801794,25.46428871154785,25.464289
1261,26.812898365226953,26.8129,25.47395896911621,25.473959
1262,26.80384316315522,26.803835,25.46590805053711,25.465908
1263,26.81630305986147,26.816298,25.469707489013672,25.469707
1264,26.806216652328903,26.806215,25.4611759185791,25.461176
1265,26.802730096353066,26.802727,25.465274810791016,25.465275
1266,26.802528007610423,26.80252,25.45836067199707,25.45836
1267,26.772915453524202,26.772926,25.469039916992188,25.46904
1268,26.82937714860246,26.829378,25.46038818359375,25.460388
1269,26.815237199937975,26.815243,25.468441009521484,25.468441
1270,26.79828168250419,26.798275,25.463903427124023,25.463903
1271,26.809867626911885,26.809875,25.47443199157715,25.474432
1272,26.80113953513068,26.801132,25.4539737701416,25.453974
1273,26.79923843693089,26.799234,25.469703674316406,25.469704
1274,26.81489190539798,26.81489,25.473573684692383,25.473574
1275,26.80979012154244,26.809786,25.474224090576172,25.474224
1276,26.79534357947272,26.79535,25.46941566467285,25.469416
1277,26.835249810605436,26.835257,25.458696365356445,25.458696
1278,26.781965990324277,26.78196,25.467552185058594,25.467552
1279,26.80574080750749,26.805746,25.460182189941406,25.460182
1280,26.811862520269447,26.81186,25.4632625579834,25.463263
1281,26.818466212298418,26.818468,25.474918365478516,25.474918
1282,26.810074213388805,26.810068,25.465730667114258,25.46573
1283,26.811252864631445,26.81125,25.464923858642578,25.464924
1284,26.78495712538023,26.784956,25.4664249420166,25.466425
1285,26.798129648775667,26.798122,25.455087661743164,25.455088
1286,26.815646738619417,26.815645,25.458066940307617,25.458067
1287,26.80837239445867,26.808363,25.455406188964844,25.455406
1288,26.778983670312005,26.778984,25.454126358032227,25.454126
1289,26.832539854822933,26.832533,25.45635414123535,25.456354
1290,26.807367878991204,26.807379,25.45895767211914,25.458958
1291,26.80448597830695,26.804487,25.454734802246094,25.454735
1292,26.794972716151058,26.794973,25.454208374023438,25.454208
1293,26.814359858229352,26.814365,25.455263137817383,25.455263
1294,26.796312035741032,26.796309,25.460012435913086,25.460012
1295,26.81160005363258,26.811605,25.4626407623291,25.46264
1296,26.823263554959684,26.82326,25.464765548706055,25.464766
1297,26.7851619720459,26.785173,25.454208374023438,25.454208
1298,26.792723462388324,26.79273,25.455799102783203,25.4558
1299,26.814731507687956,26.814735,25.45549964904785,25.4555
1300,26.815613901292956,26.815613,25.459806442260742,25.459806
1301,26.81622094077033,26.816216,25.476818084716797,25.476818
1302,26.804259519319277,26.804268,25.4721622467041,25.472162
1303,26.80263715176969,26.802633,25.45681381225586,25.456814
1304,26.805531553319984,26.805532,25.47673797607422,25.476738
1305,26.82302023913409,26.823025,25.507314682006836,25.507315
1306,26.79191423106838,26.791906,25.5048770904541,25.504877
1307,26.818324437012542,26.818325,25.494401931762695,25.494402
1308,26.783570134961927,26.783567,25.482177734375,25.482178
1309,26.834479357745195,26.834484,25.51969337463379,25.519693
1310,26.788384270023656,26.788387,25.501243591308594,25.501244
1311,26.78761187115231,26.787619,25.504240036010742,25.50424
1312,26.81060776839385,26.810614,25.5345401763916,25.53454
1313,26.81561042167045,26.81561,25.526718139648438,25.526718
1314,26.802748680114746,26.802748,25.538057327270508,25.538057
1315,26.819818754453916,26.819822,25.549518585205078,25.549519
1316,26.817089261235417,26.817081,25.532955169677734,25.532955
1317,26.79963631243319,26.79964,25.54242706298828,25.542427
1318,26.81494904853202,26.814949,25.55143165588379,25.551432
1319,26.79842725959984,26.798428,25.50455093383789,25.50455
1320,26.792872570656442,26.792866,25.512540817260742,25.51254
1321,26.817387658196527,26.817392,25.531787872314453,25.531788
1322,26.822209719065075,26.822205,25.53058624267578,25.530586
1323,26.808006454158473,26.808002,25.508338928222656,25.508339
1324,26.80831714578577,26.808321,25.501720428466797,25.50172
1325,26.80448801453049,26.80449,25.535654067993164,25.535654
1326,26.79608692993989,26.796083,25.4931640625,25.493164
1327,26.82414063891849,26.82413,25.501712799072266,25.501713
1328,26.82307989532883,26.823078,25.486949920654297,25.48695
1329,26.792247939754176,26.792253,25.50276756286621,25.502768
1330,26.82510401751544,26.8251,25.477977752685547,25.477978
1331,26.793470176490576,26.79347,25.489652633666992,25.489653
1332,26.79683749740188,26.796843,25.513687133789062,25.513687
1333,26.795683461266595,26.795687,25.52194595336914,25.521946
1334,26.82449702958803,26.8245,25.50524139404297,25.505241
1335,26.809439040519095,26.809443,25.493635177612305,25.493635
1336,26.785236577729922,26.785233,25.492504119873047,25.492504
1337,26.816553592681885,26.816563,25.499990463256836,25.49999
1338,26.78014884123931,26.78014,25.470970153808594,25.47097
1339,26.81240566356762,26.8124,25.496191024780273,25.496191
1340,26.79647245922604,26.796465,25.4798583984375,25.479858
1341,26.785576536848737,26.785572,25.472848892211914,25.472849
1342,26.82824758581213,26.828241,25.487810134887695,25.48781
1343,26.80842909941802,26.808422,25.464277267456055,25.464277
1344,26.780946074305355,26.780943,25.47345542907715,25.473455
1345,26.837327660741032,26.837328,25.480243682861328,25.480244
1346,26.77959984702033,26.779598,25.470638275146484,25.470638
1347,26.793818602690827,26.79382,25.477331161499023,25.477331
1348,26.80394065702284,26.803938,25.492416381835938,25.492416
1349,26.822898362133955,26.82289,25.486230850219727,25.48623
1350,26.803655547064704,26.803661,25.4833984375,25.483398
1351,26.805273571529902,26.805279,25.52954864501953,25.529549
1352,26.808514839894062,26.808525,25.51000213623047,25.510002
1353,26.81221460651707,26.812208,25.482824325561523,25.482824
1354,26.774627840196764,26.774635,25.484752655029297,25.484753
1355,26.811727730003565,26.811722,25.47690773010254,25.476908
1356,26.79167735898817,26.791681,25.48372459411621,25.483725
1357,26.80850214571566,26.808495,25.466588973999023,25.466589
1358,26.795721492251836,26.795725,25.485002517700195,25.485003
1359,26.80158414067449,26.8016,25.468847274780273,25.468847
1360,26.820259455088024,26.820263,25.457813262939453,25.457813
1361,26.805242976626836,26.805243,25.466962814331055,25.466963
1362,26.829564042993493,26.829565,25.46306037902832,25.46306
1363,26.808901052217227,26.808895,25.459243774414062,25.459244
1364,26.8138111088727,26.813808,25.458005905151367,25.458006
1365,26.81727477666494,26.817276,25.46428108215332,25.464281
1366,26.811652054657806,26.811659,25.456371307373047,25.456371
1367,26.823247200733906,26.823248,25.4613037109375,25.461304
1368,26.786293828809583,26.786303,25.459754943847656,25.459755
1369,26.774204357250316,26.7742,25.457508087158203,25.457508
1370,26.810504552480335,26.810505,25.456016540527344,25.456017
1371,26.795450996708226,26.795446,25.457571029663086,25.457571
1372,26.82319722304473,26.823202,25.465322494506836,25.465322
1373,26.78525192673142,26.785257,25.482633590698242,25.482634
1374,26.829894117406898,26.829891,25.499271392822266,25.499271
1375,26.803748543198044,26.80375,25.484867095947266,25.484867
1376,26.797329889761436,26.797329,25.49718475341797,25.497185
1377,26.818034352482975,26.818035,25.487932205200195,25.487932
1378,26.79820880374393,26.798197,25.5301570892334,25.530157
1379,26.805307414080644,26.805313,25.528562545776367,25.528563
1380,26.823217082667995,26.823214,25.52104377746582,25.521044
1381,26.803390670467067,26.803392,25.508621215820312,25.508621
1382,26.79797024340243,26.797964,25.55194664001465,25.551947
1383,26.809471504108327,26.809471,25.519132614135742,25.519133
1384,26.781055257127093,26.781065,25.529796600341797,25.529797
1385,26.806863398165316,26.806856,25.550518035888672,25.550518
1386,26.793773612460576,26.793768,25.52489471435547,25.524895
1387,26.804615020751953,26.804617,25.550241470336914,25.550241
1388,26.821488586631983,26.82149,25.539915084838867,25.539915
1389,26.788050509787894,26.788046,25.531911849975586,25.531912
1390,26.82082174919747,26.820816,25.520315170288086,25.520315
1391,26.800876411231787,26.800877,25.55038833618164,25.550388
1392,26.82145358420707,26.821451,25.53838348388672,25.538383
1393,26.80951079806766,26.809507,25.520875930786133,25.520876
1394,26.80631520297076,26.806313,25.502079010009766,25.502079
1395,26.812138235246813,26.812132,25.49557113647461,25.495571
1396,26.796794118107975,26.796797,25.498851776123047,25.498852
1397,26.79539157248832,26.795391,25.52437973022461,25.52438
1398,26.796264029837943,26.796265,25.4860897064209,25.48609
1399,26.793220172057282,26.793224,25.471450805664062,25.47145
1400,26.794707684903532,26.794706,25.45613670349121,25.456137
1401,26.800642619261872,26.800638,25.45484733581543,25.454847
1402,26.805520470077926,26.805511,25.45993423461914,25.459934
1403,26.799460759034027,26.799454,25.454103469848633,25.454103
1404,26.779855238424766,26.779858,25.455211639404297,25.455212
1405,26.811925720524144,26.81193,25.449892044067383,25.449892
1406,26.791623940338958,26.791618,25.453834533691406,25.453835
1407,26.78958613163716,26.789587,25.450862884521484,25.450863
1408,26.806371250668086,26.806368,25.441835403442383,25.441835
1409,26.78689295536763,26.78689,25.455398559570312,25.455399
1410,26.805200538119756,26.805197,25.446821212768555,25.446821
1411,26.828718172537315,26.828724,25.457338333129883,25.457338
1412,26.778442653449805,26.778446,25.45516014099121,25.45516
1413,26.793816386042415,26.793816,25.447593688964844,25.447594
1414,26.80220839783952,26.802208,25.46067237854004,25.460672
1415,26.808929610896755,26.808928,25.458356857299805,25.458357
1416,26.823524784397435,26.823523,25.46224594116211,25.462246
1417,26.760155407158106,26.760145,25.471792221069336,25.471792
1418,26.83804479805199,26.838045,25.455028533935547,25.455029
1419,26.80233638351028,26.802336,25.465774536132812,25.465775
1420,26.83109087557406,26.831093,25.467912673950195,25.467913
1421,26.82244080466193,26.822435,25.486146926879883,25.486147
1422,26.812123788369668,26.812113,25.483688354492188,25.483688
1423,26.78404320897283,26.784042,25.497228622436523,25.497229
1424,26.822931818059974,26.822927,25.50359535217285,25.503595
1425,26.79061749174788,26.790619,25.5167179107666,25.516718
1426,26.814296773962074,26.814297,25.514217376708984,25.514217
1427,26.82482384346627,26.824827,25.531949996948242,25.53195
1428,26.798971601434655,26.798975,25.517616271972656,25.517616
1429,26.816174326716244,26.816174,25.525449752807617,25.52545
1430,26.79701698148573,26.797016,25.54792022705078,25.54792
1431,26.826094227868158,26.8261,25.53472900390625,25.534729
1432,26.786999251391435,26.787004,25.51749610900879,25.517496
1433,26.820956874538112,26.820953,25.514175415039062,25.514175
1434,26.780471337808144,26.780464,25.559608459472656,25.559608
1435,26.80015365497486,26.800158,25.525409698486328,25.52541
1436,26.79053526955682,26.790524,25.50786018371582,25.50786
1437,26.82237042607488,26.822367,25.507545471191406,25.507545
1438,26.795201030937402,26.795193,25.504980087280273,25.50498
1439,26.79137592057924,26.791378,25.49008560180664,25.490086
1440,26.81108875532408,26.811089,25.506010055541992,25.50601
1441,26.814968418430638,26.814978,25.481172561645508,25.481173
1442,26.782063961029053,26.782057,25.48038673400879,25.480387
1443,26.796864406482594,26.796867,25.472930908203125,25.47293
1444,26.82082089862308,26.820822,25.461551666259766,25.461552
1445,26.81717031066482,26.817173,25.471832275390625,25.471832
1446,26.803109233443802,26.803116,25.46246910095215,25.46247
1447,26.78395263568775,26.783962,25.456043243408203,25.456043
1448,26.81043159639513,26.810434,25.451284408569336,25.451284
1449,26.83501926628319,26.83501,25.449430465698242,25.44943
1450,26.792855765368486,26.79285,25.45163917541504,25.45164
1451,26.826688444292223,26.826702,25.450496673583984,25.450497
1452,26.811445532618343,26.811445,25.449310302734375,25.44931
1453,26.817053524223535,26.817049,25.45989418029785,25.459894
1454,26.82471227645874,26.824703,25.459524154663086,25.459524
1455,26.793068563615954,26.79307,25.453327178955078,25.453327
1456,26.810423876788164,26.810415,25.454477310180664,25.454477
1457,26.819587063144994,26.819584,25.456300735473633,25.4563
1458,26.75938844680786,26.759384,25.454174041748047,25.454174
1459,26.801603072398418,26.8016,25.457368850708008,25.457369
1460,26.814084787626523,26.814081,25.461458206176758,25.461458
1461,26.809952671463424,26.809954,25.46550178527832,25.465502
1462,26.80977892231297,26.809776,25.457199096679688,25.4572
1463,26.820102743200355,26.820108,25.458393096923828,25.458393
1464,26.799766398764945,26.799768,25.46100425720215,25.461004
1465,26.809700952993857,26.809706,25.45232582092285,25.452326
1466,26.788679767299342,26.788681,25.470129013061523,25.470129
1467,26.825292948130016,26.825293,25.460432052612305,25.460432
1468,26.773216969258076,26.773224,25.466705322265625,25.466705
1469,26.824612243755443,26.824614,25.47404670715332,25.474047
1470,26.78056290343001,26.780561,25.471689224243164,25.47169
1471,26.796556859403044,26.796556,25.464815139770508,25.464815
1472,26.817466078577816,26.81746,25.475736618041992,25.475737
1473,26.819021740475215,26.819021,25.487340927124023,25.48734
1474,26.798963301890605,26.79896,25.46820068359375,25.4682
1475,26.796438822875153,26.796434,25.492351531982422,25.492352
1476,26.806084168923867,26.80609,25.468244552612305,25.468245
1477,26.80898801700489,26.808983,25.473491668701172,25.473492
1478,26.801457276215423,26.801455,25.46883201599121,25.468832
1479,26.834069638638884,26.834076,25.47789764404297,25.477898
1480,26.807756578600085,26.807762,25.48467445373535,25.484674
1481,26.802823105373896,26.802822,25.482563018798828,25.482563
1482,26.79329725213953,26.79329,25.483152389526367,25.483152
1483,26.809131880064268,26.809135,25.474170684814453,25.47417
1484,26.78957819294285,26.789574,25.474597930908203,25.474598
1485,26.808174726125355,26.80817,25.478750228881836,25.47875
1486,26.804154950219232,26.804157,25.472522735595703,25.472523
1487,26.803911917918438,26.803905,25.478050231933594,25.47805
1488,26.773479203920107,26.773483,25.46953582763672,25.469536
1489,26.819509493338096,26.819511,25.480195999145508,25.480196
1490,26.80196446341437,26.801968,25.476472854614258,25.476473
1491,26.812855939607363,26.81285,25.473886489868164,25.473886
1492,26.8143288251516,26.814327,25.493772506713867,25.493773
1493,26.80684785585146,26.806843,25.47201156616211,25.472012
1494,26.815518366323936,26.815521,25.47218894958496,25.472189
1495,26.815695595096898,26.815697,25.468219757080078,25.46822
1496,26.801607119070518,26.801603,25.466508865356445,25.466509
1497,26.787295135291846,26.787292,25.46293830871582,25.462938
1498,26.822425674747777,26.822424,25.45823860168457,25.458239
1499,26.77896176157771,26.778967,25.465862274169922,25.465862
1500,26.80401696385564,26.804014,25.45406723022461,25.454067
1501,26.813564248987145,26.813559,25.464319229125977,25.46432
1502,26.81987612956279,26.819881,25.45709800720215,25.457098
1503,26.78767120515978,26.787663,25.456884384155273,25.456884
1504,26.81496422999614,26.814968,25.450286865234375,25.450287
1505,26.8024384782121,26.80244,25.4616756439209,25.461676
1506,26.79632264214593,26.796322,25.456804275512695,25.456804
1507,26.826529412656217,26.826532,25.456926345825195,25.456926
1508,26.80373934152964,26.803736,25.462167739868164,25.462168
1509,26.81242053573196,26.812416,25.45928192138672,25.459282
1510,26.81043190569491,26.810438,25.46664810180664,25.466648
1511,26.800060620179046,26.800064,25.465038299560547,25.465038
1512,26.782708039154876,26.782703,25.46031379699707,25.460314
1513,26.81277695217648,26.812778,25.46335220336914,25.463352
1514,26.818918588999157,26.818918,25.45956802368164,25.459568
1515,26.806661103222822,26.806656,25.455713272094727,25.455713
1516,26.794279510910446,26.79428,25.45731544494629,25.457315
1517,26.800868279225117,26.80086,25.455135345458984,25.455135
1518,26.818951245900745,26.818949,25.454713821411133,25.454714
1519,26.808211030186833,26.80821,25.45110321044922,25.451103
1520,26.798580530527477,26.798578,25.447771072387695,25.447771
1521,26.784485855618037,26.784489,25.450233459472656,25.450233
1522,26.800872197022308,26.800879,25.44304847717285,25.443048
1523,26.79950897113697,26.79951,25.44562530517578,25.445625
1524,26.813680287953968,26.813679,25.441993713378906,25.441994
1525,26.8118950869586,26.811892,25.447147369384766,25.447147
1526,26.809322370065225,26.809326,25.439722061157227,25.439722
1527,26.774049836236077,26.77404,25.44622039794922,25.44622
1528,26.792695792945654,26.792688,25.441600799560547,25.4416
1529,26.80583296595393,26.805832,25.44241714477539,25.442417
1530,26.77423260663007,26.774235,25.43920135498047,25.439201
1531,26.81957479425379,26.819586,25.441434860229492,25.441435
1532,26.81190281945306,26.8119,25.444988250732422,25.444988
1533,26.81416686805519,26.814173,25.45167350769043,25.451674
1534,26.811073612522435,26.811062,25.442794799804688,25.442795
1535,26.77165817570042,26.771662,25.452943801879883,25.452944
1536,26.831287487133128,26.831295,25.439586639404297,25.439587
1537,26.782875512097334,26.782879,25.452627182006836,25.452627
1538,26.79900629455979,26.799007,25.453031539916992,25.453032
1539,26.815547169865788,26.815544,25.447484970092773,25.447485
1540,26.78266279117481,26.782658,25.448122024536133,25.448122
1541,26.791803037798083,26.791805,25.45951271057129,25.459513
1542,26.824829191774935,26.824823,25.463163375854492,25.463163
1543,26.800308781701165,26.800306,25.4708309173584,25.47083
1544,26.785103901012523,26.785105,25.47187042236328,25.47187
1545,26.803959833609092,26.803957,25.495210647583008,25.49521
1546,26.797557637498187,26.797567,25.48478126525879,25.484781
1547,26.81681388133281,26.816814,25.4841365814209,25.484137
1548,26.799695105166048,26.799692,25.479278564453125,25.479279
1549,26.81196908693056,26.811962,25.530122756958008,25.530123
1550,26.788349332036198,26.788351,25.51278305053711,25.512783
1551,26.834672747431576,26.834679,25.52263832092285,25.522638
1552,26.783033938021273,26.783033,25.518213272094727,25.518213
1553,26.780044388126683,26.780046,25.561946868896484,25.561947
1554,26.796209580189473,26.796211,25.537412643432617,25.537413
1555,26.81227281931284,26.812273,25.50591278076172,25.505913
1556,26.791981645532555,26.791986,25.49236297607422,25.492363
1557,26.821811250738197,26.821812,25.530136108398438,25.530136
1558,26.818422240179938,26.818413,25.481578826904297,25.481579
1559,26.800112350566966,26.800116,25.49126625061035,25.491266
1560,26.78656715960116,26.786573,25.484710693359375,25.48471
1561,26.801790005451924,26.801788,25.482608795166016,25.482609
1562,26.812319884429108,26.812325,25.460113525390625,25.460114
1563,26.785223071639603,26.78522,25.459468841552734,25.459469
1564,26.809756665616423,26.809757,25.466548919677734,25.466549
1565,26.79592874887827,26.795929,25.45867347717285,25.458673
1566,26.785423510783428,26.785425,25.451963424682617,25.451963
1567,26.838345849836195,26.838337,25.458106994628906,25.458107
1568,26.81483388591457,26.814833,25.460952758789062,25.460953
1569,26.77459206452241,26.774597,25.456344604492188,25.456345
1570,26.793132330920244,26.793129,25.462289810180664,25.46229
1571,26.823570986051816,26.823568,25.4623966217041,25.462397
1572,26.79830431293797,26.7983,25.46120262145996,25.461203
1573,26.78202245042131,26.782022,25.45966911315918,25.45967
1574,26.81429132255348,26.814283,25.4665584564209,25.466558
1575,26.786503005672145,26.786495,25.46924591064453,25.469246
1576,26.773591093114906,26.773586,25.46708106994629,25.467081
1577,26.823181603405928,26.823175,25.466482162475586,25.466482
1578,26.79339279999604,26.793385,25.46350860595703,25.463509
1579,26.826038927645296,26.826035,25.461666107177734,25.461666
