epoch,loss,mse,val_loss,val_mse
62,19.795427895881033,19.795425,24.577232360839844,24.577232
63,19.703974156766325,19.703976,24.307964324951172,24.307964
64,19.72388335820791,19.723883,24.601999282836914,24.602
65,19.730334616996146,19.730333,23.542505264282227,23.542505
66,19.647237294429058,19.647236,23.668628692626953,23.668629
67,19.619020887323327,19.619017,23.683320999145508,23.683321
68,19.57200110280836,19.572002,23.595352172851562,23.595352
69,19.511635735228253,19.51164,23.84874153137207,23.848742
70,19.504262254044818,19.504269,23.976102828979492,23.976103
71,19.476709546269596,19.47671,23.84480857849121,23.844809
72,19.482075536573255,19.482075,24.10951805114746,24.109518
73,19.430922160277497,19.430927,23.573488235473633,23.573488
74,19.398857425998997,19.398851,23.691925048828125,23.691925
75,19.3940229480331,19.394024,23.888591766357422,23.888592
76,19.341115307163548,19.341114,23.932336807250977,23.932337
77,19.311443567276,19.311445,23.87438201904297,23.874382
78,19.280538958472174,19.280542,23.772878646850586,23.772879
79,19.259682913084287,19.259682,24.205305099487305,24.205305
80,19.205437376692487,19.205439,24.357521057128906,24.357521
81,19.171348378464984,19.171339,23.79711151123047,23.797112
82,19.170026334556372,19.17003,24.028852462768555,24.028852
83,19.165592219378496,19.165588,23.668041229248047,23.668041
84,19.16240257830233,19.162401,23.569297790527344,23.569298
85,19.096568971066862,19.096571,23.61961555480957,23.619616
86,19.051518047178114,19.051516,23.78605842590332,23.786058
87,19.035441121539556,19.035442,24.13442611694336,24.134426
88,19.00484457531491,19.004847,23.948627471923828,23.948627
89,18.98638270352338,18.986382,23.831836700439453,23.831837
90,18.964625706543792,18.964632,24.00328254699707,24.003283
91,18.92873495978278,18.928736,23.833919525146484,23.83392
92,18.916829547366582,18.916822,23.61717987060547,23.61718
93,18.868749225461805,18.868752,23.892959594726562,23.89296
94,18.830830503154445,18.83083,23.953792572021484,23.953793
95,18.81828205649917,18.81828,23.79903221130371,23.799032
96,18.787645262640876,18.787645,23.675975799560547,23.675976
97,18.751142714474653,18.751139,23.47066307067871,23.470663
98,18.732331114846307,18.732336,23.62249183654785,23.622492
99,18.74370946110906,18.743711,23.864582061767578,23.864582
100,18.700253035571123,18.700258,24.315078735351562,24.315079
101,18.659493755649876,18.659489,23.91605567932129,23.916056
102,18.628668076283223,18.628668,23.69917106628418,23.699171
103,18.59088509791606,18.59089,23.798280715942383,23.79828
104,18.549189000516325,18.549189,24.051563262939453,24.051563
105,18.55638877121178,18.556389,24.45143699645996,24.451437
106,18.518436992490614,18.51843,23.757383346557617,23.757383
107,18.49316537058031,18.493166,24.003435134887695,24.003435
108,18.507545445416426,18.50755,24.46358299255371,24.463583
109,18.487900927260114,18.487904,24.223697662353516,24.223698
110,18.493106010797863,18.493095,24.07975196838379,24.079752
111,18.45670090494929,18.456692,24.249340057373047,24.24934
112,18.462728010641563,18.46273,24.148231506347656,24.148232
113,18.431594771307868,18.431597,24.083330154418945,24.08333
114,18.4065825874741,18.406584,23.951711654663086,23.951712
115,18.39284296937891,18.39284,24.39293670654297,24.392937
116,18.379637228476035,18.379637,23.989219665527344,23.98922
117,18.381083933082788,18.381084,23.87838363647461,23.878384
118,18.345643069293047,18.345644,23.478639602661133,23.47864
119,18.296448462718242,18.296446,23.769861221313477,23.769861
120,18.298788792378193,18.298786,23.897306442260742,23.897306
121,18.322985475127762,18.32299,24.1497745513916,24.149775
122,18.28604225854616,18.286041,23.812177658081055,23.812178
123,18.275026205423718,18.275019,24.76341438293457,24.763414
124,18.255761558945114,18.25576,23.959362030029297,23.959362
125,18.214568672953426,18.214567,24.172422409057617,24.172422
126,18.183556911107654,18.183548,23.919727325439453,23.919727
127,18.188848134633655,18.188845,23.82179069519043,23.82179
128,18.18841184796514,18.188414,23.759674072265625,23.759674
129,18.16115840061291,18.161156,24.168676376342773,24.168676
130,18.16777603046314,18.167776,23.962730407714844,23.96273
131,18.150805067371678,18.15081,24.185577392578125,24.185577
132,18.110518842130094,18.110516,24.344593048095703,24.344593
133,18.104975075335116,18.104979,24.314733505249023,24.314734
134,18.071499115711934,18.071503,23.997392654418945,23.997393
135,18.055892789686048,18.055897,24.07387351989746,24.073874
136,18.049147631670976,18.049145,24.122785568237305,24.122786
137,18.02882678444321,18.028828,24.545785903930664,24.545786
138,18.022738862682033,18.02274,24.145435333251953,24.145435
139,18.003925536129927,18.00393,23.997695922851562,23.997696
140,17.965411585730475,17.96541,23.939390182495117,23.93939
141,17.928359882251637,17.928362,24.05348777770996,24.053488
142,17.93567863026181,17.93568,24.03082847595215,24.030828
143,17.931309242506284,17.93131,23.866193771362305,23.866194
144,17.921867080636925,17.921871,24.161579132080078,24.16158
145,17.91445153468364,17.91445,23.888978958129883,23.888979
146,17.90441081330583,17.904408,23.708215713500977,23.708216
147,17.898704206621325,17.898705,23.99229621887207,23.992296
148,17.863113306664133,17.863115,24.089811325073242,24.089811
149,17.85603818377933,17.85604,24.053775787353516,24.053776
150,17.87101520718755,17.871021,24.196502685546875,24.196503
151,17.85900125632415,17.858997,23.948015213012695,23.948015
152,17.870313902158994,17.870312,24.186168670654297,24.186169
153,17.832543392439145,17.832548,24.276121139526367,24.276121
154,17.846078266968597,17.846079,24.276153564453125,24.276154
155,17.800112105704642,17.800112,24.94670867919922,24.946709
156,17.7708891597954,17.770891,25.1382999420166,25.1383
157,17.75578236579895,17.75578,24.836917877197266,24.836918
158,17.747400651106965,17.7474,24.21747398376465,24.217474
159,17.76005722380973,17.76006,24.11928367614746,24.119284
160,17.72909376427934,17.729095,24.35820960998535,24.35821
161,17.71818187430098,17.71818,24.47782325744629,24.477823
162,17.735025721627313,17.735025,24.31696319580078,24.316963
163,17.726650611774343,17.726652,24.520946502685547,24.520947
164,17.704433028762406,17.704432,24.003353118896484,24.003353
165,17.73813243170042,17.738134,24.25635528564453,24.256355
166,17.702349153724878,17.702349,24.396358489990234,24.396358
167,17.69213994129284,17.692142,23.844194412231445,23.844194
168,17.66735859174986,17.667358,23.91575813293457,23.915758
169,17.645130028595794,17.645126,24.21715545654297,24.217155
170,17.626941455377114,17.626944,23.923612594604492,23.923613
171,17.579453075254285,17.579454,23.781774520874023,23.781775
172,17.58860464998194,17.588604,24.262298583984375,24.262299
173,17.589722201630877,17.58973,24.397716522216797,24.397717
174,17.590248513866115,17.590248,24.155555725097656,24.155556
175,17.611799994030513,17.611797,24.438129425048828,24.43813
176,17.57308949650945,17.573092,24.77334213256836,24.773342
177,17.545097189980584,17.545097,24.359622955322266,24.359623
178,17.550455711983346,17.550453,24.131559371948242,24.13156
179,17.530577898025513,17.53058,24.953893661499023,24.953894
180,17.506962524878013,17.506966,25.70637321472168,25.706373
181,17.52856178541441,17.528564,24.601593017578125,24.601593
182,17.51243625460444,17.512432,24.239530563354492,24.23953
183,17.506378128721906,17.506376,24.64206314086914,24.642063
184,17.480661630630493,17.480658,24.52845001220703,24.52845
185,17.473329672942292,17.47333,24.566343307495117,24.566343
186,17.48986245490409,17.489868,24.447978973388672,24.447979
187,17.48359522948394,17.483593,24.659313201904297,24.659313
188,17.48733934196266,17.48734,24.337337493896484,24.337337
189,17.48172778696627,17.481726,24.550565719604492,24.550566
190,17.4216086091222,17.42161,24.574766159057617,24.574766
191,17.38674419635051,17.38675,24.579511642456055,24.579512
192,17.368689485498376,17.368689,24.31972885131836,24.319729
193,17.38503769281748,17.385036,24.491003036499023,24.491003
194,17.356881077225143,17.356886,24.312440872192383,24.31244
195,17.334063091793574,17.334063,24.0606746673584,24.060675
196,17.34781852928368,17.34782,24.410066604614258,24.410067
197,17.361911863894075,17.361912,24.87697410583496,24.876974
198,17.34873084764223,17.348728,24.737388610839844,24.737389
199,17.37225877272116,17.372263,24.506378173828125,24.506378
200,17.3843274954203,17.384327,24.695899963378906,24.6959
201,17.353270195625925,17.353268,24.638925552368164,24.638926
202,17.321058150884266,17.321056,24.106403350830078,24.106403
203,17.324237746161383,17.32424,25.27613067626953,25.27613
204,17.308298684455252,17.308298,24.86565589904785,24.865656
205,17.280764695760364,17.280766,24.30482292175293,24.304823
206,17.250176945248164,17.250174,24.659814834594727,24.659815
207,17.261668926960713,17.261675,25.25089454650879,25.250895
208,17.279702850290246,17.279697,24.823688507080078,24.823689
209,17.254087841188586,17.25409,24.750215530395508,24.750216
210,17.27799610833864,17.277998,24.67296600341797,24.672966
211,17.256679412480946,17.256681,24.392850875854492,24.39285
212,17.255078328622353,17.25508,23.94684600830078,23.946846
213,17.229265045475316,17.229258,24.292282104492188,24.292282
214,17.206940161215293,17.206944,24.517488479614258,24.517488
215,17.19753273113354,17.197536,24.5189151763916,24.518915
216,17.19007309063061,17.190071,24.437419891357422,24.43742
217,17.178303022642393,17.17831,24.72559928894043,24.7256
218,17.176696880443675,17.176697,24.613544464111328,24.613544
219,17.14906196980863,17.149063,24.54843521118164,24.548435
220,17.167015301214683,17.167007,24.241621017456055,24.241621
221,17.164880572138607,17.164888,23.925331115722656,23.925331
222,17.1991452977464,17.199142,24.321090698242188,24.32109
223,17.219882874875456,17.219883,23.977153778076172,23.977154
224,17.200479881183522,17.200483,24.033084869384766,24.033085
225,17.169776549210418,17.169777,25.288497924804688,25.288498
226,17.14327092428465,17.143276,25.187427520751953,25.187428
227,17.131491454871924,17.131495,24.871793746948242,24.871794
228,17.128876988952225,17.128881,24.70646095275879,24.70646
229,17.099564081913716,17.09957,25.319705963134766,25.319706
230,17.13876459405229,17.138762,24.79058265686035,24.790583
231,17.13356972385097,17.13357,25.83945655822754,25.839457
232,17.11955460342201,17.119556,24.422748565673828,24.422749
233,17.10982459300273,17.109829,24.228225708007812,24.228226
234,17.084805475698936,17.084808,24.268205642700195,24.268206
235,17.09367038108207,17.093674,24.870920181274414,24.87092
236,17.071254569130975,17.071255,24.75914764404297,24.759148
237,17.04645977793513,17.046455,24.972244262695312,24.972244
238,17.06616765099603,17.06617,24.389841079711914,24.389841
239,17.016067350232923,17.01606,23.83781623840332,23.837816
240,17.00858998298645,17.008589,23.958635330200195,23.958635
241,17.01967171720556,17.019674,24.227558135986328,24.227558
242,16.995295195966154,16.995293,24.2651309967041,24.265131
243,16.96809557321909,16.968094,24.475799560546875,24.4758
244,16.993644147305876,16.993643,24.647071838378906,24.647072
245,16.982258094323647,16.982254,24.18902587890625,24.189026
246,16.971194911647487,16.971195,24.622438430786133,24.622438
247,16.97854457030425,16.97854,24.359664916992188,24.359665
248,16.98507125957592,16.985073,24.565113067626953,24.565113
249,16.972439450186652,16.972439,24.330774307250977,24.330774
250,16.94087392575032,16.940872,24.390899658203125,24.3909
251,16.96998539486447,16.969986,24.41902732849121,24.419027
252,16.958843340744842,16.958841,24.600250244140625,24.60025
253,16.975937869097734,16.975935,24.297405242919922,24.297405
254,16.984382126782393,16.98438,24.743091583251953,24.743092
255,16.944170520112323,16.94417,24.283727645874023,24.283728
256,16.92791774466231,16.927916,24.217565536499023,24.217566
257,16.91995631681906,16.91996,25.141830444335938,25.14183
258,16.90972054971231,16.909721,24.06045913696289,24.06046
259,16.904006803357923,16.904003,23.84538459777832,23.845385
260,16.863852500915527,16.863848,23.93266487121582,23.932665
261,16.83714441995363,16.837141,24.955211639404297,24.955212
262,16.859168368416864,16.859167,24.163053512573242,24.163054
263,16.88678325833501,16.886782,24.505367279052734,24.505367
264,16.89017632200911,16.890175,24.610445022583008,24.610445
265,16.866549955831992,16.866547,24.388757705688477,24.388758
266,16.842486839036685,16.842491,24.133913040161133,24.133913
267,16.855000470135664,16.854996,24.777889251708984,24.77789
268,16.803586122151966,16.803581,24.933609008789062,24.933609
269,16.802331898663496,16.802328,24.815738677978516,24.815739
270,16.794712968774743,16.794714,24.67242431640625,24.672424
271,16.815644831270784,16.81565,24.658329010009766,24.658329
272,16.787084940317516,16.787088,25.072675704956055,25.072676
273,16.813261960003828,16.813261,25.88088035583496,25.88088
274,16.813890927546733,16.81388,24.50551414489746,24.505514
275,16.832473052514565,16.832478,24.353538513183594,24.353539
276,16.83480951592729,16.834812,25.022491455078125,25.022491
277,16.81489009470553,16.81489,24.209632873535156,24.209633
278,16.796105294614225,16.796106,24.32386016845703,24.32386
279,16.78287040865099,16.78287,24.60544776916504,24.605448
280,16.811970214586,16.81197,24.74616241455078,24.746162
281,16.758471256977803,16.758476,25.215274810791016,25.215275
282,16.787522979684777,16.787525,24.20159912109375,24.2016
283,16.789069079064035,16.789072,24.37894630432129,24.378946
284,16.758223282324302,16.75822,24.885400772094727,24.8854
285,16.759298318141216,16.759298,24.27936363220215,24.279364
286,16.724692248009347,16.724695,24.724315643310547,24.724316
287,16.714299324396496,16.714298,25.595867156982422,25.595867
288,16.71294748460924,16.712952,25.259130477905273,25.25913
289,16.707319968455547,16.707321,24.834611892700195,24.834612
290,16.684135784973968,16.684135,24.386289596557617,24.38629
291,16.696515231519133,16.69651,24.874784469604492,24.874784
292,16.72395681046151,16.723959,25.678800582885742,25.6788
293,16.71292435800707,16.712929,25.146141052246094,25.146141
294,16.724137783050537,16.72414,24.913450241088867,24.91345
295,16.722439108668148,16.722437,24.97181510925293,24.971815
296,16.71739027951215,16.71739,24.585186004638672,24.585186
297,16.70219602455964,16.702192,24.268308639526367,24.268309
298,16.702323120993537,16.702328,24.90625762939453,24.906258
299,16.661179304122925,16.661184,25.485881805419922,25.485882
300,16.633649310550176,16.633648,24.987321853637695,24.987322
301,16.627769882614547,16.627773,24.280641555786133,24.280642
302,16.63979295137766,16.639791,24.193824768066406,24.193825
303,16.64602503905425,16.646027,24.764535903930664,24.764536
304,16.651193547893214,16.65119,24.594968795776367,24.594969
305,16.69547427667154,16.695475,24.172155380249023,24.172155
306,16.642628914601094,16.64263,24.75814437866211,24.758144
307,16.627549171447754,16.627552,24.869482040405273,24.869482
308,16.622045678061408,16.62205,25.251163482666016,25.251163
309,16.631231301539653,16.631231,25.07264518737793,25.072645
310,16.630674259082692,16.630676,25.028833389282227,25.028833
311,16.63907138721363,16.639072,25.345727920532227,25.345728
312,16.62972992175334,16.629732,25.05530548095703,25.055305
313,16.615740170349945,16.615738,25.077144622802734,25.077145
314,16.64828452548465,16.64828,24.501787185668945,24.501787
315,16.6311192770262,16.631115,25.00974464416504,25.009745
316,16.615683239859504,16.615679,25.49188232421875,25.491882
317,16.59144125113616,16.591438,24.42138671875,24.421387
318,16.557794487154162,16.557802,24.55154800415039,24.551548
319,16.533517109381187,16.53352,24.614368438720703,24.614368
320,16.52846746831327,16.528465,24.55092430114746,24.550924
321,16.546363791903936,16.54636,24.84474754333496,24.844748
322,16.565572120047904,16.56557,24.467674255371094,24.467674
323,16.571804587905472,16.571806,24.369503021240234,24.369503
324,16.579338505461408,16.57934,24.550647735595703,24.550648
325,16.593901930628597,16.593903,25.302574157714844,25.302574
326,16.597652306427825,16.597649,24.987838745117188,24.987839
327,16.569619204546953,16.569618,24.736757278442383,24.736757
328,16.57516047761247,16.575163,24.852554321289062,24.852554
329,16.55133945233113,16.551342,25.102800369262695,25.1028
330,16.5014232687048,16.501425,24.741785049438477,24.741785
331,16.530682402688104,16.53068,24.638813018798828,24.638813
332,16.490142693390716,16.49015,24.752212524414062,24.752213
333,16.493037771534276,16.493036,25.235389709472656,25.23539
334,16.517354011535645,16.517353,25.395437240600586,25.395437
335,16.52775667164777,16.527756,24.273704528808594,24.273705
336,16.539989252348203,16.539988,24.25661277770996,24.256613
337,16.53034140612628,16.53035,24.05621337890625,24.056213
338,16.54686586276905,16.546865,24.43255615234375,24.432556
339,16.54570718713709,16.545704,24.45840072631836,24.4584
340,16.514280654288626,16.514282,24.604583740234375,24.604584
341,16.5082018697584,16.508202,24.440027236938477,24.440027
342,16.50433067373327,16.504332,24.324331283569336,24.324331
343,16.479477856610274,16.479477,24.799177169799805,24.799177
344,16.504258349135114,16.504261,24.50628662109375,24.506287
345,16.500021953840513,16.50002,24.425024032592773,24.425024
346,16.491286657951974,16.491285,25.03107261657715,25.031073
347,16.487355689744692,16.487356,24.8241024017334,24.824102
348,16.48278701627577,16.482784,24.919557571411133,24.919558
349,16.47572575388728,16.475727,25.23155403137207,25.231554
350,16.515530044968063,16.515526,24.630054473876953,24.630054
351,16.497110850102192,16.497108,24.86421012878418,24.86421
352,16.48760173127458,16.487602,25.04311180114746,25.043112
353,16.471848790710037,16.471853,24.668289184570312,24.66829
354,16.459254380818958,16.45925,24.57718276977539,24.577183
355,16.483574532173776,16.483574,24.510221481323242,24.510221
356,16.48567708118542,16.485672,24.658689498901367,24.65869
357,16.453552774480873,16.453556,24.95543670654297,24.955437
358,16.444687830435264,16.444685,25.407211303710938,25.407211
359,16.45562770559981,16.455627,25.472911834716797,25.472912
360,16.418127414342518,16.418125,24.502180099487305,24.50218
361,16.395253033251375,16.39525,24.81028938293457,24.81029
362,16.41677358988169,16.416775,25.131866455078125,25.131866
363,16.440072523581016,16.440071,25.621654510498047,25.621655
364,16.42797044805578,16.42797,24.670368194580078,24.670368
365,16.425777770377493,16.425783,24.176767349243164,24.176767
366,16.410827333862716,16.410833,24.41826820373535,24.418268
367,16.412962050051302,16.412964,25.02068519592285,25.020685
368,16.402316151438534,16.402313,24.77558135986328,24.775581
369,16.406911115388613,16.40691,24.561790466308594,24.56179
370,16.40214894268964,16.402151,25.372724533081055,25.372725
371,16.375326304822355,16.375322,24.948932647705078,24.948933
372,16.36013563259228,16.360136,24.289093017578125,24.289093
373,16.371759060266857,16.371761,24.823198318481445,24.823198
374,16.358139727566694,16.358139,25.021194458007812,25.021194
375,16.333261721842998,16.33326,25.313426971435547,25.313427
376,16.351436602102744,16.351439,24.836658477783203,24.836658
377,16.36603567406938,16.366034,24.446002960205078,24.446003
378,16.35942714923137,16.359434,24.45968246459961,24.459682
379,16.329035720309697,16.329033,24.61919403076172,24.619194
380,16.323314183467144,16.32331,25.15003204345703,25.150032
381,16.295016933131862,16.295021,24.425323486328125,24.425323
382,16.29110360145569,16.291103,24.71690559387207,24.716906
383,16.30806667095906,16.308065,24.645374298095703,24.645374
384,16.342770350945962,16.34277,24.496498107910156,24.496498
385,16.3499300351014,16.349922,24.851194381713867,24.851194
386,16.308489477312243,16.308487,24.64612579345703,24.646126
387,16.272666215896606,16.272667,25.052650451660156,25.05265
388,16.270253606744713,16.270252,25.42375946044922,25.42376
389,16.257109899778623,16.2571,25.364686965942383,25.364687
390,16.255108362919575,16.255104,24.556507110595703,24.556507
391,16.28444815970756,16.284449,24.583284378051758,24.583284
392,16.294409204173732,16.29441,25.117639541625977,25.11764
393,16.27765746374388,16.27766,25.327838897705078,25.327839
394,16.26076760807553,16.260767,25.14873504638672,25.148735
395,16.256488664730174,16.256483,25.307207107543945,25.307207
396,16.26582710807388,16.26583,25.3214054107666,25.321405
397,16.27034571364119,16.270344,25.542818069458008,25.542818
398,16.282268060220254,16.282269,25.457727432250977,25.457727
399,16.278129390768104,16.278131,24.80837059020996,24.80837
400,16.262918324083895,16.262917,24.598432540893555,24.598433
401,16.2571185859474,16.257118,26.2479248046875,26.247925
402,16.24591708827663,16.24592,25.020326614379883,25.020327
403,16.256994344092703,16.256994,24.287647247314453,24.287647
404,16.257538499058903,16.257538,24.779394149780273,24.779394
405,16.26292327932409,16.262926,24.983413696289062,24.983414
406,16.295600317619943,16.295597,25.270511627197266,25.270512
407,16.280059814453125,16.280062,25.581205368041992,25.581205
408,16.258104105253476,16.25811,25.684282302856445,25.684282
409,16.25387946335045,16.253878,24.68482780456543,24.684828
410,16.2422838984309,16.242283,24.58698844909668,24.586988
411,16.24025781090195,16.240255,24.872636795043945,24.872637
412,16.212401415850664,16.2124,24.830223083496094,24.830223
413,16.221766497637773,16.221762,25.016555786132812,25.016556
414,16.20977572492651,16.209772,25.375890731811523,25.37589
415,16.196617409989642,16.196615,25.877403259277344,25.877403
416,16.242781142930728,16.242779,26.127710342407227,26.12771
417,16.22234524262918,16.222343,24.958166122436523,24.958166
418,16.252845345316707,16.252853,25.4157657623291,25.415766
419,16.224616005613996,16.224619,24.967010498046875,24.96701
420,16.210296115359746,16.2103,25.238746643066406,25.238747
421,16.21782855729799,16.21783,25.453691482543945,25.453691
422,16.205304306906623,16.205305,24.709728240966797,24.709728
423,16.212212433686126,16.212208,24.28314208984375,24.283142
424,16.20700032002217,16.206999,25.059673309326172,25.059673
425,16.22063987319534,16.220642,25.12124252319336,25.121243
426,16.21951180535394,16.219515,24.56882095336914,24.56882
427,16.251957571184313,16.251959,24.46471405029297,24.464714
428,16.22626534668175,16.226265,24.42312240600586,24.423122
429,16.226174245009553,16.226171,24.80461883544922,24.804619
430,16.245745761974437,16.245747,25.200132369995117,25.200132
431,16.19203748574128,16.192041,25.380043029785156,25.380043
432,16.16071833146585,16.16072,25.020748138427734,25.020748
433,16.175622650094933,16.175621,24.242023468017578,24.242023
434,16.15818318805179,16.158186,24.706092834472656,24.706093
435,16.183950939693965,16.18395,25.271263122558594,25.271263
436,16.188517183870882,16.188513,25.294057846069336,25.294058
437,16.169636700604414,16.169641,25.096712112426758,25.096712
438,16.17302487347577,16.173025,24.904550552368164,24.90455
439,16.182884686702007,16.182888,25.0638370513916,25.063837
440,16.174784872982954,16.17478,25.93563461303711,25.935635
441,16.19215338938945,16.192156,24.9571533203125,24.957153
442,16.199513596457404,16.199518,24.761754989624023,24.761755
443,16.20329371014157,16.20329,24.88525390625,24.885254
444,16.18020526138512,16.180206,25.08713150024414,25.087132
445,16.163744565602894,16.163738,25.29927635192871,25.299276
446,16.1836815009246,16.183678,25.39801025390625,25.39801
447,16.16414094615627,16.16414,25.56686019897461,25.56686
448,16.115450917063534,16.115452,24.997835159301758,24.997835
449,16.063251121624095,16.063251,24.86014747619629,24.860147
450,16.06673524186418,16.066738,26.058067321777344,26.058067
451,16.075026808558285,16.075026,25.30816078186035,25.30816
452,16.059153350623877,16.059158,25.07823371887207,25.078234
453,16.093533200186652,16.093534,24.732746124267578,24.732746
454,16.095540046691895,16.095543,24.643722534179688,24.643723
455,16.084602420394486,16.084602,24.77590560913086,24.775906
456,16.097101037566727,16.097103,24.632394790649414,24.632395
457,16.116652172964972,16.116652,25.42393684387207,25.423937
458,16.110700078912682,16.110699,26.387928009033203,26.387928
459,16.108832178889095,16.108831,25.416913986206055,25.416914
460,16.09934013598674,16.099339,24.676387786865234,24.676388
461,16.078969369063508,16.078964,24.775136947631836,24.775137
462,16.095712648855674,16.095718,25.619733810424805,25.619734
463,16.080295034357018,16.080294,26.05885887145996,26.058859
464,16.106564599114495,16.106562,25.077655792236328,25.077656
465,16.08103500185786,16.081038,24.317298889160156,24.317299
466,16.097442072791022,16.097443,24.56255531311035,24.562555
467,16.099908777185387,16.099903,25.25812530517578,25.258125
468,16.09620980314306,16.096209,25.152658462524414,25.152658
469,16.090378548647905,16.09038,25.389759063720703,25.38976
470,16.08560745136158,16.085608,24.965045928955078,24.965046
471,16.04838614850431,16.04839,24.884735107421875,24.884735
472,16.035962755615646,16.035961,25.362966537475586,25.362967
473,16.039392851494455,16.039392,25.338241577148438,25.338242
474,16.004546925828265,16.004547,24.879728317260742,24.879728
475,16.005780722643877,16.005783,24.951824188232422,24.951824
476,16.001634114497417,16.001638,25.225906372070312,25.225906
477,15.991875087892687,15.991875,25.277088165283203,25.277088
478,16.02338660729898,16.0234,24.830602645874023,24.830603
479,16.066331521884816,16.06633,24.852237701416016,24.852238
480,16.093599557876587,16.0936,25.440080642700195,25.44008
481,16.101431917499852,16.101429,25.467344284057617,25.467344
482,16.076144656619512,16.076141,24.250823974609375,24.250824
483,16.062203239750218,16.062204,24.875852584838867,24.875853
484,16.033052599107897,16.033054,25.202966690063477,25.202967
485,16.04422901772164,16.044228,24.691333770751953,24.691334
486,16.023358538344098,16.023354,24.900693893432617,24.900694
487,16.026167354068242,16.02617,24.975919723510742,24.97592
488,15.994155864457827,15.994154,25.66206169128418,25.662062
489,16.007833165091437,16.007832,24.58283233642578,24.582832
490,16.010054523880417,16.010054,24.814037322998047,24.814037
491,16.01269725206736,16.012697,24.769567489624023,24.769567
492,16.00391811937899,16.00392,24.38619613647461,24.386196
493,16.02155249827617,16.021545,24.46577262878418,24.465773
494,15.999142852989403,15.9991455,25.42018699645996,25.420187
495,15.995030029399976,15.995029,25.566612243652344,25.566612
496,15.999586414646458,15.999591,24.35841178894043,24.358412
497,15.974705264375016,15.974707,24.483983993530273,24.483984
